	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
3065	3.7351733e-06	6.9317034e-06	2.1320955e-06	3.998423e-06	2.8546235e-06	4.259512e-06	6.515193e-06	5.485484e-06	3.3197546e-05	3.3076662e-06	5.677389e-06	2.622526e-06	3.721205e-06	7.52654e-06	5.9591544e-06	4.1509106e-06	5.95613e-06	3.1889763e-06	5.585215e-06	6.8408644e-06	5.328821e-06	1.1252922e-05	2.7989781e-06	8.993811e-06	5.007475e-06	7.43403e-06	5.3934914e-06	1.7100615e-06	6.033096e-06	2.159632e-06	6.9628572e-06	5.364024e-06	5.9412446e-06	6.7064693e-06	5.2408554e-06	6.7800866e-06	5.2519363e-06	5.251485e-06	4.7875246e-06	3.712508e-06	5.2519363e-06	6.5003182e-06	3.3266424e-06	7.3775805e-06	1.5739968e-05	5.447759e-06	8.839667e-06
4685	9.723078e-06	1.8544064e-05	5.54754e-06	1.032789e-05	7.458695e-06	1.1113589e-05	1.7358578e-05	1.4701157e-05	7.3265976e-05	8.683107e-06	1.5035301e-05	6.799228e-06	9.803406e-06	1.9556068e-05	1.568735e-05	1.1173863e-05	1.539179e-05	8.461804e-06	1.5033328e-05	1.7929195e-05	1.4579159e-05	2.8237067e-05	7.22214e-06	2.325751e-05	1.3105047e-05	1.9030862e-05	1.4420318e-05	4.476976e-06	1.622898e-05	5.61683e-06	1.7504255e-05	1.4078568e-05	1.5698286e-05	1.7768554e-05	1.4390413e-05	1.7898858e-05	1.4164251e-05	1.443033e-05	1.3197757e-05	9.792954e-06	1.4164251e-05	1.7408516e-05	8.843341e-06	1.931381e-05	3.7842143e-05	1.3934205e-05	2.2318158e-05
4686	9.0397625e-06	1.6358601e-05	5.226622e-06	9.628286e-06	6.9567454e-06	1.0270208e-05	1.5435255e-05	1.3089116e-05	7.358543e-05	8.022868e-06	1.35336095e-05	6.396817e-06	8.981778e-06	1.7824028e-05	1.4217378e-05	9.9828085e-06	1.4162323e-05	7.741837e-06	1.3299599e-05	1.6251755e-05	1.2657609e-05	2.6505535e-05	6.83607e-06	2.1199481e-05	1.1980023e-05	1.767704e-05	1.2867351e-05	4.2292313e-06	1.4316999e-05	5.3043027e-06	1.675018e-05	1.2808831e-05	1.4159448e-05	1.5922922e-05	1.2317661e-05	1.6072336e-05	1.2337208e-05	1.2341151e-05	1.14077175e-05	8.991869e-06	1.2337208e-05	1.538196e-05	8.056124e-06	1.7447757e-05	3.6570917e-05	1.3074279e-05	2.0739677e-05
2423	8.328677e-06	1.41120745e-05	4.9560604e-06	8.897527e-06	6.491757e-06	9.393765e-06	1.3566623e-05	1.1637916e-05	6.2695384e-05	7.4304207e-06	1.21042685e-05	6.011902e-06	8.277321e-06	1.5720425e-05	1.26839195e-05	9.054688e-06	1.2812835e-05	7.15979e-06	1.1779275e-05	1.43634215e-05	1.1118636e-05	2.2851314e-05	6.390376e-06	1.8357001e-05	1.0884368e-05	1.5709757e-05	1.1497976e-05	4.024983e-06	1.2605413e-05	5.0145613e-06	1.4962362e-05	1.1569277e-05	1.2600593e-05	1.3975564e-05	1.1324308e-05	1.4169266e-05	1.1447677e-05	1.1339877e-05	1.00896705e-05	8.238342e-06	1.1447677e-05	1.3439742e-05	7.440855e-06	1.534924e-05	3.0956187e-05	1.1861747e-05	1.8461686e-05
4687	7.263016e-06	1.3319823e-05	4.215535e-06	7.7199475e-06	5.6184153e-06	8.274843e-06	1.2624191e-05	1.0790229e-05	5.121896e-05	6.514713e-06	1.1059028e-05	5.136831e-06	7.3402903e-06	1.42404815e-05	1.1523833e-05	8.316319e-06	1.1347614e-05	6.356066e-06	1.10156025e-05	1.3085281e-05	1.0632014e-05	2.0514575e-05	5.4388242e-06	1.6795138e-05	9.712263e-06	1.3945243e-05	1.0624624e-05	3.4157242e-06	1.1838607e-05	4.260002e-06	1.3044606e-05	1.0403005e-05	1.1500412e-05	1.2927181e-05	1.1025108e-05	1.3039578e-05	1.0869973e-05	1.1053561e-05	9.685345e-06	7.3016427e-06	1.0869973e-05	1.2609117e-05	6.6394637e-06	1.4036123e-05	2.7987744e-05	1.033333e-05	1.6232454e-05
4688	5.1167244e-06	1.0685562e-05	2.791929e-06	5.444892e-06	3.836754e-06	5.9054173e-06	9.726152e-06	8.045634e-06	4.9533504e-05	4.511405e-06	8.236638e-06	3.4752434e-06	5.1362867e-06	1.1068034e-05	8.6324335e-06	5.9190033e-06	8.414763e-06	4.37979e-06	8.277605e-06	1.004637e-05	8.048068e-06	1.6985525e-05	3.7303678e-06	1.35993005e-05	7.052929e-06	1.07279675e-05	7.863823e-06	2.2261415e-06	9.010108e-06	2.837846e-06	9.919119e-06	7.630471e-06	8.660996e-06	9.995736e-06	7.501861e-06	1.0034634e-05	7.3626557e-06	7.5258426e-06	7.167685e-06	5.155487e-06	7.3626557e-06	9.8222845e-06	4.589983e-06	1.0931385e-05	2.4468214e-05	7.597145e-06	1.2746018e-05
4689	5.5641185e-06	1.2048821e-05	2.994737e-06	5.8875394e-06	4.1501544e-06	6.4426476e-06	1.0835127e-05	8.930063e-06	5.2059047e-05	4.893321e-06	9.06675e-06	3.7416712e-06	5.5709647e-06	1.2257169e-05	9.535506e-06	6.5000527e-06	9.15831e-06	4.762126e-06	9.192643e-06	1.1139616e-05	9.008596e-06	1.9082556e-05	4.0368795e-06	1.5242381e-05	7.685656e-06	1.1831212e-05	8.675023e-06	2.3968075e-06	1.0043587e-05	3.0534272e-06	1.0998454e-05	8.344092e-06	9.579136e-06	1.1160646e-05	7.97384e-06	1.1144241e-05	7.755613e-06	8.002597e-06	8.007119e-06	5.63998e-06	7.755613e-06	1.0985959e-05	4.986662e-06	1.2128348e-05	2.7823331e-05	8.302255e-06	1.39195e-05
4690	9.193228e-06	1.8398068e-05	5.155719e-06	9.750908e-06	7.0005176e-06	1.0559751e-05	1.7003216e-05	1.4293559e-05	7.187122e-05	8.197349e-06	1.4552519e-05	6.349664e-06	9.300472e-06	1.9022153e-05	1.5169592e-05	1.0741312e-05	1.4745402e-05	8.008557e-06	1.468032e-05	1.7431616e-05	1.4357251e-05	2.7617492e-05	6.753219e-06	2.2854656e-05	1.2536926e-05	1.8351437e-05	1.3988905e-05	4.1504613e-06	1.590352e-05	5.2245327e-06	1.669395e-05	1.3521948e-05	1.5223009e-05	1.7381826e-05	1.3900061e-05	1.7466116e-05	1.3568031e-05	1.39453605e-05	1.2953516e-05	9.306367e-06	1.3568031e-05	1.7135959e-05	8.385908e-06	1.8851875e-05	3.711014e-05	1.325791e-05	2.1550084e-05
4691	9.1545235e-06	1.9086461e-05	5.057831e-06	9.686335e-06	6.9269086e-06	1.0553066e-05	1.7421997e-05	1.4553348e-05	7.2986986e-05	8.148177e-06	1.4753268e-05	6.254543e-06	9.275104e-06	1.9378545e-05	1.5376214e-05	1.0825598e-05	1.4820205e-05	7.976392e-06	1.4994597e-05	1.7753127e-05	1.4773666e-05	2.8357805e-05	6.667321e-06	2.3507482e-05	1.2586403e-05	1.8572611e-05	1.4201125e-05	4.0640093e-06	1.6292808e-05	5.1329644e-06	1.6815498e-05	1.3618972e-05	1.546862e-05	1.7799506e-05	1.3866379e-05	1.7837207e-05	1.3450355e-05	1.3916717e-05	1.32837995e-05	9.309793e-06	1.3450355e-05	1.7640315e-05	8.36258e-06	1.9258798e-05	3.839334e-05	1.3271041e-05	2.1811868e-05
2020	7.0518995e-06	1.3136336e-05	4.014424e-06	7.5290423e-06	5.3942185e-06	8.057911e-06	1.2381894e-05	1.0467119e-05	6.0324564e-05	6.266692e-06	1.0798797e-05	4.935644e-06	7.065931e-06	1.4210608e-05	1.1313515e-05	7.944505e-06	1.1226635e-05	6.067558e-06	1.06711095e-05	1.2957462e-05	1.0213588e-05	2.1026255e-05	5.256379e-06	1.6924621e-05	9.48726e-06	1.399092e-05	1.0297386e-05	3.224267e-06	1.151414e-05	4.065884e-06	1.3053864e-05	1.0175374e-05	1.1279169e-05	1.2731122e-05	1.0291831e-05	1.2860112e-05	1.0242175e-05	1.0315115e-05	9.212939e-06	7.041294e-06	1.0242175e-05	1.2356194e-05	6.3345387e-06	1.3949729e-05	2.9123083e-05	1.0245427e-05	1.6487416e-05
