	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4665	1.4514952e-05	7.914265e-05	1.028223e-05	1.6042635e-05	1.5375168e-05	1.6124453e-05	1.9058507e-05	1.4238104e-05	5.5553424e-05	1.2689435e-05	1.581047e-05	1.8049204e-05	1.5274065e-05	1.742668e-05	1.5407459e-05	1.5026584e-05	3.0664007e-05	1.1465169e-05	2.3303852e-05	1.2136886e-05	1.6065625e-05	1.4725012e-05	6.619051e-06	1.6747306e-05	1.6704726e-05	1.5674372e-05	1.5167491e-05	7.347771e-06	1.45309095e-05	1.11430845e-05	1.4022015e-05	1.4572074e-05	1.6742397e-05	1.3523389e-05	1.1968123e-05	1.4530377e-05	1.22548645e-05	1.2013039e-05	1.4722758e-05	1.13400265e-05	1.22548645e-05	3.261141e-05	1.39301355e-05	1.881305e-05	2.57282e-05	1.8477098e-05	3.718571e-05
4666	6.7227893e-06	4.412722e-05	2.801534e-06	8.3507e-06	7.952545e-06	8.23954e-06	1.0327283e-05	6.922745e-06	4.793702e-05	6.5620065e-06	8.080707e-06	8.176163e-06	7.81654e-06	8.685501e-06	8.386378e-06	8.833993e-06	1.3518044e-05	4.8232914e-06	1.2752055e-05	6.01442e-06	9.237995e-06	7.843056e-06	1.623269e-06	9.446854e-06	8.771581e-06	8.128912e-06	7.8238645e-06	1.8325876e-06	6.9147422e-06	5.2213736e-06	7.01748e-06	7.480672e-06	1.010383e-05	6.9508956e-06	5.6554495e-06	7.843111e-06	5.7534653e-06	5.666883e-06	8.084705e-06	4.7493368e-06	5.7534653e-06	2.1398673e-05	6.946756e-06	8.029573e-06	1.7525894e-05	8.578786e-06	1.8643128e-05
4667	2.1981083e-05	0.00013597132	1.0806857e-05	2.3405137e-05	2.3735396e-05	2.5335072e-05	2.7736682e-05	2.1478341e-05	0.00012072519	1.8018252e-05	2.3991026e-05	3.1043943e-05	2.515409e-05	2.2307479e-05	2.3729257e-05	2.2390805e-05	4.090767e-05	1.5036283e-05	3.2818756e-05	1.7228784e-05	2.2687582e-05	2.4078014e-05	6.447439e-06	2.4364444e-05	2.5691621e-05	2.4863275e-05	2.4783461e-05	6.998219e-06	2.0724503e-05	1.5174362e-05	2.1034006e-05	2.1346983e-05	2.523354e-05	2.2016226e-05	1.9222009e-05	2.0510626e-05	1.9608278e-05	1.9281271e-05	2.2171016e-05	1.4801881e-05	1.9608278e-05	5.1674408e-05	2.0989994e-05	2.531278e-05	4.8555718e-05	2.9063953e-05	3.9742852e-05
4668	2.5476647e-05	7.4283926e-05	1.3652199e-05	2.9344663e-05	2.8942572e-05	2.969267e-05	3.3920685e-05	2.6280126e-05	0.00010951138	2.4014613e-05	2.8999011e-05	3.24602e-05	2.9273573e-05	2.9063405e-05	2.999216e-05	2.9509138e-05	4.0286825e-05	1.9391928e-05	3.895213e-05	2.2519655e-05	3.0249055e-05	2.9436951e-05	8.748495e-06	3.1435116e-05	3.0904066e-05	2.97089e-05	2.9162758e-05	9.4381985e-06	2.565226e-05	2.0109015e-05	2.5997793e-05	2.7207712e-05	3.263604e-05	2.7166298e-05	2.2568272e-05	2.7623028e-05	2.2912487e-05	2.2615475e-05	2.850015e-05	1.912926e-05	2.2912487e-05	5.4208413e-05	2.6062873e-05	2.9169e-05	5.0549843e-05	3.1157826e-05	4.410971e-05
383	2.2225537e-05	0.00013040953	9.987524e-06	2.4951112e-05	2.4405324e-05	2.5865209e-05	3.0048392e-05	2.181641e-05	0.00012317275	1.9590216e-05	2.494805e-05	2.8173337e-05	2.4921255e-05	2.4948524e-05	2.4633118e-05	2.4434323e-05	4.3584583e-05	1.5621146e-05	3.635065e-05	1.8512877e-05	2.5181573e-05	2.3961213e-05	6.0057323e-06	2.6556869e-05	2.671195e-05	2.5194217e-05	2.4739633e-05	6.6477496e-06	2.1704576e-05	1.63729e-05	2.1884009e-05	2.251296e-05	2.7700487e-05	2.1642345e-05	1.8566614e-05	2.232433e-05	1.8905625e-05	1.8612742e-05	2.3615807e-05	1.5396776e-05	1.8905625e-05	5.59874e-05	2.1627373e-05	2.587594e-05	4.7982885e-05	2.8717486e-05	4.8991136e-05
4669	7.0621995e-06	4.3599193e-05	3.7662428e-06	8.015074e-06	7.786972e-06	8.199741e-06	9.568161e-06	7.0100014e-06	3.748737e-05	6.213304e-06	7.933704e-06	9.28137e-06	7.883663e-06	8.239863e-06	7.9054425e-06	7.73031e-06	1.4036904e-05	5.1547427e-06	1.1581606e-05	5.871942e-06	8.085126e-06	7.679029e-06	2.2995348e-06	8.502498e-06	8.473652e-06	8.038431e-06	7.820693e-06	2.5341158e-06	6.971461e-06	5.221802e-06	6.94807e-06	7.2334087e-06	8.716379e-06	6.945157e-06	5.942067e-06	7.2147263e-06	6.0707066e-06	5.9611034e-06	7.498102e-06	5.083369e-06	6.0707066e-06	1.7716386e-05	6.9010166e-06	8.598305e-06	1.5084381e-05	9.171651e-06	1.639466e-05
388	2.7411315e-05	0.00013360418	1.8038976e-05	3.1698026e-05	3.2678152e-05	3.3104956e-05	3.645633e-05	2.9601693e-05	0.00013009338	2.5492893e-05	3.1813906e-05	4.0890405e-05	3.3912824e-05	2.9804763e-05	3.466384e-05	3.395516e-05	4.274749e-05	2.0519145e-05	4.1149066e-05	2.3567873e-05	3.3965553e-05	3.5170153e-05	1.1024647e-05	3.5039793e-05	3.4208926e-05	3.3815213e-05	3.360937e-05	1.1720381e-05	2.7144932e-05	2.0454478e-05	2.8238292e-05	3.003416e-05	3.708786e-05	3.2919692e-05	2.9972329e-05	3.0358075e-05	3.041076e-05	3.0041949e-05	3.1965108e-05	2.018238e-05	3.041076e-05	6.921285e-05	2.899878e-05	3.106117e-05	7.0148315e-05	3.4585304e-05	4.5881497e-05
4670	2.6966352e-05	0.00015059828	1.3910715e-05	3.0885087e-05	3.0047648e-05	3.1653595e-05	3.6789243e-05	2.6952415e-05	0.0001404638	2.4575476e-05	3.0394529e-05	3.4095137e-05	3.0244208e-05	3.125911e-05	3.118465e-05	3.1416355e-05	5.0994724e-05	1.9660467e-05	4.411372e-05	2.3065611e-05	3.242472e-05	3.0243771e-05	8.69497e-06	3.3591812e-05	3.2571017e-05	3.119407e-05	3.009365e-05	9.538777e-06	2.66131e-05	2.0388863e-05	2.696496e-05	2.8023498e-05	3.5197965e-05	2.7159589e-05	2.300639e-05	2.8509663e-05	2.341579e-05	2.3062712e-05	2.9726101e-05	1.9389816e-05	2.341579e-05	7.0155045e-05	2.6748654e-05	3.1405554e-05	6.1096405e-05	3.4095054e-05	6.0780385e-05
4671	1.8476383e-05	6.767797e-05	6.4140713e-06	2.2419741e-05	2.1880067e-05	2.228836e-05	2.7854774e-05	1.9120766e-05	0.0001254093	1.818524e-05	2.2269774e-05	2.2528075e-05	2.207741e-05	2.2017373e-05	2.2562923e-05	2.3736982e-05	3.2604923e-05	1.2932464e-05	3.341999e-05	1.6614584e-05	2.4378367e-05	2.123178e-05	3.5815076e-06	2.5163592e-05	2.430523e-05	2.1985961e-05	2.2099151e-05	4.047513e-06	1.9030682e-05	1.4495326e-05	1.9349329e-05	2.0368483e-05	2.7227192e-05	1.925356e-05	1.5682024e-05	2.104594e-05	1.5909598e-05	1.5704023e-05	2.2037537e-05	1.2724619e-05	1.5909598e-05	4.90027e-05	1.9260473e-05	2.127269e-05	4.2545686e-05	2.3193072e-05	3.6981863e-05
826	1.3485138e-05	0.00025214706	8.44043e-06	1.3826715e-05	1.3148458e-05	1.4892456e-05	1.7438822e-05	1.1923527e-05	7.7704084e-05	1.0258838e-05	1.3660709e-05	1.735262e-05	1.3309716e-05	1.4791157e-05	1.339949e-05	1.3397219e-05	3.738276e-05	9.138093e-06	2.2814615e-05	9.912122e-06	1.4299029e-05	1.2858924e-05	5.477677e-06	1.4930762e-05	1.4774056e-05	1.4134036e-05	1.3139508e-05	6.1106125e-06	1.23145355e-05	8.859539e-06	1.2024657e-05	1.1991875e-05	1.5204288e-05	1.100795e-05	9.119936e-06	1.2049183e-05	9.39898e-06	9.162242e-06	1.2656529e-05	9.028849e-06	9.39898e-06	4.2010673e-05	1.1643828e-05	1.732941e-05	3.1541374e-05	1.8253284e-05	4.5099878e-05
