	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1284	0.00040828853	0.00036079562	0.00025351037	0.00050341117	8.319559e-05	0.00047354048	0.00046707268	0.0002765137	0.00042331064	0.00012368309	0.00024922268	0.0002559068	0.00027249436	0.0003483687	0.00040147212	0.00045145198	0.0006453831	0.00047497652	0.0005957608	0.00046886882	0.00034303375	0.0006707821	8.929811e-05	0.00025107386	0.00033146795	0.00047095524	0.0005763612	0.0002808385	0.0004312206	0.00014519769	0.00080190576	0.00049100426	0.00014299894	0.0004587721	0.00036255553	0.000565488	0.00024534768	0.00028793843	0.0002874123	0.0004494536	0.00021832142	0.00060157856	0.00016981254	0.00033317695	0.00055841723	0.00043120096	0.00062120915
4614	0.0003945684	0.0003269005	0.00025665454	0.0004363459	9.841907e-05	0.0004575971	0.0004396974	0.00029270037	0.0004327627	0.00014099764	0.00025410362	0.0002597722	0.0002703823	0.00032665458	0.00039965112	0.0004145902	0.00039479404	0.00046020414	0.0005762311	0.00039986425	0.00030616674	0.00055516	0.000105409425	0.00025778043	0.00034910985	0.00043763363	0.00050743524	0.00028013685	0.00041596752	0.00016110207	0.00069687754	0.00048798774	0.00016063594	0.0004476229	0.0003638416	0.0005188066	0.00027773523	0.00031749558	0.00027858335	0.00041706083	0.00025414015	0.00051647256	0.00018542928	0.00034819695	0.0004950649	0.00043233618	0.0005513658
1142	7.545199e-05	6.785417e-05	4.9758262e-05	9.844827e-05	1.7556134e-05	8.3291e-05	8.476202e-05	5.855715e-05	7.861209e-05	2.552155e-05	4.9980623e-05	5.0344544e-05	5.349193e-05	6.648616e-05	7.5649645e-05	9.405599e-05	0.00010822639	9.171986e-05	0.00010638862	8.426067e-05	6.2938656e-05	0.0001220083	1.8774574e-05	4.8206155e-05	6.715523e-05	8.882053e-05	0.00010081021	5.451623e-05	8.279459e-05	2.9456221e-05	0.00014140573	8.829437e-05	2.9225006e-05	8.771748e-05	7.300215e-05	9.426858e-05	5.635107e-05	6.7750254e-05	5.7529785e-05	8.155246e-05	5.274538e-05	0.00011592579	3.3715696e-05	6.4868655e-05	9.984304e-05	8.334972e-05	0.00011880295
532	0.00013301751	0.00010891214	0.000102022284	0.00018136478	3.6927995e-05	0.00015635877	0.0001502522	0.00010226944	0.0001581883	5.2359926e-05	8.720259e-05	0.00010292446	9.50857e-05	0.00011221685	0.00013811901	0.0001454906	0.00020470009	0.00016572754	0.00020776274	0.0001618852	0.000101883794	0.0002057943	3.9463106e-05	8.896351e-05	0.00012369278	0.00015389976	0.00018088233	0.00011171111	0.00014809193	5.7683923e-05	0.0002739202	0.00017051784	5.8402842e-05	0.00016581701	0.00012859477	0.00019268184	0.00010022593	0.00011415734	9.4403964e-05	0.00014126307	9.1791444e-05	0.00020816525	7.02406e-05	0.00012087491	0.00017563153	0.00015554886	0.00020785526
4615	0.00020155542	0.00017069698	0.00011951365	0.00023935859	4.417621e-05	0.00023762441	0.00022687386	0.00014252456	0.00021745832	6.468351e-05	0.00012435675	0.00012120655	0.00013204364	0.00016500198	0.00020171603	0.00020879199	0.00023845883	0.00022884908	0.0002973712	0.00022552852	0.00016004451	0.0003047225	4.7431207e-05	0.00012571125	0.00017072908	0.0002197187	0.00027988126	0.00013049957	0.00020574337	7.513644e-05	0.00034483042	0.00025023706	7.455682e-05	0.00022078035	0.00017946618	0.00028775734	0.00013211793	0.00015477558	0.0001382874	0.0002172305	0.000120852535	0.00028140418	8.5991254e-05	0.00017194294	0.00025071195	0.0002153053	0.00027545175
463	0.0004965692	0.00043233295	0.00043000528	0.00048849225	0.00017561972	0.0005290944	0.00054618024	0.0004082383	0.0005274085	0.00023514211	0.0003784261	0.0004309145	0.0004164238	0.00046990885	0.000507571	0.0005764074	0.00046544446	0.00061122817	0.0006359723	0.00040034103	0.00041806785	0.0006608772	0.00018476108	0.00037982062	0.00046495695	0.0006036439	0.0005395279	0.00046613533	0.0005744678	0.00026308335	0.0009495619	0.0005543227	0.00026012614	0.00060306577	0.00050067954	0.0004966509	0.00037479814	0.00040191622	0.00040941645	0.00052083906	0.00033447662	0.0006053917	0.00030017336	0.00045185405	0.0006857987	0.0005551743	0.00079403026
4616	4.4098353e-05	4.173594e-05	2.029376e-05	7.992591e-05	5.821161e-06	5.04818e-05	5.100825e-05	3.073794e-05	4.3256918e-05	9.4466395e-06	2.4461786e-05	2.0768373e-05	2.560569e-05	3.6147587e-05	4.262087e-05	5.8992257e-05	0.00010837668	5.207324e-05	6.774497e-05	7.2166746e-05	3.7218226e-05	9.141713e-05	6.341851e-06	2.2574968e-05	3.5495028e-05	5.024945e-05	7.5721844e-05	2.2622451e-05	4.5288758e-05	1.1552154e-05	8.1126855e-05	5.3333883e-05	1.1383176e-05	4.795149e-05	3.9791084e-05	6.9930036e-05	3.0027688e-05	4.131328e-05	3.0751362e-05	4.9817707e-05	2.923806e-05	8.9513895e-05	1.31037195e-05	3.4425764e-05	5.688712e-05	4.6814028e-05	6.864787e-05
4617	0.00011554645	9.9893565e-05	7.852726e-05	0.00013647426	2.929581e-05	0.00012887009	0.00012878413	9.049586e-05	0.00012360624	4.1884225e-05	7.7376964e-05	7.940896e-05	8.248577e-05	9.99531e-05	0.00011705364	0.00013654157	0.00013366637	0.00013973251	0.00016452056	0.0001185096	9.286769e-05	0.0001712542	3.1307747e-05	7.59822e-05	0.00010508859	0.00013362156	0.00014697295	8.571587e-05	0.00012634038	4.7847567e-05	0.00021193713	0.00013793103	4.7647973e-05	0.0001344148	0.00011164636	0.00014232815	8.787029e-05	0.0001027834	8.668631e-05	0.00012284366	8.1875456e-05	0.00016152918	5.4779866e-05	0.00010207296	0.00014979477	0.00012859606	0.00017488685
305	0.0012749967	0.0012184647	0.000796901	0.0013468377	0.0002877172	0.0013070054	0.0014101146	0.0009938538	0.0011567587	0.00041720757	0.00089175283	0.00080514024	0.00095394475	0.0011966506	0.0012355001	0.0016797038	0.0012852259	0.0015072296	0.0015453441	0.0010949115	0.0011465885	0.0019160227	0.00030600623	0.0008377689	0.0010843083	0.0015355801	0.0015055399	0.00087555085	0.0014099625	0.000502586	0.0022266803	0.0013332313	0.00048586747	0.001407154	0.0012349008	0.0012097096	0.0009036633	0.001074337	0.001067822	0.0013748755	0.00083335786	0.0016772064	0.00053869205	0.0010532591	0.0017332886	0.0013227519	0.002010082
1108	0.00010509724	9.91263e-05	5.99335e-05	0.00014257726	1.9839976e-05	0.000114667106	0.00011887038	7.7989986e-05	0.00010174963	2.9879287e-05	6.669261e-05	6.0822746e-05	7.091167e-05	9.276544e-05	0.000102563645	0.00013660773	0.0001679623	0.00012443993	0.00014429385	0.00012295965	9.1465496e-05	0.00018251239	2.1295979e-05	6.279496e-05	8.816267e-05	0.00012324068	0.00014801163	6.60396e-05	0.00011238789	3.576321e-05	0.00018982809	0.00011919088	3.5023513e-05	0.000116223964	9.861602e-05	0.00013118313	7.305534e-05	9.16001e-05	8.026835e-05	0.000115904986	6.8674235e-05	0.00016868261	3.9845672e-05	8.5572174e-05	0.00013961151	0.00011117287	0.000164548
