	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4604	2.0411813e-05	1.6157155e-05	1.91616e-05	1.2519532e-05	9.297769e-06	2.1100273e-05	1.8468296e-05	1.1222527e-05	2.5575604e-05	1.0456318e-05	1.1161402e-05	1.6855749e-05	1.5866386e-05	1.8235904e-05	1.8124303e-05	3.5243702e-05	0.00030839906	1.7836492e-05	2.081748e-05	2.0155832e-05	1.6413082e-05	3.119425e-05	9.875443e-06	1.3048583e-05	1.7810908e-05	2.1590753e-05	2.2974213e-05	1.8187826e-05	1.7943661e-05	9.464079e-06	2.112562e-05	2.2424196e-05	1.0253092e-05	1.9590341e-05	1.5351803e-05	4.6565856e-05	1.2604353e-05	1.4950122e-05	1.1567588e-05	1.7811168e-05	1.2786619e-05	1.7149652e-05	1.4584457e-05	1.558568e-05	3.5678448e-05	1.8144166e-05	2.3005838e-05
4605	1.7438248e-05	1.3525478e-05	1.6069282e-05	1.0112043e-05	7.349083e-06	1.8454479e-05	1.5910951e-05	9.098582e-06	2.2128354e-05	8.377085e-06	8.94512e-06	1.4164093e-05	1.2848452e-05	1.4979187e-05	1.5371148e-05	3.0219653e-05	0.0002621432	1.5232487e-05	1.8685334e-05	1.7558918e-05	1.3709027e-05	2.7291399e-05	7.819505e-06	1.0640674e-05	1.49492635e-05	1.8439287e-05	2.0285055e-05	1.5338343e-05	1.5194033e-05	7.553716e-06	1.8778837e-05	1.9714143e-05	8.223817e-06	1.6653354e-05	1.2753675e-05	4.3033244e-05	1.0182524e-05	1.2284131e-05	9.356005e-06	1.5311385e-05	1.0263995e-05	1.385893e-05	1.1929011e-05	1.3025949e-05	3.1219675e-05	1.5360296e-05	1.9669078e-05
4606	1.7207478e-05	1.2478354e-05	1.4959546e-05	8.3173445e-06	5.6355275e-06	1.9828376e-05	1.6182874e-05	7.554451e-06	2.2696662e-05	6.6921452e-06	7.160451e-06	1.3230431e-05	1.0687395e-05	1.3060557e-05	1.4794686e-05	3.0370325e-05	0.0002688094	1.4975864e-05	2.2142285e-05	1.8520672e-05	1.2568815e-05	2.9014136e-05	6.0072985e-06	9.017163e-06	1.3890555e-05	1.784564e-05	2.2449356e-05	1.452119e-05	1.4540979e-05	5.9656536e-06	2.1413243e-05	2.1527288e-05	6.59869e-06	1.6098631e-05	1.1450958e-05	5.661368e-05	8.341988e-06	1.0633919e-05	7.715911e-06	1.5448039e-05	8.238673e-06	1.1479173e-05	1.0207161e-05	1.1955882e-05	3.352137e-05	1.4611205e-05	1.9395391e-05
4607	7.753189e-05	6.2455285e-05	7.1868984e-05	4.7892827e-05	3.6159105e-05	8.180247e-05	7.230458e-05	4.4138847e-05	9.427282e-05	4.07652e-05	4.300903e-05	6.497996e-05	5.824298e-05	6.6804234e-05	6.979293e-05	0.000120846926	0.0006810929	6.95542e-05	8.234329e-05	7.849363e-05	6.303573e-05	0.00011183275	3.805749e-05	5.0374296e-05	6.7808585e-05	8.09595e-05	8.823115e-05	6.946197e-05	6.906154e-05	3.736247e-05	8.288331e-05	8.6231026e-05	4.0230854e-05	7.445181e-05	5.9204565e-05	0.0001579245	4.8123682e-05	5.689401e-05	4.5031476e-05	7.0047005e-05	4.8098005e-05	6.180434e-05	5.536578e-05	6.052504e-05	0.00012466632	6.9616544e-05	8.533142e-05
1848	1.5822985e-05	1.2559886e-05	1.4876121e-05	9.778725e-06	7.292184e-06	1.629915e-05	1.42956305e-05	8.77089e-06	1.9816536e-05	8.18637e-06	8.7354065e-06	1.3095723e-05	1.2369228e-05	1.4176857e-05	1.4065596e-05	2.7249602e-05	0.00023471835	1.3843279e-05	1.601398e-05	1.5592206e-05	1.2757555e-05	2.4150333e-05	7.750925e-06	1.0182405e-05	1.3849114e-05	1.6816371e-05	1.7738743e-05	1.4117573e-05	1.3930069e-05	7.4141376e-06	1.627335e-05	1.730687e-05	8.02564e-06	1.5202522e-05	1.195717e-05	3.5717956e-05	9.861112e-06	1.1664561e-05	9.039208e-06	1.3794651e-05	1.0013329e-05	1.3358072e-05	1.1370872e-05	1.2116847e-05	2.7546592e-05	1.4107491e-05	1.7825678e-05
1989	1.496371e-05	1.1064226e-05	1.3254713e-05	7.638971e-06	5.274424e-06	1.6765347e-05	1.3904778e-05	6.904174e-06	1.9552746e-05	6.188916e-06	6.6259922e-06	1.1688415e-05	9.815857e-06	1.1824531e-05	1.2950966e-05	2.6456193e-05	0.00023551154	1.3014185e-05	1.8130111e-05	1.574579e-05	1.1170995e-05	2.4766226e-05	5.6257254e-06	8.204937e-06	1.2309672e-05	1.5646296e-05	1.8821702e-05	1.2783341e-05	1.2752936e-05	5.52882e-06	1.7747565e-05	1.8111103e-05	6.0915395e-06	1.4085413e-05	1.0243381e-05	4.5343146e-05	7.675595e-06	9.629556e-06	7.0707065e-06	1.3303751e-05	7.637351e-06	1.0568133e-05	9.271629e-06	1.06120915e-05	2.8555281e-05	1.28452975e-05	1.6885948e-05
4608	1.5433718e-05	1.202067e-05	1.4348802e-05	9.104498e-06	6.633938e-06	1.6099706e-05	1.3954754e-05	8.143279e-06	1.9595886e-05	7.5350817e-06	8.061436e-06	1.2579174e-05	1.1643808e-05	1.3519991e-05	1.3608837e-05	2.7127606e-05	0.0002541128	1.3424112e-05	1.6035727e-05	1.5346855e-05	1.2205498e-05	2.4178447e-05	7.0711344e-06	9.535746e-06	1.330626e-05	1.6398459e-05	1.7661752e-05	1.362569e-05	1.3463375e-05	6.784151e-06	1.6225016e-05	1.7192506e-05	7.3850815e-06	1.4768342e-05	1.1372415e-05	3.729541e-05	9.177063e-06	1.1020595e-05	8.394734e-06	1.34301445e-05	9.292452e-06	1.2608873e-05	1.0717864e-05	1.1572952e-05	2.7692358e-05	1.3630603e-05	1.7491055e-05
3176	1.678444e-05	1.32820105e-05	1.5683721e-05	1.0227787e-05	7.5954317e-06	1.7442799e-05	1.5258659e-05	9.213668e-06	2.099727e-05	8.561833e-06	9.123095e-06	1.3858155e-05	1.2882143e-05	1.4821147e-05	1.4917591e-05	2.8510613e-05	0.0002338646	1.4730642e-05	1.7304263e-05	1.6676644e-05	1.3470835e-05	2.5564188e-05	8.066591e-06	1.0687171e-05	1.46172615e-05	1.7784274e-05	1.9000265e-05	1.4937688e-05	1.4768276e-05	7.757266e-06	1.7517663e-05	1.8525128e-05	8.403037e-06	1.6101963e-05	1.2613291e-05	3.798326e-05	1.0310218e-05	1.224726e-05	9.477437e-06	1.4722357e-05	1.0431477e-05	1.38768255e-05	1.192254e-05	1.2815663e-05	2.9014174e-05	1.4945495e-05	1.8857929e-05
1520	1.7136503e-05	1.29995005e-05	1.5386473e-05	9.281359e-06	6.603917e-06	1.8905055e-05	1.5952004e-05	8.438496e-06	2.1923006e-05	7.640032e-06	8.141875e-06	1.36688695e-05	1.17162e-05	1.3896607e-05	1.5004654e-05	2.9171086e-05	0.00022920569	1.5043945e-05	2.0109932e-05	1.785093e-05	1.3122766e-05	2.7255219e-05	7.011759e-06	9.897619e-06	1.4350377e-05	1.7880495e-05	2.0986836e-05	1.48485915e-05	1.4794538e-05	6.884489e-06	1.9800313e-05	2.0279063e-05	7.52702e-06	1.6214128e-05	1.2121978e-05	4.6938283e-05	9.324479e-06	1.1474271e-05	8.6322925e-06	1.5316307e-05	9.29333e-06	1.2558541e-05	1.108631e-05	1.250794e-05	3.1126e-05	1.4898789e-05	1.9181076e-05
4609	1.4301775e-05	1.1203021e-05	1.3287417e-05	8.525993e-06	6.2711365e-06	1.4980437e-05	1.3003664e-05	7.662578e-06	1.8046414e-05	7.0986794e-06	7.578083e-06	1.1710305e-05	1.08070235e-05	1.2498177e-05	1.26545765e-05	2.471976e-05	0.00021193078	1.2511932e-05	1.5001992e-05	1.428434e-05	1.1365725e-05	2.2137341e-05	6.672405e-06	8.933264e-06	1.23792e-05	1.5181376e-05	1.6399852e-05	1.2655779e-05	1.2514992e-05	6.414076e-06	1.5136812e-05	1.5962152e-05	6.964503e-06	1.3695161e-05	1.0609055e-05	3.4003457e-05	8.594652e-06	1.0275294e-05	7.886604e-06	1.2529976e-05	8.692135e-06	1.165892e-05	9.99314e-06	1.0798078e-05	2.5332014e-05	1.2669666e-05	1.6111071e-05
4610	1.3410748e-05	1.025952e-05	1.2222558e-05	7.496659e-06	5.3660183e-06	1.4418394e-05	1.22896145e-05	6.7534106e-06	1.7171484e-05	6.1695105e-06	6.5937743e-06	1.0770378e-05	9.559958e-06	1.124991e-05	1.1757256e-05	2.3432207e-05	0.0002072212	1.1697758e-05	1.4853468e-05	1.3665172e-05	1.03871025e-05	2.1354259e-05	5.715021e-06	7.937435e-06	1.1368333e-05	1.414879e-05	1.594026e-05	1.1697474e-05	1.1609631e-05	5.546671e-06	1.4819752e-05	1.544319e-05	6.060972e-06	1.27538315e-05	9.6263e-06	3.513122e-05	7.547291e-06	9.209896e-06	6.935885e-06	1.1807475e-05	7.580424e-06	1.030542e-05	8.918123e-06	9.867682e-06	2.4494651e-05	1.17286045e-05	1.5125529e-05
4611	1.0594741e-05	8.13481e-06	9.740231e-06	6.0317766e-06	4.3370383e-06	1.1241828e-05	9.61823e-06	5.398062e-06	1.3594272e-05	4.961186e-06	5.313918e-06	8.533064e-06	7.745789e-06	9.070161e-06	9.28738e-06	1.8835291e-05	0.00018060302	9.19781e-06	1.1420492e-05	1.0667352e-05	8.251835e-06	1.6938102e-05	4.6278383e-06	6.353122e-06	9.033844e-06	1.1236592e-05	1.2416396e-05	9.271315e-06	9.1780375e-06	4.454411e-06	1.14563945e-05	1.2040274e-05	4.865105e-06	1.0095281e-05	7.660219e-06	2.7542692e-05	6.0798106e-06	7.3785486e-06	5.559296e-06	9.240346e-06	6.139459e-06	8.384098e-06	7.155492e-06	7.820665e-06	1.9479381e-05	9.285783e-06	1.2007401e-05
