	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4604	1.9029943e-05	1.5543232e-05	2.502605e-05	1.9518973e-05	2.1446043e-05	2.222851e-05	1.9859744e-05	3.1530304e-05	1.9375819e-05	1.9860525e-05	2.5836005e-05	2.4575364e-05	1.9988525e-05	2.2746603e-05	2.3731865e-05	2.2132679e-05	2.2682078e-05	2.5475636e-05	2.666295e-05	2.5969897e-05	2.0933268e-05	1.7775226e-05	1.8646764e-05	2.2176937e-05	1.5697338e-05	2.1445814e-05	2.4624978e-05	2.0669184e-05	2.411802e-05	1.9554802e-05	2.118184e-05	2.0102358e-05	2.3407181e-05	2.5781546e-05	1.8870822e-05	2.3293864e-05	2.2124535e-05	1.8870822e-05	1.6389386e-05	2.4007426e-05	2.2124535e-05	1.908046e-05	2.6618474e-05	2.1945283e-05	2.2176993e-05	2.6118794e-05	1.7449882e-05
4605	1.5795194e-05	1.2631521e-05	2.1225806e-05	1.6431513e-05	1.795144e-05	1.861567e-05	1.6571725e-05	2.6987489e-05	1.621132e-05	1.6392256e-05	2.2102922e-05	2.0925794e-05	1.6749911e-05	1.9162051e-05	2.0051051e-05	1.8685654e-05	1.8998255e-05	2.16205e-05	2.2723856e-05	2.2318383e-05	1.7619797e-05	1.4612148e-05	1.547839e-05	1.8650791e-05	1.2719732e-05	1.7878996e-05	2.0868594e-05	1.7381593e-05	2.0457712e-05	1.6136551e-05	1.7774577e-05	1.6753547e-05	1.947524e-05	2.1934879e-05	1.5684796e-05	1.9793373e-05	1.8639223e-05	1.5684796e-05	1.347085e-05	2.0358639e-05	1.8639223e-05	1.5897456e-05	2.2683895e-05	1.8410281e-05	1.865082e-05	2.2159651e-05	1.4337983e-05
4606	1.42692925e-05	1.0751491e-05	2.0772824e-05	1.5489877e-05	1.6805634e-05	1.7356811e-05	1.5332713e-05	2.7147507e-05	1.4803965e-05	1.47504215e-05	2.1924603e-05	2.0427915e-05	1.5885485e-05	1.8135846e-05	1.9024115e-05	1.7615981e-05	1.771033e-05	2.108183e-05	2.2401358e-05	2.2817643e-05	1.6439033e-05	1.2987157e-05	1.3999437e-05	1.7586804e-05	1.0542474e-05	1.6536504e-05	2.001027e-05	1.6352089e-05	1.9805955e-05	1.4434877e-05	1.6633969e-05	1.5187825e-05	1.7607254e-05	2.107886e-05	1.4087718e-05	1.936782e-05	1.7685472e-05	1.4087718e-05	1.1827719e-05	1.9675483e-05	1.7685472e-05	1.4469899e-05	2.2353266e-05	1.7254546e-05	1.7586848e-05	2.1477646e-05	1.2648954e-05
4607	7.039982e-05	5.8062233e-05	9.077299e-05	7.333216e-05	7.876811e-05	8.089943e-05	7.3596115e-05	0.00011055398	7.210876e-05	7.2771596e-05	9.386117e-05	8.962442e-05	7.482744e-05	8.3031446e-05	8.623574e-05	8.135991e-05	8.235185e-05	9.208059e-05	9.600296e-05	9.453998e-05	7.739185e-05	6.598625e-05	6.9340684e-05	8.127264e-05	5.795818e-05	7.8350204e-05	8.918512e-05	7.6600394e-05	8.794193e-05	7.171736e-05	7.805576e-05	7.3876705e-05	8.386623e-05	9.2979106e-05	6.994444e-05	8.558712e-05	8.127097e-05	6.994444e-05	6.1587554e-05	8.7462395e-05	8.127097e-05	7.084419e-05	9.58601e-05	8.04194e-05	8.127285e-05	9.386634e-05	6.489127e-05
1848	1.4787794e-05	1.2080562e-05	1.9336954e-05	1.5134706e-05	1.6635682e-05	1.7229131e-05	1.5418023e-05	2.434074e-05	1.5071178e-05	1.5383659e-05	2.0000918e-05	1.9025916e-05	1.5470318e-05	1.7622227e-05	1.8388126e-05	1.7186883e-05	1.7589642e-05	1.9723255e-05	2.0608915e-05	2.0012138e-05	1.6230044e-05	1.37588095e-05	1.4487104e-05	1.7218805e-05	1.2285009e-05	1.6626465e-05	1.9075585e-05	1.5996739e-05	1.8659033e-05	1.5138228e-05	1.6440867e-05	1.5608251e-05	1.8116496e-05	2.0011152e-05	1.4672916e-05	1.799914e-05	1.713053e-05	1.4672916e-05	1.2765578e-05	1.8603376e-05	1.713053e-05	1.481861e-05	2.0574931e-05	1.7009766e-05	1.7218848e-05	2.022381e-05	1.3567137e-05
1989	1.279129e-05	9.803507e-06	1.8152588e-05	1.3649252e-05	1.4907494e-05	1.543208e-05	1.3652682e-05	2.3581933e-05	1.3187454e-05	1.3231389e-05	1.906878e-05	1.7854336e-05	1.3991337e-05	1.603112e-05	1.6767857e-05	1.5560096e-05	1.5741127e-05	1.8462719e-05	1.9520114e-05	1.9671445e-05	1.4534456e-05	1.1678899e-05	1.2531888e-05	1.5564383e-05	9.714442e-06	1.4726973e-05	1.7595237e-05	1.4435168e-05	1.7355414e-05	1.2956999e-05	1.4740055e-05	1.3583426e-05	1.5760403e-05	1.8523517e-05	1.2629486e-05	1.6909888e-05	1.560291e-05	1.2629486e-05	1.0688655e-05	1.7277922e-05	1.560291e-05	1.2922089e-05	1.948038e-05	1.5282234e-05	1.5564452e-05	1.8846744e-05	1.1427476e-05
4608	1.417557e-05	1.1383128e-05	1.8961226e-05	1.4655497e-05	1.6080046e-05	1.668472e-05	1.483236e-05	2.4141716e-05	1.4534976e-05	1.4755656e-05	1.971586e-05	1.868146e-05	1.4948486e-05	1.714013e-05	1.7960436e-05	1.6720953e-05	1.7053719e-05	1.9330855e-05	2.0310603e-05	1.9786195e-05	1.5771977e-05	1.3126057e-05	1.38803625e-05	1.669711e-05	1.1538882e-05	1.604553e-05	1.8678982e-05	1.552625e-05	1.827895e-05	1.45328095e-05	1.5919253e-05	1.5048865e-05	1.7559898e-05	1.9630108e-05	1.4093349e-05	1.763171e-05	1.6663344e-05	1.4093349e-05	1.2092812e-05	1.8188102e-05	1.6663344e-05	1.4247507e-05	2.0275e-05	1.6502428e-05	1.6697135e-05	1.9835636e-05	1.28859165e-05
3176	1.5529387e-05	1.2664813e-05	2.0371936e-05	1.597236e-05	1.7481745e-05	1.8117173e-05	1.6204274e-05	2.5591553e-05	1.5859572e-05	1.6137103e-05	2.1098642e-05	2.0067795e-05	1.6326221e-05	1.8555342e-05	1.9365283e-05	1.808297e-05	1.848863e-05	2.075568e-05	2.1714171e-05	2.1129172e-05	1.711007e-05	1.4443578e-05	1.5212341e-05	1.8117109e-05	1.2823443e-05	1.745374e-05	2.0090847e-05	1.6874474e-05	1.967763e-05	1.5906344e-05	1.7312566e-05	1.6413751e-05	1.9054345e-05	2.1044572e-05	1.5423067e-05	1.8979996e-05	1.8058208e-05	1.5423067e-05	1.3384323e-05	1.9580766e-05	1.8058208e-05	1.5574145e-05	2.1678508e-05	1.790246e-05	1.8117156e-05	2.1268213e-05	1.4214836e-05
1520	1.4929752e-05	1.1745633e-05	2.0595802e-05	1.5813612e-05	1.7187867e-05	1.7789407e-05	1.5844626e-05	2.6295958e-05	1.5369968e-05	1.5459755e-05	2.1537646e-05	2.0295269e-05	1.6202166e-05	1.8413979e-05	1.9197842e-05	1.789872e-05	1.8117476e-05	2.0927966e-05	2.2042703e-05	2.2076256e-05	1.6799e-05	1.3762405e-05	1.4659789e-05	1.7884791e-05	1.1617899e-05	1.7026465e-05	2.0063791e-05	1.6672282e-05	1.9790623e-05	1.5177273e-05	1.7000537e-05	1.5816713e-05	1.8346138e-05	2.109686e-05	1.4782893e-05	1.9255753e-05	1.7951475e-05	1.4782893e-05	1.2658349e-05	1.9675763e-05	1.7951475e-05	1.5063457e-05	2.2001443e-05	1.7608978e-05	1.7884837e-05	2.1378739e-05	1.3489573e-05
4609	1.3143459e-05	1.0620062e-05	1.7449369e-05	1.3561164e-05	1.4863146e-05	1.5383383e-05	1.3759093e-05	2.206681e-05	1.3406475e-05	1.3710644e-05	1.8096553e-05	1.7175358e-05	1.3844775e-05	1.5801103e-05	1.6525806e-05	1.5420348e-05	1.5733443e-05	1.7781298e-05	1.8646038e-05	1.8088498e-05	1.4542941e-05	1.2202865e-05	1.2863892e-05	1.5411671e-05	1.0793923e-05	1.4836859e-05	1.7167053e-05	1.4319775e-05	1.6822534e-05	1.3481179e-05	1.4694076e-05	1.3901887e-05	1.6192185e-05	1.8044464e-05	1.3040334e-05	1.6197273e-05	1.5351783e-05	1.3040334e-05	1.1269192e-05	1.6724805e-05	1.5351783e-05	1.3198485e-05	1.8613782e-05	1.5253027e-05	1.5411695e-05	1.8240848e-05	1.2007857e-05
4610	1.194666e-05	9.424678e-06	1.6332837e-05	1.2507735e-05	1.37046045e-05	1.4172378e-05	1.2612899e-05	2.0918473e-05	1.2259443e-05	1.239814e-05	1.7042214e-05	1.6062995e-05	1.2806766e-05	1.4622959e-05	1.5294967e-05	1.42523e-05	1.4470418e-05	1.6641146e-05	1.7503324e-05	1.7253482e-05	1.3363337e-05	1.099321e-05	1.1706632e-05	1.4251251e-05	9.462369e-06	1.3609616e-05	1.5963362e-05	1.3198663e-05	1.5675154e-05	1.21627945e-05	1.3558522e-05	1.2644118e-05	1.46693255e-05	1.6785783e-05	1.1827183e-05	1.5174601e-05	1.4225361e-05	1.1827183e-05	1.0143091e-05	1.5621006e-05	1.4225361e-05	1.202114e-05	1.7470578e-05	1.4031311e-05	1.4251314e-05	1.7028386e-05	1.0801677e-05
4611	9.572224e-06	7.5848166e-06	1.3018729e-05	9.9499775e-06	1.0948763e-05	1.13612705e-05	1.0076674e-05	1.6733007e-05	9.798018e-06	9.9458775e-06	1.3564541e-05	1.2802312e-05	1.0182925e-05	1.16941055e-05	1.22325555e-05	1.1372551e-05	1.1601589e-05	1.3277416e-05	1.3957529e-05	1.3716861e-05	1.0673076e-05	8.8160905e-06	9.365707e-06	1.1388372e-05	7.649893e-06	1.089647e-05	1.2763361e-05	1.054055e-05	1.25060615e-05	9.766986e-06	1.0824218e-05	1.0147217e-05	1.18367325e-05	1.3422557e-05	9.479041e-06	1.2083049e-05	1.1361106e-05	9.479041e-06	8.121107e-06	1.246128e-05	1.1361106e-05	9.617819e-06	1.3931682e-05	1.1217687e-05	1.13884125e-05	1.3608503e-05	8.664075e-06
