	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
638	0.005096179	0.0074345027	0.009771319	0.008199102	0.008370349	0.005794074	0.0057941354	0.0070035504	0.008370349	0.0043967133	0.0057941354	0.008370349	0.015228733	0.008370349	0.0032816555	0.008370349	0.0070035453	0.0104492605	0.008224593	0.004162605	0.008370349	0.0043052835	0.008370349	0.007819808	0.0072213067	0.0043967133	0.0047976663	0.008370349	0.0057941354	0.0043052835	0.0043320935	0.005794135	0.00993582	0.00924265	0.002155758	0.00463101	0.002155758	0.002155758	0.008370348	0.0053655803	0.002155758	0.005794136	0.009679831	0.005794136	0.0032617417	0.0070035495	0.008370345
4613	0.0004954797	0.00051795057	0.0005253295	0.0005215408	0.0005282603	0.0004978936	0.0004978941	0.00050627196	0.0005282603	0.0005352644	0.0004978941	0.0005282603	0.0009409244	0.0005282603	0.00081226166	0.0005282603	0.00050627184	0.0005445212	0.00051026593	0.0005444626	0.0005282603	0.0005546436	0.0005282603	0.00049676903	0.0005130014	0.0005352644	0.000498013	0.0005282603	0.0004978941	0.0005546436	0.00050838554	0.00049789407	0.00054997235	0.0005387845	0.0018866844	0.000512774	0.0018866844	0.0018866844	0.00052825996	0.0005022765	0.0018866844	0.00049789465	0.00052569533	0.00049789465	0.00081766606	0.0005062719	0.0005282601
147	0.0007864424	0.00092989707	0.0011027857	0.0009840954	0.0009839523	0.00082865974	0.00082866376	0.0009157038	0.0009839523	0.0007780379	0.00082866376	0.0009839523	0.000601383	0.0009839523	0.0008357594	0.0009839523	0.0009157031	0.0011054758	0.0010122844	0.00076958386	0.0009839523	0.0007891078	0.0009839523	0.0010074821	0.0009222022	0.0007780379	0.00077456667	0.0009839523	0.00082866376	0.0007891078	0.0007542246	0.0008286637	0.0010539221	0.0010284956	0.001198339	0.0007720113	0.001198339	0.001198339	0.0009839531	0.00080245116	0.001198339	0.0008286635	0.0010947642	0.0008286635	0.00083665503	0.0009157032	0.0009839524
616	0.0041869883	0.0056088096	0.0073500504	0.006144236	0.0061626597	0.0046135522	0.0046135923	0.0054408917	0.0061626597	0.003908741	0.0046135923	0.0061626597	0.0037136215	0.0061626597	0.0029366508	0.0061626597	0.005440887	0.007455379	0.0063776644	0.0036298144	0.0061626597	0.003942857	0.0061626597	0.006279318	0.005521029	0.003908741	0.004032619	0.0061626597	0.0046135923	0.003942857	0.0036319373	0.004613592	0.006941751	0.006641262	0.004180798	0.003964654	0.004180798	0.004180798	0.0061626616	0.004357938	0.004180798	0.004613593	0.007265192	0.004613593	0.0029247906	0.0054408913	0.0061626546
651	0.002345103	0.002737912	0.0031015405	0.0028610188	0.0028710375	0.0024740673	0.0024740794	0.0026880861	0.0028710375	0.002220074	0.0024740794	0.0028710375	0.002635822	0.0028710375	0.0017348413	0.0028710375	0.0026880854	0.003141377	0.0028967261	0.002116627	0.0028710375	0.0022145272	0.0028710375	0.0028620174	0.002712388	0.002220074	0.0022899313	0.0028710375	0.0024740794	0.0022145272	0.0021444089	0.002474078	0.0030520426	0.002981147	0.0017136888	0.0022592773	0.0017136888	0.0017136888	0.0028710384	0.0023974148	0.0017136888	0.0024740796	0.0030859665	0.0024740796	0.0017283004	0.0026880857	0.002871038
2260	0.00038751774	0.00043354565	0.00045873108	0.00044355792	0.00044668603	0.00040521703	0.00040521842	0.00042601037	0.00044668603	0.00034607187	0.00040521842	0.00044668603	0.0006275558	0.00044668603	0.0002675842	0.00044668603	0.00042601046	0.00046898535	0.00044115912	0.00034338218	0.00044668603	0.00033321438	0.00044668603	0.0004340724	0.00042975147	0.00034607187	0.00037659274	0.00044668603	0.00040521842	0.00033321438	0.00036559763	0.00040521836	0.00046649956	0.0004576981	0.00010293925	0.00036475025	0.00010293925	0.00010293925	0.0004466864	0.00039210691	0.00010293925	0.00040521807	0.00045807817	0.00040521807	0.00026609984	0.00042601032	0.00044668608
856	0.0005694057	0.0008177782	0.0011066258	0.0009076774	0.00091454166	0.0006460336	0.0006460408	0.0007855432	0.00091454166	0.00048463434	0.0006460408	0.00091454166	0.0007026643	0.00091454166	0.00033111998	0.00091454166	0.00078554335	0.0011386301	0.0009393559	0.00046014515	0.00091454166	0.0004714767	0.00091454166	0.00091723795	0.0008007877	0.00048463434	0.0005376586	0.00091454166	0.0006460408	0.0004714767	0.00048657198	0.0006460404	0.0010576838	0.0009999344	0.00017942175	0.0005136641	0.00017942175	0.00017942175	0.00091454195	0.0005944048	0.00017942175	0.00064604025	0.0010933854	0.00064604025	0.000328696	0.0007855438	0.0009145418
684	0.001006835	0.0013825167	0.0018064231	0.0015163951	0.0015325157	0.0011198649	0.0011198757	0.0013256067	0.0015325157	0.00089698075	0.0011198757	0.0015325157	0.0015777646	0.0015325157	0.0007042013	0.0015325157	0.0013256065	0.0018776517	0.001548431	0.0008582798	0.0015325157	0.00088432914	0.0015325157	0.001501897	0.001353407	0.00089698075	0.00096080336	0.0015325157	0.0011198757	0.00088432914	0.0008850598	0.0011198756	0.0017654689	0.0016680987	0.00054632296	0.00093223545	0.00054632296	0.00054632296	0.0015325155	0.0010476896	0.00054632296	0.0011198758	0.0017875762	0.0011198758	0.00070096605	0.0013256066	0.0015325153
362	0.00093467114	0.0011109707	0.0012780861	0.0011672083	0.0011728358	0.0009922296	0.0009922343	0.0010869472	0.0011728358	0.0008703491	0.0009922343	0.0011728358	0.001172262	0.0011728358	0.0006520425	0.0011728358	0.0010869463	0.0013013935	0.0011806599	0.00082826515	0.0011728358	0.00086315733	0.0011728358	0.0011622381	0.0010986518	0.0008703491	0.00090899214	0.0011728358	0.0009922343	0.00086315733	0.0008473835	0.0009922347	0.0012607247	0.0012253787	0.0005712588	0.0008927872	0.0005712588	0.0005712588	0.0011728351	0.00095705636	0.0005712588	0.0009922349	0.0012708652	0.0009922349	0.0006491005	0.001086947	0.0011728354
1284	0.00045653826	0.0007062446	0.0010229737	0.0008020552	0.00081098574	0.0005304821	0.00053048844	0.00067022437	0.00081098574	0.00038041887	0.00053048844	0.00081098574	0.00069294975	0.00081098574	0.00022407636	0.00081098574	0.0006702245	0.0010671254	0.0008319732	0.00034940324	0.00081098574	0.00037053827	0.00081098574	0.0008034967	0.00068752916	0.00038041887	0.0004263844	0.00081098574	0.00053048844	0.00037053827	0.0003708234	0.0005304887	0.00097591296	0.0009074201	0.0001406593	0.0004059594	0.0001406593	0.0001406593	0.00081098604	0.00048237885	0.0001406593	0.0005304885	0.0010076725	0.0005304885	0.00022204571	0.00067022484	0.00081098505
4614	0.00035594724	0.0004171464	0.00047849427	0.00043733843	0.00043826445	0.00037570437	0.00037570618	0.00041009553	0.00043826445	0.0003399678	0.00037570618	0.00043826445	0.00035099138	0.00043826445	0.000267739	0.00043826445	0.0004100956	0.00048260335	0.00044504594	0.00032273892	0.00043826445	0.00034078566	0.00043826445	0.00044077853	0.00041349354	0.0003399678	0.00034802238	0.00043826445	0.00037570618	0.00034078566	0.00032473076	0.00037570615	0.00046626385	0.00045563158	0.00029949105	0.00034419177	0.00029949105	0.00029949105	0.0004382642	0.00036419855	0.00029949105	0.00037570624	0.00047569722	0.00037570624	0.00026682814	0.00041009585	0.0004382645
1142	6.2613566e-05	8.243473e-05	0.00010473371	8.947598e-05	9.015946e-05	6.849122e-05	6.8491754e-05	7.9599115e-05	9.015946e-05	5.9213377e-05	6.8491754e-05	9.015946e-05	7.644028e-05	9.015946e-05	4.8546273e-05	9.015946e-05	7.9599056e-05	0.00010760319	9.160516e-05	5.5532975e-05	9.015946e-05	5.9865528e-05	9.015946e-05	8.946116e-05	8.1000886e-05	5.9213377e-05	6.046361e-05	9.015946e-05	6.8491754e-05	5.9865528e-05	5.5134435e-05	6.849175e-05	0.000101620426	9.697173e-05	6.928053e-05	5.976412e-05	6.928053e-05	6.928053e-05	9.015963e-05	6.5123626e-05	6.928053e-05	6.849176e-05	0.000103713675	6.849176e-05	4.8409525e-05	7.959903e-05	9.015939e-05
532	0.0001259464	0.00020107385	0.00030844926	0.00023227389	0.00023335704	0.0001478333	0.00014783528	0.00019186945	0.00023335704	0.00010557979	0.00014783528	0.00023335704	0.000115063085	0.00023335704	5.940367e-05	0.00023335704	0.00019186932	0.0003159203	0.00024638633	9.552344e-05	0.00023335704	0.00010370603	0.00023335704	0.0002406847	0.00019613473	0.00010557979	0.00011757428	0.00023335704	0.00014783528	0.00010370603	0.00010054079	0.00014783526	0.00028210378	0.00026275922	4.7089623e-05	0.00011191579	4.7089623e-05	4.7089623e-05	0.00023335735	0.00013346085	4.7089623e-05	0.00014783531	0.00030284512	0.00014783531	5.885371e-05	0.00019186943	0.00023335729
4615	0.00020817	0.00024125777	0.00027315808	0.00025190462	0.00025224237	0.00021925262	0.00021925368	0.00023770616	0.00025224237	0.00019687558	0.00021925368	0.00025224237	0.00020385534	0.00025224237	0.00014377601	0.00025224237	0.00023770622	0.00027482887	0.0002561258	0.00018572866	0.00025224237	0.00019642501	0.00025224237	0.00025410875	0.00023938714	0.00019687558	0.0002033841	0.00025224237	0.00021925368	0.00019642501	0.00018861434	0.00021925366	0.00026639068	0.0002611195	0.00014368162	0.00020053354	0.00014368162	0.00014368162	0.0002522421	0.00021268202	0.00014368162	0.0002192537	0.000271689	0.0002192537	0.00014312279	0.00023770613	0.0002522424
463	0.0004314724	0.0004954605	0.00055895204	0.0005165379	0.0005172224	0.00045240766	0.0004524094	0.00048841187	0.0005172224	0.00041336592	0.0004524094	0.0005172224	0.0004177645	0.0005172224	0.00032587533	0.0005172224	0.00048841175	0.00056244974	0.00052484125	0.00039370463	0.0005172224	0.00041385522	0.0005172224	0.00052078353	0.00049176655	0.00041336592	0.00042291093	0.0005172224	0.0004524094	0.00041385522	0.00039678664	0.00045240912	0.00054548297	0.0005349211	0.0003531577	0.00041848223	0.0003531577	0.0003531577	0.00051722303	0.0004401481	0.0003531577	0.00045240924	0.00055604614	0.00045240924	0.00032477704	0.0004884118	0.00051722245
4616	8.339273e-05	0.0001226676	0.00016575145	0.00013638331	0.00013809778	9.531773e-05	9.531883e-05	0.00011678373	0.00013809778	7.206318e-05	9.531883e-05	0.00013809778	0.00013886117	0.00013809778	4.0823063e-05	0.00013809778	0.000116783645	0.00017293234	0.0001397354	6.475094e-05	0.00013809778	7.122291e-05	0.00013809778	0.00013496977	0.000119659846	7.206318e-05	7.847649e-05	0.00013809778	9.531883e-05	7.122291e-05	6.7266046e-05	9.531882e-05	0.00016192612	0.00015198579	3.153766e-05	7.565231e-05	3.153766e-05	3.153766e-05	0.0001380979	8.802517e-05	3.153766e-05	9.531875e-05	0.00016381827	9.531875e-05	4.0449333e-05	0.00011678383	0.00013809779
4617	0.00011853096	0.00013814504	0.00016078561	0.00014536548	0.00014505425	0.0001248055	0.000124806	0.00013658116	0.00014505425	0.00011434366	0.000124806	0.00014505425	8.8514105e-05	0.00014505425	8.8753965e-05	0.00014505425	0.00013658119	0.00016026256	0.00014945613	0.000108077926	0.00014505425	0.00011513396	0.00014505425	0.0001491909	0.0001372552	0.00011434366	0.00011625216	0.00014505425	0.000124806	0.00011513396	0.0001082198	0.0001248061	0.00015344021	0.00015057181	0.00011233035	0.0001151431	0.00011233035	0.00011233035	0.00014505435	0.0001210525	0.00011233035	0.00012480577	0.0001596632	0.00012480577	8.846547e-05	0.00013658128	0.00014505438
305	0.0011177452	0.0013041465	0.0014956977	0.0013669264	0.0013697247	0.0011764766	0.0011764817	0.0012822056	0.0013697247	0.0010835886	0.0011764817	0.0013697247	0.0010804359	0.0013697247	0.00088517746	0.0013697247	0.0012822048	0.0015083521	0.0013909781	0.0010279149	0.0013697247	0.0010928994	0.0013697247	0.0013775501	0.0012928738	0.0010835886	0.0010957462	0.0013697247	0.0011764817	0.0010928994	0.0010238392	0.0011764822	0.0014569453	0.0014238644	0.0011571808	0.0010887686	0.0011571808	0.0011571808	0.0013697252	0.0011438943	0.0011571808	0.0011764824	0.0014869034	0.0011764824	0.00088284904	0.0012822055	0.0013697236
1108	9.770326e-05	0.00011862554	0.00014150619	0.00012594067	0.00012627723	0.00010412865	0.00010412925	0.000116121824	0.00012627723	9.4271694e-05	0.00010412925	0.00012627723	9.313012e-05	0.00012627723	7.836732e-05	0.00012627723	0.000116121744	0.00014303613	0.00012887255	8.9222005e-05	0.00012627723	9.529506e-05	0.00012627723	0.00012734861	0.00011733803	9.4271694e-05	9.538824e-05	0.00012627723	0.00010412925	9.529506e-05	8.85653e-05	0.00010412924	0.0001366958	0.00013270754	0.00011050671	9.467304e-05	0.00011050671	0.00011050671	0.0001262771	0.00010048946	0.00011050671	0.00010412916	0.00014043864	0.00010412916	7.818025e-05	0.00011612171	0.00012627713
1022	5.141679e-06	8.736807e-06	1.3771786e-05	1.02108925e-05	1.0405916e-05	6.1223386e-06	6.122438e-06	8.124492e-06	1.0405916e-05	4.401743e-06	6.122438e-06	1.0405916e-05	1.1403669e-05	1.0405916e-05	2.9627288e-06	1.0405916e-05	8.124486e-06	1.4739634e-05	1.0568851e-05	3.989644e-06	1.0405916e-05	4.3821424e-06	1.0405916e-05	1.001235e-05	8.425494e-06	4.401743e-06	4.775834e-06	1.0405916e-05	6.122438e-06	4.3821424e-06	4.0818322e-06	6.1224373e-06	1.3268186e-05	1.2030492e-05	3.3864492e-06	4.6032474e-06	3.3864492e-06	3.3864492e-06	1.0405915e-05	5.5227206e-06	3.3864492e-06	6.122433e-06	1.3523233e-05	6.122433e-06	2.9434939e-06	8.124491e-06	1.0405907e-05
318	6.728024e-06	9.033221e-06	1.1675864e-05	9.865508e-06	9.967041e-06	7.38843e-06	7.3884803e-06	8.6735035e-06	9.967041e-06	6.444021e-06	7.3884803e-06	9.967041e-06	9.462407e-06	9.967041e-06	5.843539e-06	9.967041e-06	8.673497e-06	1.2098341e-05	1.0076063e-05	6.0906436e-06	9.967041e-06	6.5560725e-06	9.967041e-06	9.784781e-06	8.852321e-06	6.444021e-06	6.4989936e-06	9.967041e-06	7.3884803e-06	6.5560725e-06	5.969871e-06	7.388493e-06	1.14052145e-05	1.0808877e-05	9.4245825e-06	6.4520937e-06	9.4245825e-06	9.4245825e-06	9.967049e-06	7.0162882e-06	9.4245825e-06	7.3884876e-06	1.1557155e-05	7.3884876e-06	5.835933e-06	8.673503e-06	9.967032e-06
4618	8.431179e-05	0.000105989195	0.0001298623	0.000113570204	0.000114023125	9.097138e-05	9.097191e-05	0.00010330197	0.000114023125	7.9727426e-05	9.097191e-05	0.000114023125	8.4648156e-05	0.000114023125	6.610755e-05	0.000114023125	0.000103301994	0.00013183139	0.000116463285	7.5772805e-05	0.000114023125	8.012864e-05	0.000114023125	0.00011474745	0.00010460534	7.9727426e-05	8.1823106e-05	0.000114023125	9.097191e-05	8.012864e-05	7.5865544e-05	9.097198e-05	0.00012523508	0.000120863515	8.022232e-05	8.071631e-05	8.022232e-05	8.022232e-05	0.00011402311	8.699849e-05	8.022232e-05	9.0972004e-05	0.00012876245	9.0972004e-05	6.591963e-05	0.00010330206	0.00011402314
1944	4.7771073e-06	6.7712053e-06	9.133638e-06	7.5057765e-06	7.604344e-06	5.341262e-06	5.341313e-06	6.446443e-06	7.604344e-06	4.500454e-06	5.341313e-06	7.604344e-06	7.748474e-06	7.604344e-06	3.8393982e-06	7.604344e-06	6.4464384e-06	9.553688e-06	7.675377e-06	4.1921307e-06	7.604344e-06	4.5776837e-06	7.604344e-06	7.4000127e-06	6.6082657e-06	4.500454e-06	4.5773163e-06	7.604344e-06	5.341313e-06	4.5776837e-06	4.1191265e-06	5.341318e-06	8.928821e-06	8.370954e-06	6.3445254e-06	4.528839e-06	6.3445254e-06	6.3445254e-06	7.6043357e-06	5.0223794e-06	6.3445254e-06	5.341314e-06	9.025933e-06	5.341314e-06	3.8308654e-06	6.4464484e-06	7.6043298e-06
390	4.5021337e-05	5.4318138e-05	6.406763e-05	5.7484307e-05	5.7711135e-05	4.786445e-05	4.7864727e-05	5.313231e-05	5.7711135e-05	4.3417924e-05	4.7864727e-05	5.7711135e-05	4.6731195e-05	5.7711135e-05	4.0090745e-05	5.7711135e-05	5.3132273e-05	6.49792e-05	5.8600133e-05	4.2030857e-05	5.7711135e-05	4.373369e-05	5.7711135e-05	5.7833447e-05	5.370743e-05	4.3417924e-05	4.4003486e-05	5.7711135e-05	4.7864727e-05	4.373369e-05	4.1768788e-05	4.7864767e-05	6.240832e-05	6.0574024e-05	4.815555e-05	4.3629225e-05	4.815555e-05	4.815555e-05	5.7711182e-05	4.6173533e-05	4.815555e-05	4.7864734e-05	6.3640415e-05	4.7864734e-05	4.0037794e-05	5.3132255e-05	5.7711088e-05
2667	3.4815548e-05	4.7742786e-05	6.193886e-05	5.2260104e-05	5.2898697e-05	3.8656453e-05	3.8656824e-05	4.5685345e-05	5.2898697e-05	3.1589017e-05	3.8656824e-05	5.2898697e-05	5.891438e-05	5.2898697e-05	2.5909128e-05	5.2898697e-05	4.5685316e-05	6.4595566e-05	5.3183605e-05	3.0099609e-05	5.2898697e-05	3.1409814e-05	5.2898697e-05	5.1448336e-05	4.670332e-05	3.1589017e-05	3.3292894e-05	5.2898697e-05	3.8656824e-05	3.1409814e-05	3.059296e-05	3.8656788e-05	6.098374e-05	5.7573914e-05	2.4188834e-05	3.2515287e-05	2.4188834e-05	2.4188834e-05	5.289859e-05	3.6302557e-05	2.4188834e-05	3.865683e-05	6.1319995e-05	3.865683e-05	2.581275e-05	4.568534e-05	5.2898606e-05
553	0.00014562048	0.00016879234	0.00018864927	0.00017568193	0.00017672747	0.00015298638	0.00015298712	0.00016533556	0.00017672747	0.00014004842	0.00015298712	0.00017672747	0.00018431852	0.00017672747	0.00012770179	0.00017672747	0.0001653356	0.00019223805	0.00017684177	0.00013638845	0.00017672747	0.00014021968	0.00017672747	0.00017413945	0.00016705733	0.00014004842	0.00014266052	0.00017672747	0.00015298712	0.00014021968	0.00013660995	0.00015298711	0.00018803294	0.0001834075	0.00012494733	0.00014139146	0.00012494733	0.00012494733	0.00017672754	0.00014865947	0.00012494733	0.00015298699	0.00018789471	0.00015298699	0.000127474	0.0001653357	0.00017672732
4619	3.9249944e-06	5.6840213e-06	7.811111e-06	6.3406865e-06	6.42866e-06	4.419691e-06	4.4197336e-06	5.3957833e-06	6.42866e-06	3.6759213e-06	4.4197336e-06	6.42866e-06	6.5522063e-06	6.42866e-06	3.065408e-06	6.42866e-06	5.3957788e-06	8.192193e-06	6.493694e-06	3.4049879e-06	6.42866e-06	3.7397294e-06	6.42866e-06	6.2473528e-06	5.539271e-06	3.6759213e-06	3.7496497e-06	6.42866e-06	4.4197336e-06	3.7397294e-06	3.3477945e-06	4.419729e-06	7.6229926e-06	7.118456e-06	5.1539178e-06	3.7050302e-06	5.1539178e-06	5.1539178e-06	6.4286655e-06	4.13918e-06	5.1539178e-06	4.419738e-06	7.713128e-06	4.419738e-06	3.0575839e-06	5.3957824e-06	6.428661e-06
1497	1.531219e-05	2.1112599e-05	2.7884636e-05	2.3226934e-05	2.3466202e-05	1.6984404e-05	1.6984568e-05	2.0230511e-05	2.3466202e-05	1.4445235e-05	1.6984568e-05	2.3466202e-05	2.0982321e-05	2.3466202e-05	1.2287081e-05	2.3466202e-05	2.0230496e-05	2.8898128e-05	2.381062e-05	1.3528765e-05	2.3466202e-05	1.46576995e-05	2.3466202e-05	2.3109023e-05	2.0667292e-05	1.4445235e-05	1.4718265e-05	2.3466202e-05	1.6984568e-05	1.46576995e-05	1.3344761e-05	1.6984583e-05	2.7081946e-05	2.5588552e-05	1.88729e-05	1.45492e-05	1.88729e-05	1.88729e-05	2.3466198e-05	1.6025193e-05	1.88729e-05	1.698457e-05	2.7575243e-05	1.698457e-05	1.22582205e-05	2.023049e-05	2.3466204e-05
