	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
417	0.0057487264	0.0050741592	0.0028911603	0.003917509	0.0016647541	0.0066678235	0.0063709896	0.004409292	0.006069282	0.0022312081	0.003971729	0.0030355728	0.0040961066	0.004797167	0.0058674198	0.0061467313	0.0032215165	0.006252692	0.0086147655	0.0038274266	0.0046977983	0.00791237	0.0016802293	0.0039102705	0.004856923	0.00572018	0.00789246	0.0029978172	0.0057465225	0.0027277567	0.00842743	0.0073552504	0.0025951425	0.0059208325	0.005157105	0.007668748	0.003863609	0.0048926175	0.0043298616	0.006170606	0.003724315	0.00533266	0.0024731632	0.0051030605	0.006856349	0.0059233815	0.00678493
638	0.0038524773	0.0044335695	0.0006180164	0.0106525505	0.00026928616	0.0042258995	0.004555408	0.0027384704	0.0031387827	0.0004843466	0.002201356	0.00068924855	0.002086053	0.0033607588	0.0037525797	0.0053500966	0.01622136	0.004068027	0.006386659	0.010959421	0.0037164413	0.0116961375	0.00027219244	0.0016799854	0.0023915723	0.0037669302	0.010670108	0.0006456681	0.003443459	0.00077535596	0.00474274	0.004810396	0.0006778533	0.0036707353	0.0032524166	0.007997682	0.0021300958	0.0040812544	0.0030454998	0.004513162	0.0022805186	0.011921541	0.0005191547	0.002783481	0.0036407476	0.0038381408	0.004737383
4613	0.0016457816	0.0034244715	6.704472e-05	0.00020918073	3.673644e-05	0.0008789109	0.0015712066	0.0010029445	0.00023250475	7.0575996e-05	0.0011779836	7.073173e-05	0.0009312716	0.0020263768	0.0009804044	0.004004743	0.00010143527	0.00091985473	0.00051459	0.00012196502	0.0032446072	0.0023881393	3.7814894e-05	0.0006643099	0.0005326316	0.0016408154	0.0014015721	7.030715e-05	0.0010530605	0.00020546277	0.000490034	0.00061432674	0.00013318667	0.0005508613	0.0011264926	0.00017856467	0.0005680396	0.0011730785	0.0022428518	0.0019490633	0.0006343655	0.0005479011	5.7833982e-05	0.0006413684	0.0014250738	0.0007003459	0.0013785255
147	0.0005606856	0.0005660285	0.0006353035	0.0003085376	0.00031854823	0.0004348087	0.00059984444	0.00085701555	0.000530393	0.0003839264	0.0005681551	0.00063231355	0.0005714763	0.0006028529	0.000627361	0.0015887658	0.00023813648	0.000990612	0.00070870697	0.00022695282	0.00044173078	0.000717388	0.0003232939	0.00043757632	0.000794756	0.00077963626	0.0005116942	0.0006846922	0.0008857369	0.00040564983	0.001432447	0.0005870263	0.00041152557	0.0008646675	0.000878961	0.00026644365	0.0013072046	0.0016817378	0.0006896009	0.00053645344	0.0015162366	0.0004570497	0.00041361322	0.0006405334	0.0008251845	0.0007758827	0.0012672726
616	0.0023889684	0.001931285	0.0026175664	0.0023142628	0.0009880146	0.0028424063	0.0028835055	0.0023897428	0.0036128946	0.0012688307	0.0015364111	0.0026860517	0.0016734792	0.0018655567	0.0027712109	0.0050771097	0.004660306	0.0042603924	0.0071957116	0.0027504854	0.0015209896	0.0040335553	0.0010052449	0.0014285678	0.003014901	0.0029723388	0.0037610352	0.0028702188	0.0034619712	0.001212031	0.010734824	0.0043068575	0.0013092606	0.003888402	0.0029060957	0.0057899943	0.0033447158	0.0045235697	0.0017970925	0.0025255692	0.0035373783	0.0026917066	0.0016224675	0.0025883408	0.0042072088	0.0034183292	0.005247457
651	0.001753724	0.0018625738	0.00097497227	0.0012008201	0.00045767642	0.0015510386	0.0019368053	0.0018369604	0.0014621767	0.00062937627	0.0013836188	0.0010034682	0.001379653	0.0017159856	0.001788904	0.0037448774	0.0012866142	0.0024125108	0.0023552235	0.0010221632	0.0015419918	0.0028271456	0.00046333257	0.0011008156	0.001718469	0.0020930911	0.002187162	0.0010432412	0.0021728687	0.0007821402	0.003418039	0.001892341	0.00074400916	0.0020852194	0.0020568222	0.0013294995	0.0020811006	0.0029868307	0.0017664005	0.0018368519	0.0022642987	0.0017254709	0.0006842563	0.0015946601	0.0023437007	0.0019839879	0.0030732015
2260	0.0004621445	0.0006139302	7.059965e-05	0.00030411576	3.890056e-05	0.0003697843	0.00048620376	0.00037761062	0.00021523485	6.4200634e-05	0.00034111858	7.562327e-05	0.0003040511	0.0004762528	0.00039520417	0.0007759503	0.00018698216	0.0004194903	0.0003681372	0.0002261696	0.00053794787	0.00080738834	3.9583774e-05	0.00024016108	0.00027814158	0.00047621274	0.0006293502	7.3350275e-05	0.00040382662	0.000115389674	0.0003411508	0.0003566105	9.362358e-05	0.00033314055	0.0004110999	0.00022384858	0.0002973601	0.00051587116	0.00049136893	0.0005098276	0.00032804426	0.00048703523	6.0899885e-05	0.00030759547	0.0004218054	0.00036834556	0.0005104365
856	0.00034060644	0.0003250678	0.00023325376	0.00039553214	0.00011691241	0.00032689385	0.0003806694	0.00040618886	0.00037308253	0.0001565955	0.00027958344	0.00024257465	0.00027909759	0.00032069135	0.00038251496	0.0006589127	0.00034930985	0.0005245745	0.0005534377	0.00034399435	0.0002589602	0.0005622472	0.00011864237	0.00022717424	0.00039691912	0.00041369838	0.00048074056	0.00024696815	0.0004487938	0.00017707032	0.00072765956	0.00043275257	0.00017664436	0.00048179424	0.00043356518	0.00035273767	0.00051132345	0.0007276594	0.0003341183	0.00034460853	0.0005745533	0.0004916527	0.00017177216	0.00036090804	0.00042193552	0.00045473155	0.00060573703
684	0.0012640674	0.0012958555	0.00041046905	0.00088251824	0.00018283041	0.0013633606	0.0014461835	0.0008957588	0.0010358265	0.00027384027	0.00074969686	0.00043318834	0.0007505477	0.0010493237	0.0011923563	0.002045249	0.0012989696	0.001392398	0.0021056137	0.0009367646	0.0011334505	0.0022441274	0.00018613142	0.00064866006	0.0009255947	0.0013255093	0.0020284504	0.00043667175	0.0012497064	0.0003756384	0.0021334465	0.0015579256	0.0003444201	0.0011750162	0.0011023706	0.0018614384	0.00081031065	0.0012473206	0.0009689771	0.0014346206	0.0008269564	0.0012205003	0.00030970608	0.0009542768	0.001673397	0.0011881759	0.0017119393
362	0.00086041423	0.0010522845	0.00038980262	0.0002487349	0.00017019303	0.0006348356	0.0009186735	0.00089288753	0.0004762514	0.00023560804	0.0006825798	0.00039158657	0.00065638404	0.0008895402	0.00077922613	0.0026959428	0.00026462853	0.0011175117	0.0009159877	0.00019818525	0.00086252054	0.0011727131	0.00017424372	0.0004927931	0.00076982024	0.0011041987	0.0007973954	0.00042502908	0.0010590226	0.00032498688	0.0015668845	0.00073904207	0.00029398012	0.00083364674	0.0010082322	0.00036188675	0.0010576398	0.0015942628	0.0009825956	0.00090741785	0.0011952864	0.0004374343	0.00024984148	0.0006778837	0.0012994274	0.0008147287	0.0015942655
1284	0.00033551102	0.00036370297	0.00011191402	0.00028119326	5.333145e-05	0.00031800393	0.00037366507	0.0002996066	0.00025746558	7.9875055e-05	0.00023385951	0.00011822966	0.00022539761	0.0003078537	0.00032710767	0.000614347	0.0002818095	0.00040180015	0.00046729943	0.00025444772	0.00030420037	0.00059176015	5.427696e-05	0.00018381541	0.0002746396	0.00037187076	0.0005007034	0.000118494354	0.00035873387	0.000110858935	0.00050866767	0.0003705836	0.0001012263	0.00033940884	0.0003393143	0.00032861446	0.00029854086	0.0004734613	0.00030930742	0.00036390763	0.00032575813	0.00038838314	8.532909e-05	0.0002741724	0.000392607	0.00034328963	0.00048569794
4614	0.00034509628	0.00032922442	0.00016705989	0.00024553962	8.154044e-05	0.00035644587	0.00038676767	0.00031268317	0.00032167105	0.00011309817	0.00023879993	0.00017451996	0.00023749996	0.00029538092	0.00035117535	0.00058371975	0.00022837524	0.0004414311	0.0005699374	0.00023679573	0.0002762549	0.00051624334	8.317591e-05	0.0002044304	0.00032082654	0.00038737833	0.00047444357	0.000177379	0.00038986435	0.00013982577	0.0006420624	0.00043464193	0.00013386387	0.00038100558	0.00035643223	0.00040567323	0.0003377349	0.0004869951	0.0002937996	0.00036678574	0.0003606024	0.00033158244	0.00012577948	0.00030887066	0.00043894904	0.00037734487	0.0005124411
1142	6.8302645e-05	8.2335304e-05	1.7589822e-05	7.2148076e-05	7.930188e-06	5.8531255e-05	7.590189e-05	6.654522e-05	4.447671e-05	1.2656511e-05	4.892112e-05	1.874197e-05	4.5219156e-05	6.6581335e-05	6.5414264e-05	0.00015126223	7.135862e-05	8.412584e-05	8.72386e-05	6.094091e-05	6.583003e-05	0.00013832624	8.089445e-06	3.4216213e-05	5.416698e-05	7.8504054e-05	0.00010891398	1.872264e-05	7.418833e-05	1.900819e-05	9.638295e-05	6.884797e-05	1.6882252e-05	6.824536e-05	7.300633e-05	5.544991e-05	6.877564e-05	0.00012208887	7.064564e-05	7.421609e-05	7.9900616e-05	9.8560275e-05	1.3053706e-05	5.3807795e-05	7.391846e-05	6.9896596e-05	0.00010508819
532	0.00012090636	0.0001385244	3.6416175e-05	0.00014421878	1.7270353e-05	0.00010743023	0.00013443793	0.000121327015	8.908836e-05	2.6674361e-05	8.9048866e-05	3.871959e-05	8.347088e-05	0.000116891555	0.000120061355	0.00024811414	0.00013556256	0.00015263018	0.00016061304	0.0001234645	0.000111129644	0.0002397956	1.7595456e-05	6.454817e-05	0.00010245419	0.00013877865	0.00019536588	3.852338e-05	0.0001336729	3.805256e-05	0.00017503186	0.00012840469	3.4519468e-05	0.00012852534	0.00013191755	0.00010851722	0.00012739838	0.00021656956	0.00012226324	0.00012946838	0.00014642155	0.00018922715	2.7740634e-05	0.0001013355	0.00013096807	0.00013031645	0.00018447457
4615	0.00018010811	0.0001916357	5.4642187e-05	0.0001732759	2.5480513e-05	0.00017609913	0.00020268917	0.00015930198	0.00014012266	3.902851e-05	0.000120044766	5.8228183e-05	0.00011428697	0.00015904907	0.00017631036	0.00032458024	0.0001639275	0.0002180833	0.00027375645	0.00016186689	0.00015709974	0.00032590606	2.6025164e-05	9.33233e-05	0.00014630902	0.00019874061	0.00028877903	5.7974452e-05	0.00019088066	5.4678185e-05	0.00027749702	0.00020939963	4.9980834e-05	0.0001820668	0.0001797118	0.00019991564	0.00016138628	0.0002663329	0.00016114603	0.00019599842	0.00017902991	0.0002293414	4.185568e-05	0.00014700199	0.00020234246	0.00018639804	0.00025682274
463	0.0004031269	0.0003863375	0.00029472075	0.0002089305	0.00014263255	0.00037431077	0.00044347215	0.0004382762	0.0003747862	0.00018362705	0.00031786517	0.00030010715	0.0003203908	0.00036995788	0.00042129686	0.00085499027	0.00018740275	0.00058767595	0.00061475305	0.00018538389	0.00031683323	0.00052905554	0.00014532487	0.00026650817	0.00044566422	0.0004928313	0.00044141998	0.00031645913	0.0005251254	0.00020963789	0.0009101333	0.00047592772	0.0002065052	0.0005011086	0.00048613086	0.00032490792	0.0005504999	0.0007415173	0.00038893253	0.00041188698	0.00060099224	0.00030181397	0.00020429873	0.0003941988	0.000573591	0.0004753916	0.0007176678
4616	6.720589e-05	8.594386e-05	8.22765e-06	0.00021177508	3.1854272e-06	6.443819e-05	7.9505815e-05	5.601259e-05	4.403314e-05	6.1586743e-06	3.873753e-05	9.2540895e-06	3.441129e-05	6.0724138e-05	6.408758e-05	0.00013564121	0.0002855902	7.890383e-05	0.00011154667	0.0002046685	6.544343e-05	0.00022194922	3.2512148e-06	2.4997595e-05	4.285386e-05	7.144427e-05	0.0001897254	8.745983e-06	6.457499e-05	1.0642605e-05	8.693153e-05	7.815579e-05	9.109445e-06	6.442973e-05	6.330934e-05	0.00010893393	5.0782055e-05	0.000115197225	6.179918e-05	7.802549e-05	6.0935916e-05	0.00023440154	6.3841494e-06	4.737412e-05	5.9582653e-05	6.86684e-05	9.5252064e-05
4617	9.706125e-05	0.00011399739	3.0562755e-05	7.9021745e-05	1.4226053e-05	8.05907e-05	0.00010636345	0.0001010297	6.3752916e-05	2.1623528e-05	7.3416544e-05	3.2140226e-05	6.824718e-05	9.5595366e-05	9.376364e-05	0.00022723775	6.734375e-05	0.0001244011	0.00011984777	6.459975e-05	9.07166e-05	0.00017094162	1.453783e-05	5.19102e-05	8.3649706e-05	0.00011532737	0.00013319321	3.261001e-05	0.00011085065	3.1114545e-05	0.00014470327	9.60648e-05	2.8040022e-05	9.988889e-05	0.00010925486	6.593197e-05	0.00011130785	0.00018758769	0.00010396008	0.00010292825	0.00012966405	0.000112558824	2.2320282e-05	8.0030906e-05	0.000110357294	0.00010130073	0.0001553051
305	0.001053714	0.0010901983	0.0005031369	0.0005438554	0.00022180533	0.0010086262	0.0011809333	0.00092277845	0.0008440571	0.00030994558	0.0007177655	0.0005183495	0.0007199611	0.0009388864	0.0010207833	0.0021999131	0.000694509	0.0013419772	0.0016261272	0.0005261623	0.0009193317	0.0016196681	0.00022600307	0.00059547817	0.0009272598	0.0012191673	0.0013382799	0.000542004	0.001212803	0.00039533403	0.0021444166	0.0012133801	0.000372324	0.0011053208	0.0010913423	0.001036504	0.0009953949	0.0014563432	0.00093600224	0.0011429375	0.0010565139	0.00080022216	0.00034831435	0.00087322557	0.0015199803	0.0010764013	0.0017251738
1108	9.294618e-05	0.000113893715	2.3639328e-05	8.1175305e-05	1.0225995e-05	7.898099e-05	0.00010354157	8.6226275e-05	5.742024e-05	1.6284652e-05	6.418416e-05	2.5039379e-05	5.9683312e-05	8.973753e-05	8.6696265e-05	0.00021993426	9.116459e-05	0.0001126857	0.00011972748	7.054614e-05	9.155418e-05	0.00018563679	1.0441639e-05	4.5028162e-05	7.131892e-05	0.000107228465	0.00014347554	2.5313617e-05	0.00010022471	2.4625537e-05	0.00013720262	9.240171e-05	2.1780499e-05	8.907845e-05	9.691923e-05	7.449642e-05	8.856996e-05	0.00015757595	9.4551535e-05	0.000102274425	0.000101940386	0.00011498581	1.7013994e-05	7.029213e-05	0.00010744062	9.109483e-05	0.00014555959
1022	1.2917159e-05	1.8514907e-05	2.1214632e-06	1.48885265e-05	8.202869e-07	9.77952e-06	1.4465145e-05	1.2367319e-05	6.253559e-06	1.4473839e-06	8.715674e-06	2.2758763e-06	7.716191e-06	1.3258938e-05	1.1497253e-05	3.974059e-05	1.9764466e-05	1.5643122e-05	1.5293303e-05	1.2462018e-05	1.4176409e-05	3.2414388e-05	8.401923e-07	5.292513e-06	8.9131945e-06	1.5378639e-05	2.2705348e-05	2.2911943e-06	1.3735454e-05	2.4837962e-06	1.74144e-05	1.1459373e-05	2.0988862e-06	1.15818275e-05	1.3749387e-05	8.928345e-06	1.2720565e-05	2.6789021e-05	1.46594e-05	1.455282e-05	1.5646548e-05	2.079212e-05	1.462076e-06	8.838416e-06	1.3994329e-05	1.2099443e-05	2.1575584e-05
318	1.17449545e-05	1.6575428e-05	2.4053318e-06	1.0830322e-05	1.0314069e-06	8.478697e-06	1.2789171e-05	1.2326531e-05	5.7468696e-06	1.713348e-06	8.908433e-06	2.546261e-06	7.922813e-06	1.2670048e-05	1.06245225e-05	3.5150304e-05	1.1179646e-05	1.4368769e-05	1.2025587e-05	8.289106e-06	1.2898354e-05	2.5378708e-05	1.0545812e-06	5.502954e-06	8.806413e-06	1.4263001e-05	1.735181e-05	2.5803567e-06	1.2934312e-05	2.8304637e-06	1.4883569e-05	9.741206e-06	2.4118415e-06	1.0842542e-05	1.3251566e-05	6.123372e-06	1.3033655e-05	2.5266047e-05	1.4284761e-05	1.2801744e-05	1.5939879e-05	1.5976726e-05	1.6949383e-06	8.5396105e-06	1.27166695e-05	1.1234938e-05	1.9531773e-05
4618	8.004633e-05	9.8206314e-05	1.7883016e-05	6.35775e-05	8.313135e-06	6.674007e-05	8.759847e-05	7.460454e-05	4.5883302e-05	1.3331706e-05	5.6582456e-05	1.9014833e-05	5.1447627e-05	7.744e-05	7.344441e-05	0.00017618542	5.2699157e-05	9.222206e-05	9.304931e-05	5.292518e-05	7.934296e-05	0.00014605072	8.513785e-06	3.9311362e-05	5.964565e-05	9.109905e-05	0.00011607441	1.903181e-05	8.306496e-05	2.1016205e-05	9.960042e-05	7.550582e-05	1.8237952e-05	7.1889175e-05	8.174512e-05	5.46219e-05	7.482176e-05	0.00013340116	8.311882e-05	8.705618e-05	8.6868546e-05	9.200409e-05	1.3515619e-05	5.983906e-05	8.499245e-05	7.558915e-05	0.000114739116
1944	9.97057e-06	1.4837757e-05	1.4922545e-06	1.2067369e-05	5.6429406e-07	7.2381395e-06	1.1148946e-05	9.920945e-06	4.53188e-06	1.0179714e-06	6.7998762e-06	1.6043238e-06	5.9194936e-06	1.0449048e-05	8.813064e-06	3.3567056e-05	1.562669e-05	1.2267917e-05	1.148074e-05	9.824667e-06	1.1124867e-05	2.5992864e-05	5.792223e-07	3.943142e-06	6.856172e-06	1.2125452e-05	1.7728771e-05	1.6162095e-06	1.0709492e-05	1.7979327e-06	1.31957595e-05	8.558889e-06	1.5047403e-06	8.8993065e-06	1.0887371e-05	6.3398747e-06	1.0464948e-05	2.3027209e-05	1.1825351e-05	1.1206076e-05	1.3223399e-05	1.6919616e-05	1.0164952e-06	6.7532424e-06	1.0570185e-05	9.344884e-06	1.7111695e-05
390	4.9560895e-05	6.2808176e-05	1.142757e-05	3.490068e-05	5.2059495e-06	4.0555362e-05	5.4169777e-05	4.4623965e-05	2.7521384e-05	8.2556435e-06	3.4884248e-05	1.2050607e-05	3.211712e-05	4.890064e-05	4.465402e-05	0.00011617862	3.534638e-05	5.592196e-05	5.574954e-05	2.9316441e-05	5.1544976e-05	9.279242e-05	5.321966e-06	2.4360468e-05	3.60378e-05	5.6613633e-05	7.047967e-05	1.21726125e-05	5.108672e-05	1.2997492e-05	6.2741994e-05	4.5236466e-05	1.1246723e-05	4.337641e-05	4.9973984e-05	3.3063512e-05	4.3763015e-05	7.719157e-05	5.1589523e-05	5.4572793e-05	5.0052913e-05	5.2329742e-05	8.44609e-06	3.5886987e-05	5.6625275e-05	4.5240893e-05	7.262604e-05
2667	4.2041935e-05	5.531016e-05	7.6858605e-06	3.7625985e-05	3.2792361e-06	3.4266235e-05	4.6606416e-05	3.75884e-05	2.2135764e-05	5.517605e-06	2.8119357e-05	8.206852e-06	2.5302274e-05	4.101691e-05	3.752243e-05	0.0001059559	4.1226875e-05	4.786448e-05	5.025952e-05	3.23903e-05	4.3992575e-05	8.900302e-05	3.3647104e-06	1.8591752e-05	2.9205234e-05	4.8303133e-05	6.778126e-05	8.222612e-06	4.273429e-05	9.143813e-06	5.297149e-05	3.898255e-05	7.801596e-06	3.6180187e-05	4.2049178e-05	3.125525e-05	3.704532e-05	7.1527655e-05	4.3908694e-05	4.6931673e-05	4.370917e-05	5.3986336e-05	5.6220874e-06	2.9382792e-05	4.5936427e-05	3.8270126e-05	6.237056e-05
553	0.00011320544	0.00014724415	2.2214508e-05	0.000113782524	1.0336446e-05	9.105181e-05	0.00012388534	0.00010747256	6.2177394e-05	1.7145812e-05	8.219362e-05	2.3800727e-05	7.399173e-05	0.0001149853	0.00010386461	0.0002505931	9.880151e-05	0.00012862559	0.00012141057	9.002825e-05	0.00011869683	0.0002345208	1.0541473e-05	5.4929737e-05	8.09988e-05	0.0001277689	0.00017783714	2.3536766e-05	0.00011582909	2.8115468e-05	0.00012864813	0.00010142605	2.4015693e-05	0.00010193346	0.00011670362	7.259915e-05	0.00010305835	0.00019091529	0.00012328975	0.00012388857	0.00012046709	0.00016284328	1.7042512e-05	8.312404e-05	0.000113378876	0.00010720305	0.00016219525
4619	1.0051675e-05	1.3650176e-05	2.160689e-06	9.168025e-06	8.6809774e-07	7.545239e-06	1.1133859e-05	1.0435682e-05	5.187251e-06	1.4430959e-06	7.1739823e-06	2.2886197e-06	6.412321e-06	1.0279215e-05	9.1723905e-06	3.1797048e-05	1.0423419e-05	1.2934119e-05	1.2079702e-05	7.48427e-06	1.0382826e-05	2.1684013e-05	8.9115827e-07	4.461718e-06	7.791045e-06	1.24032e-05	1.5352149e-05	2.3375785e-06	1.1380816e-05	2.314561e-06	1.4929016e-05	9.0830235e-06	2.0068476e-06	9.578607e-06	1.1383715e-05	6.228039e-06	1.1717248e-05	2.3137363e-05	1.1636044e-05	1.1005534e-05	1.4483753e-05	1.3206914e-05	1.466998e-06	7.3936662e-06	1.1420966e-05	9.870984e-06	1.7563625e-05
