	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
417	0.0048709936	0.0044289553	0.0063675693	0.0061175167	0.0034687833	0.0059879227	0.005807739	0.003052669	0.008067656	0.0038013565	0.0027605232	0.006136299	0.0031191779	0.003875813	0.0052160546	0.004187102	0.008643758	0.005842153	0.0088469265	0.008007504	0.004056368	0.008256303	0.0033567632	0.0032947643	0.0043485845	0.0042802948	0.0077801063	0.0065407157	0.005234152	0.0028325885	0.009531042	0.0072299507	0.0033542383	0.0073478036	0.004285009	0.010630993	0.0028988481	0.0032431043	0.0028456126	0.0052483226	0.0025187063	0.00639801	0.005489833	0.0048291357	0.00632592	0.0061488277	0.0061805756
638	0.0038347107	0.005350427	0.0009514928	0.01616324	0.0004784328	0.0035995012	0.0055720564	0.0028408614	0.0019239722	0.00092035125	0.004333583	0.000932624	0.004977198	0.006732742	0.0044186106	0.003597639	0.038264886	0.0044519566	0.0029874044	0.010412718	0.0047771586	0.020848265	0.0005157055	0.0032511568	0.0021595815	0.009462461	0.00991912	0.00086263125	0.0043215603	0.0016717415	0.0026848014	0.0032423504	0.0012906464	0.0050335284	0.0039514806	0.0048259785	0.0010498025	0.0014416085	0.003614773	0.005033954	0.0008000486	0.026861044	0.0008017948	0.0029676151	0.0060902676	0.0041098106	0.0068796757
4613	0.0026886319	0.007128115	8.674176e-06	8.9732435e-05	1.0971737e-05	0.00089710247	0.0027054432	0.003381866	5.470912e-05	3.1510564e-05	0.002930228	8.907906e-06	0.001895339	0.0036655446	0.0015634857	0.023106167	4.6283512e-05	0.0024610683	0.0005028056	0.00017118226	0.0040782527	0.002265337	1.4916841e-05	0.0010507235	0.0013380507	0.0065211914	0.0013783395	7.61854e-06	0.0025832632	0.00025659267	0.000366619	0.0005779607	0.00010842885	0.00037379886	0.002887927	0.00014334769	0.0014059156	0.0038724868	0.0066044778	0.002968085	0.001560412	0.00020888749	9.312875e-06	0.0010896142	0.0040254383	0.00073377666	0.002699029
147	0.00031692078	0.00022932961	0.00074805313	0.00023178467	0.00049871416	0.00038697102	0.0004478234	0.0010367846	0.0005964538	0.0005257318	0.0006704247	0.00069613295	0.0007543855	0.0005149636	0.0005825781	0.0012103071	0.0005968784	0.0014125861	0.0006822053	0.00019404902	0.00014441647	0.0002660317	0.0005521082	0.00047516942	0.0012397583	0.0017376688	0.00017886583	0.0007449428	0.0009732454	0.00048549872	0.0017749482	0.00055094063	0.0005275561	0.00083469023	0.000887452	0.0006030351	0.0013053272	0.0014625165	0.0005429271	0.00027757138	0.0012850431	0.0002926303	0.00057106494	0.00079046976	0.0013547125	0.00064182794	0.0011213745
616	0.0019165345	0.0014265308	0.0039548073	0.0018192217	0.0012247419	0.0029358694	0.0028381532	0.0017931089	0.0050357357	0.0013259859	0.0009048607	0.0035708502	0.0010668691	0.0013035359	0.0025577503	0.0050727897	0.008236977	0.005634065	0.009257308	0.0040223827	0.0008794567	0.0030935223	0.0012045503	0.00095688447	0.0035673983	0.002955546	0.0031011486	0.00435796	0.003724773	0.00076734205	0.016427709	0.005054834	0.0010778136	0.004553449	0.0025928407	0.009996323	0.0027200684	0.003940791	0.0010883044	0.0019247648	0.002474361	0.0017673308	0.0024979443	0.0028176697	0.006193073	0.0033719235	0.004858991
651	0.0011723493	0.0013770142	0.0030562144	0.0017414449	0.001147849	0.001157756	0.0014483404	0.001188592	0.0017513138	0.0012070327	0.00089366187	0.0028833363	0.001096358	0.0013452969	0.0012384444	0.0021534995	0.0029370505	0.002065874	0.0023148046	0.0018252207	0.0011395618	0.0022868295	0.0010481051	0.0007914662	0.0013155616	0.0011784879	0.0017348353	0.0033384284	0.0019000834	0.000826374	0.004137266	0.0015987307	0.0009951676	0.0026835003	0.0016155354	0.0022381656	0.0014470553	0.0015070427	0.0011890298	0.0012434139	0.001278602	0.0019313068	0.0017486882	0.00124291	0.002016053	0.0017432206	0.003232512
2260	0.0003060876	0.00028481366	0.00039404258	0.0004366706	0.00044149003	0.0003520249	0.000343581	0.00015846518	0.00037661302	0.00046473567	0.00043921135	0.00040737263	0.00057672773	0.0005017205	0.00032729495	6.538416e-05	0.00045764257	0.00018216691	0.00015095017	0.00027007007	0.00046114833	0.00047530732	0.000445923	0.0006178411	0.00014130036	0.00042524884	0.00031205258	0.00036808162	0.00022062413	0.0005859255	0.00017691364	0.00023403067	0.00048697248	0.00033092592	0.00020003102	0.00032987786	6.0800336e-05	4.4755838e-05	0.00024203984	0.00036304243	4.5984325e-05	0.00060862734	0.000505949	0.00024709405	0.00023854687	0.00026819363	0.00022704391
856	0.0001258002	5.7821155e-05	0.00086486066	0.0014007883	0.0006684109	0.0003164884	0.00019759609	0.00015377322	0.0011271071	0.0006274928	0.00019454796	0.0008152917	0.00025094353	0.00015682842	0.000313833	4.5838842e-05	0.005875849	0.0002953172	0.0004171399	0.00085063704	5.4844848e-05	0.00033750283	0.00071105553	0.00027302446	0.0003063972	0.00052653137	0.00025874507	0.0007772553	0.00020347598	0.00031697977	0.0004486377	0.00042956497	0.00044075472	0.0005665972	0.00017222288	0.0013070933	0.00010696885	8.767048e-05	6.780912e-05	0.00013085136	8.280969e-05	0.0014115655	0.0010515178	0.000346613	0.00029954227	0.00039767945	0.00019672693
684	0.00046910922	0.0004940565	0.0007971966	0.00080879976	0.00033725705	0.0005197669	0.00070824905	0.00055665703	0.00057129905	0.0004210911	0.00069764856	0.0007568446	0.00096674403	0.00092859124	0.00061916985	0.00075176556	0.0035019657	0.000997491	0.00062206853	0.0006424381	0.0004434173	0.0010810343	0.00034192335	0.0005833346	0.0005183181	0.0015244891	0.00056262745	0.00081611867	0.00088226347	0.00047998392	0.0015596458	0.000552216	0.00044416415	0.0010269735	0.000716938	0.0009801148	0.00037641224	0.000408393	0.00058632693	0.00053243485	0.0003044384	0.0011862316	0.00052301213	0.0005542392	0.0012674796	0.0006342802	0.0014324193
362	0.0004245482	0.00064031366	0.001825191	0.00056258694	0.00048356582	0.00035093416	0.0005573103	0.00043097493	0.00052911206	0.00048746815	0.0003876609	0.0017109272	0.0005629444	0.0007101031	0.00039802724	0.0010262089	0.0013491692	0.00080157653	0.00067880563	0.00050777436	0.00057905033	0.0009573941	0.00041734596	0.0003136673	0.00037833813	0.00046471594	0.0005455331	0.0021293198	0.0008104517	0.0003504585	0.0022544672	0.00044911032	0.00039356656	0.0011158802	0.00065020163	0.0006814134	0.0005028453	0.00048637285	0.00059107825	0.00047915618	0.00042209867	0.00070981483	0.000778693	0.00037553275	0.00084401027	0.00055887	0.0018262368
1284	0.00016155023	0.00011924966	0.0005343263	0.0006220257	0.00019672948	0.00030792528	0.00026830402	8.989937e-05	0.00062198215	0.0002053726	0.00011205797	0.0004946664	0.00016176379	0.00017118226	0.00023820096	0.00011128025	0.0052706576	0.00029454372	0.000499946	0.00082211965	0.00011198383	0.0005504929	0.00019393791	0.00015462903	0.00016370461	0.00036696083	0.00040684623	0.00055117597	0.00022215633	0.00012657649	0.00086639426	0.00038325816	0.0001592177	0.0004300036	0.00014850774	0.0013884921	6.391546e-05	7.092443e-05	7.423329e-05	0.00019508197	4.772511e-05	0.00068198727	0.00042979445	0.00020565637	0.00040676098	0.00026741516	0.0002933488
4614	0.00022594618	0.00022172809	0.0003399264	0.00021639762	0.00015980897	0.00026329828	0.00027254026	0.00017923735	0.00035951062	0.0001663193	0.000121263896	0.00032039147	0.00013337976	0.00017128946	0.00023718156	0.00035764245	0.00038119353	0.00035296843	0.0005434621	0.00036311793	0.00017260817	0.00035134522	0.00015340919	0.00012511162	0.00025789643	0.00020472048	0.00035880314	0.00036323603	0.00029649306	0.00011329873	0.0006806064	0.0003678548	0.00014158616	0.00036948346	0.00024020369	0.00053456955	0.00022050338	0.00026103127	0.00015588953	0.0002339515	0.00020146805	0.00021599875	0.00024604687	0.00023978724	0.0003712769	0.000300675	0.0003874066
1142	3.801307e-05	4.3037027e-05	2.7829961e-05	4.8671987e-05	1.1441358e-05	4.132862e-05	5.219759e-05	4.335317e-05	4.2066036e-05	1.4843781e-05	2.3763418e-05	2.5599738e-05	2.4002757e-05	3.3101795e-05	4.515858e-05	0.00012373095	0.000142939	8.822216e-05	0.00010514154	8.270223e-05	2.5272155e-05	9.019829e-05	1.1833878e-05	1.7755572e-05	5.7421785e-05	6.382849e-05	7.71584e-05	2.8524375e-05	6.4602245e-05	1.2539489e-05	0.00012319465	6.432935e-05	1.47230185e-05	6.609511e-05	5.3936958e-05	9.265661e-05	4.9385704e-05	7.5281954e-05	3.2255084e-05	4.0371375e-05	4.6057226e-05	5.44635e-05	1.8664985e-05	4.5449062e-05	9.6734104e-05	5.6286448e-05	9.393425e-05
532	2.601608e-05	1.1254376e-05	0.0003389457	0.000119898126	0.00010407828	8.116282e-05	4.769608e-05	1.7997234e-05	0.00037896025	8.254756e-05	1.3883675e-05	0.00029927574	2.071568e-05	1.7911965e-05	5.3375497e-05	2.084e-05	0.001754514	8.7428074e-05	0.0002495897	0.00022593622	8.691207e-06	6.4819236e-05	0.00010074751	2.4377268e-05	6.0819897e-05	6.779e-05	6.69682e-05	0.00036652337	4.9840968e-05	2.5567653e-05	0.0005071572	0.00014640042	4.603333e-05	0.00012757358	2.9395575e-05	0.0007696895	2.2553244e-05	2.4383482e-05	7.963428e-06	2.7637585e-05	1.751147e-05	9.777857e-05	0.00026607307	6.0207643e-05	0.00010553636	7.413242e-05	5.5716653e-05
4615	0.000106207415	0.00011450565	0.00035152314	0.00014090141	0.00012847393	0.00012042839	0.00012908726	8.028695e-05	0.000222386	0.00011920701	5.4751406e-05	0.0003283112	6.638526e-05	8.751447e-05	0.00010706119	0.00016407954	0.0002594573	0.00016935077	0.00028741782	0.00021035146	9.468318e-05	0.00019721138	0.00011474848	5.810468e-05	0.00011401915	7.671525e-05	0.0001873262	0.00039411476	0.00014903255	6.299526e-05	0.00045718203	0.0001792453	8.6321634e-05	0.00023304294	0.00011774063	0.00029348448	0.0001115969	0.00011675732	7.634637e-05	0.00011264543	9.8551674e-05	0.00013540428	0.00021072094	0.00010911391	0.00016817587	0.00015672744	0.00023285851
463	0.0002467739	0.00026625596	0.0006007956	0.0002175011	0.00022591269	0.0002596631	0.00030090538	0.00021555374	0.0003855263	0.00022479706	0.0001500912	0.0005642728	0.00018240398	0.0002296711	0.0002469864	0.00047031234	0.00039517565	0.0004238995	0.00055085553	0.00031475193	0.00021701511	0.0003728875	0.00020657247	0.00014689013	0.00027301867	0.00021752492	0.00033109216	0.00067330274	0.0003770171	0.00014856551	0.0010129833	0.0003608173	0.00018362547	0.00047925007	0.0003009458	0.0005126947	0.00028732882	0.00031347238	0.00021258148	0.00025614956	0.0002584147	0.00022788573	0.00035271017	0.0002520388	0.00043503972	0.00033028107	0.0005832922
4616	2.0736426e-05	1.6179585e-05	4.842572e-05	0.0014628518	3.1296015e-05	4.222599e-05	2.5897707e-05	1.76251e-05	0.00013504051	3.578595e-05	9.024988e-06	4.4657343e-05	7.5070093e-06	1.0012539e-05	3.8295046e-05	9.107439e-06	0.0026308778	2.9356095e-05	0.0001565341	0.0014887962	1.0540429e-05	0.00020849856	3.084781e-05	9.693057e-06	3.965568e-05	1.57498e-05	0.000289871	4.176147e-05	2.0041873e-05	1.0676975e-05	2.7489754e-05	9.931166e-05	2.0915912e-05	9.546795e-05	2.1117947e-05	0.00028957886	1.9186655e-05	2.0065896e-05	6.5859035e-06	2.2828173e-05	1.6479991e-05	0.0009768886	5.2548818e-05	4.0294104e-05	2.1293155e-05	8.951556e-05	2.639268e-05
4617	3.8436076e-05	3.9231425e-05	0.00039679746	4.6700603e-05	0.000100345336	4.3954085e-05	5.1802355e-05	5.4361764e-05	0.000121159486	8.113009e-05	2.7395356e-05	0.00035736352	3.721309e-05	4.0977284e-05	4.5969264e-05	0.00013809637	0.00013443662	0.00012477227	0.00016028532	6.1599785e-05	2.7384727e-05	5.8461817e-05	8.6594555e-05	2.4469107e-05	7.8091165e-05	4.3512104e-05	4.8047703e-05	0.0004781795	9.825418e-05	3.36034e-05	0.00052882254	8.115675e-05	5.1241128e-05	0.00015125485	7.4830576e-05	0.00013928187	0.00011464804	0.00011401523	4.1883577e-05	3.7491238e-05	0.00010497377	4.4719523e-05	0.00016774634	5.7162626e-05	0.00011073245	7.8721954e-05	0.00018693479
305	0.00075250986	0.00079477375	0.00091096206	0.00055533095	0.00038447062	0.0007961186	0.0009029443	0.0006621097	0.0009517961	0.00042456645	0.0003869997	0.0008543857	0.00041573966	0.00056869444	0.0007532764	0.0016923415	0.00096853834	0.0012936622	0.0018440926	0.0010160229	0.0005703914	0.0011144553	0.00036820924	0.00035902593	0.0008959949	0.0006579565	0.0011268879	0.0009889858	0.0010794781	0.00031014482	0.0024386789	0.0011609863	0.00037989163	0.0011944032	0.00088163477	0.0015147907	0.00090358284	0.0011570716	0.00058006	0.00076718925	0.0008525721	0.00056819967	0.00059523585	0.00077196414	0.0013367842	0.00097641745	0.0015087527
1108	6.187779e-05	6.413318e-05	7.713563e-05	4.180386e-05	3.038711e-05	6.8807014e-05	8.1101745e-05	6.18473e-05	8.410451e-05	3.346789e-05	3.4791094e-05	7.1180344e-05	3.7905673e-05	4.979899e-05	6.7635236e-05	0.00018489736	0.0001042839	0.00013618011	0.00017063285	7.9866644e-05	4.1722764e-05	9.3999304e-05	3.0032004e-05	3.058691e-05	8.8936686e-05	8.02222e-05	8.7571614e-05	8.377666e-05	0.00010379353	2.4679865e-05	0.0002734871	0.00010331172	3.0294606e-05	0.00010326318	8.112625e-05	0.00014434871	8.32643e-05	0.00011516103	4.992079e-05	6.338227e-05	7.8107696e-05	4.442812e-05	4.944642e-05	7.112186e-05	0.00014864883	8.284507e-05	0.00014247149
1022	2.6495381e-06	4.542502e-06	2.0352359e-06	4.5677575e-06	3.433699e-07	2.5200816e-06	5.105994e-06	2.3388186e-06	1.8524065e-06	5.3247277e-07	1.972475e-06	1.810968e-06	2.768306e-06	4.5393444e-06	2.8476366e-06	1.5631276e-05	7.130811e-05	8.262809e-06	6.028165e-06	7.1108025e-06	2.7377375e-06	1.5184325e-05	3.4627135e-07	1.230982e-06	2.3315358e-06	9.736911e-06	6.6733296e-06	2.2630397e-06	6.1600194e-06	6.2810614e-07	2.0307249e-05	3.3066715e-06	5.9783724e-07	5.3838844e-06	4.060876e-06	8.237965e-06	1.714044e-06	3.13098e-06	2.9324187e-06	3.5266364e-06	1.3474181e-06	7.202499e-06	8.413172e-07	2.1817734e-06	1.3432754e-05	2.9623457e-06	1.47319115e-05
318	2.8753718e-06	4.62956e-06	3.181649e-06	6.9661546e-06	1.0434582e-06	2.2943548e-06	4.246555e-06	7.6184374e-06	2.3400762e-06	1.44283e-06	3.620568e-06	2.8696431e-06	3.7669506e-06	4.7498206e-06	3.8280896e-06	2.3819443e-05	2.3024895e-05	1.1457628e-05	7.1329723e-06	6.43313e-06	2.2745135e-06	9.953766e-06	1.0748782e-06	1.6267257e-06	6.6143994e-06	8.931531e-06	5.534791e-06	3.26774e-06	8.42403e-06	1.3301117e-06	1.2879471e-05	4.0297778e-06	1.4703268e-06	8.248202e-06	8.052859e-06	4.863274e-06	9.39987e-06	1.3602549e-05	5.6389945e-06	3.0315111e-06	8.928448e-06	9.207112e-06	1.4905503e-06	4.2153238e-06	1.0975232e-05	5.5833534e-06	1.8186885e-05
4618	5.2724707e-05	4.2852647e-05	5.174139e-05	4.7251317e-05	2.9145205e-05	7.235768e-05	7.045193e-05	5.049866e-05	9.023235e-05	3.2993983e-05	3.425246e-05	4.8371785e-05	3.580591e-05	4.057129e-05	6.857047e-05	9.1462025e-05	0.00012302796	0.000105867504	0.00013884198	8.365108e-05	2.9579072e-05	7.90799e-05	3.07466e-05	3.4415676e-05	8.205344e-05	9.254861e-05	7.787362e-05	5.213124e-05	7.6862794e-05	2.614157e-05	0.00016113579	0.0001003604	3.1281877e-05	8.223999e-05	6.143232e-05	0.00015346715	5.3168736e-05	7.1886425e-05	3.437215e-05	5.376804e-05	4.8792528e-05	5.0069877e-05	4.5401983e-05	7.129585e-05	0.00012036847	7.5460935e-05	8.3198436e-05
1944	2.2111346e-06	3.863099e-06	1.6070973e-06	6.4531114e-06	4.855123e-07	1.7655665e-06	3.3373324e-06	4.805003e-06	1.5621634e-06	7.301384e-07	2.1959665e-06	1.441877e-06	2.194673e-06	3.2140122e-06	2.7837993e-06	1.861074e-05	2.519551e-05	8.045926e-06	5.9864806e-06	7.0904807e-06	1.8045845e-06	1.0179264e-05	5.040006e-07	9.741389e-07	4.3364685e-06	6.1590813e-06	5.885925e-06	1.6356967e-06	5.7999077e-06	6.921738e-07	8.699847e-06	3.1776608e-06	7.668977e-07	5.714856e-06	5.4281636e-06	4.2182364e-06	5.5705136e-06	9.062444e-06	3.6748233e-06	2.4441345e-06	5.2433948e-06	8.433047e-06	7.5824664e-07	2.8570278e-06	8.1418e-06	4.0619993e-06	1.2888552e-05
390	1.8653647e-05	1.8808498e-05	4.0587845e-05	3.4202654e-05	2.1945703e-05	2.0093194e-05	2.5035843e-05	4.0730658e-05	3.0805593e-05	2.4126808e-05	2.6310103e-05	3.776857e-05	2.8656641e-05	2.6512136e-05	2.8193484e-05	5.3702723e-05	6.97967e-05	5.5933957e-05	4.1250503e-05	2.833813e-05	1.2284687e-05	3.3411045e-05	2.2634804e-05	1.8146771e-05	4.4985554e-05	5.1033974e-05	2.3052176e-05	4.057067e-05	4.279736e-05	1.8682502e-05	6.807557e-05	3.0432015e-05	2.1857439e-05	5.1157163e-05	4.061393e-05	3.7433798e-05	4.7432295e-05	5.2109554e-05	2.6466476e-05	1.82432e-05	4.4295084e-05	4.0439234e-05	2.764231e-05	3.3309105e-05	5.1469397e-05	3.7525086e-05	6.267487e-05
2667	1.6069687e-05	2.1588306e-05	2.042472e-05	4.0185518e-05	8.338846e-06	1.5209202e-05	2.4267192e-05	2.4920979e-05	1.5553529e-05	1.109422e-05	2.3951396e-05	1.9090157e-05	2.9433259e-05	3.193345e-05	2.12774e-05	4.2869233e-05	0.00014797156	3.9969276e-05	2.3748362e-05	2.984498e-05	1.5722006e-05	5.2396786e-05	8.611078e-06	1.538338e-05	2.139949e-05	5.489697e-05	2.5854417e-05	2.044148e-05	3.3594213e-05	1.2193766e-05	4.7993162e-05	1.874213e-05	1.175097e-05	3.7722188e-05	2.9698913e-05	2.8683786e-05	1.8305956e-05	2.2021499e-05	2.4207111e-05	1.8403825e-05	1.5361027e-05	5.878214e-05	1.240232e-05	1.973341e-05	4.652707e-05	2.4352757e-05	6.1317616e-05
553	6.7232366e-05	7.4911804e-05	9.650905e-05	0.00024261678	7.325727e-05	6.6020344e-05	7.894367e-05	0.00013238924	8.928323e-05	8.691679e-05	9.946664e-05	9.263326e-05	9.741219e-05	9.438929e-05	9.6150055e-05	0.00010642397	0.00025281546	0.00012807513	0.00010651014	0.00015096721	5.54458e-05	0.00015581984	7.5622236e-05	6.790094e-05	0.0001242649	0.0001266368	0.000113520146	8.999863e-05	0.00011157722	7.282248e-05	9.357026e-05	9.272433e-05	8.167859e-05	0.00016361146	0.00012342537	9.872392e-05	0.00012558873	0.00012306348	9.313259e-05	6.730838e-05	0.000116634794	0.00028100816	7.906038e-05	0.00010589388	0.00010748853	0.00013559427	0.00016055573
4619	1.8203933e-06	3.2073958e-06	1.2371979e-06	5.501933e-06	3.5371025e-07	1.4782786e-06	2.7904407e-06	3.738769e-06	1.2908987e-06	5.4127185e-07	1.6560018e-06	1.1053494e-06	1.6478449e-06	2.5164738e-06	2.2772447e-06	1.571213e-05	2.394128e-05	6.65611e-06	5.285349e-06	6.5578106e-06	1.4623214e-06	9.082215e-06	3.6705276e-07	7.376659e-07	3.4912523e-06	4.9578225e-06	5.332105e-06	1.2618293e-06	4.714824e-06	5.048958e-07	7.417397e-06	2.7180647e-06	5.6694955e-07	4.6893288e-06	4.3401956e-06	3.782674e-06	4.342725e-06	7.339607e-06	2.834848e-06	2.035963e-06	4.07243e-06	7.1275203e-06	5.7678204e-07	2.3044252e-06	6.842184e-06	3.3472354e-06	1.0595274e-05
