	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
856	0.00051412993	0.0005144566	0.00051384605	0.0005147487	0.000514396	0.000514128	0.00051421335	0.00051395595	0.0005143624	0.0005144196	0.0005139421	0.0005140267	0.0005146902	0.00051402644	0.0005141622	0.0005144746	0.000514022	0.00051407603	0.0005139702	0.00051446434	0.0005144318	0.0005146241	0.00051441113	0.0005141138	0.0005141562	0.000514673	0.0005139664	0.0005142733	0.00051399344	0.0005140341	0.00051458774	0.0005141311	0.0005141128	0.0005144027	0.00051499525	0.00051461154	0.00051500736	0.00051499513	0.0005147388	0.00051469746	0.00051500736	0.00051400735	0.0005140454	0.0005142414	0.0005141135	0.0005140759	0.00051440607
684	0.0013533976	0.0013510403	0.0013550958	0.0013495667	0.0013514275	0.0013534868	0.0013536619	0.0013552647	0.0013523564	0.0013508702	0.0013539422	0.0013541153	0.0013504045	0.0013536718	0.0013550594	0.0013509059	0.0013541591	0.0013544171	0.0013549011	0.0013512817	0.0013518218	0.0013483911	0.0013525515	0.0013548228	0.001352782	0.0013498785	0.0013551463	0.0013528456	0.001353914	0.001353452	0.0013506284	0.0013532251	0.001353303	0.0013523314	0.0013467871	0.0013487986	0.0013464219	0.001346786	0.0013502822	0.001348677	0.0013464219	0.0013549363	0.0013548713	0.0013533373	0.0013548224	0.0013543748	0.0013526441
362	0.00089711434	0.0008984287	0.000896031	0.0008992273	0.0008981386	0.0008970469	0.0008971051	0.000896223	0.000897728	0.0008985122	0.0008967571	0.0008967003	0.000899234	0.0008968688	0.00089647196	0.0008983701	0.00089675374	0.00089665386	0.0008962321	0.00089824945	0.00089792704	0.000899643	0.00089764013	0.0008964056	0.000897324	0.00089901104	0.00089623104	0.0008973585	0.00089675095	0.00089704484	0.0008986757	0.00089720415	0.0008971976	0.00089783734	0.0009008089	0.0008994405	0.0009010151	0.00090080866	0.0008990947	0.00089954986	0.0009010151	0.0008964823	0.0008962825	0.00089725456	0.0008964054	0.00089665153	0.00089778035
1284	0.00038077543	0.0003806034	0.00038087962	0.00038053808	0.0003806293	0.00038078433	0.0003808405	0.0003809416	0.0003807231	0.00038056975	0.00038078736	0.00038082097	0.00038059737	0.00038077394	0.00038099618	0.0003805927	0.00038084912	0.00038088695	0.00038090823	0.0003806425	0.00038068191	0.0003803638	0.00038075267	0.00038094854	0.0003807126	0.00038054129	0.00038092522	0.00038075028	0.00038080977	0.0003807573	0.00038060962	0.00038076067	0.00038076096	0.00038072717	0.00038031788	0.00038041422	0.00038027897	0.0003803178	0.0003806193	0.00038041308	0.00038027897	0.00038089923	0.00038092604	0.0003808133	0.00038094827	0.00038088107	0.00038076434
4614	0.00042031746	0.0004201861	0.00042039104	0.00042012747	0.0004201957	0.00042032314	0.0004203805	0.00042046446	0.00042029063	0.00042015425	0.0004203082	0.00042035754	0.0004202235	0.00042030666	0.00042053434	0.0004201663	0.00042036915	0.00042041935	0.00042042282	0.0004202042	0.00042024633	0.00041994825	0.00042032806	0.00042047736	0.0004202462	0.00042012575	0.000420449	0.00042030078	0.00042032637	0.0004202875	0.00042018096	0.00042030102	0.00042030995	0.0004203138	0.00041992418	0.00041998245	0.00041989083	0.0004199241	0.0004202141	0.00041999988	0.00041989083	0.0004204548	0.0004204501	0.00042035308	0.00042047727	0.00042040527	0.0004203604
1142	7.7392426e-05	7.740704e-05	7.7375e-05	7.743117e-05	7.740401e-05	7.739265e-05	7.7406396e-05	7.739085e-05	7.740564e-05	7.740147e-05	7.738127e-05	7.7385186e-05	7.7423756e-05	7.738372e-05	7.741448e-05	7.7407465e-05	7.739551e-05	7.739855e-05	7.739074e-05	7.741352e-05	7.740863e-05	7.741124e-05	7.740846e-05	7.740583e-05	7.739125e-05	7.742239e-05	7.738844e-05	7.740005e-05	7.738984e-05	7.738609e-05	7.7422934e-05	7.739338e-05	7.739015e-05	7.740709e-05	7.744697e-05	7.741626e-05	7.744528e-05	7.7446915e-05	7.7436285e-05	7.741783e-05	7.744528e-05	7.738449e-05	7.739668e-05	7.7407545e-05	7.740581e-05	7.7398254e-05	7.740918e-05
532	0.0001450809	0.00014509282	0.00014506152	0.00014513056	0.00014509032	0.00014508273	0.00014511125	0.00014509137	0.00014510263	0.00014508057	0.00014506029	0.00014507385	0.00014511475	0.00014506583	0.00014513748	0.00014509555	0.00014509016	0.0001451007	0.00014509007	0.00014510815	0.00014510588	0.00014507938	0.00014511279	0.00014512114	0.0001450769	0.00014511633	0.00014508741	0.00014509604	0.00014507871	0.0001450678	0.00014512011	0.00014508034	0.00014507458	0.0001451066	0.00014513485	0.00014509168	0.00014512768	0.00014513488	0.00014514293	0.000145097	0.00014512768	0.00014507821	0.00014510482	0.00014511104	0.00014512124	0.00014509958	0.0001451122
4615	0.0002056305	0.00020555464	0.00020567303	0.00020553633	0.00020556481	0.0002056348	0.00020567034	0.0002057124	0.00020561225	0.00020553454	0.00020562987	0.00020564948	0.00020555589	0.00020562537	0.00020575657	0.00020554946	0.00020566989	0.00020569151	0.00020569781	0.00020557673	0.00020559333	0.00020543896	0.00020562958	0.00020572849	0.00020559736	0.00020553109	0.00020570228	0.00020562252	0.00020564855	0.00020561778	0.00020556487	0.00020562399	0.00020562208	0.00020561749	0.0002054366	0.0002054648	0.00020541566	0.00020543644	0.00020557774	0.00020546529	0.00020541566	0.00020568747	0.00020571162	0.00020565731	0.00020572846	0.00020568578	0.00020563755
463	0.00053021545	0.0005307247	0.0005297883	0.00053105893	0.0005306126	0.0005301943	0.00053023786	0.00052989076	0.00053049414	0.0005307229	0.000530018	0.00053005567	0.00053108216	0.0005301004	0.00053006096	0.0005307096	0.000530045	0.00053006056	0.00052989845	0.0005306613	0.0005305708	0.0005310975	0.00053049886	0.0005300128	0.0005302552	0.00053096714	0.0005299003	0.00053034665	0.000530029	0.0005301329	0.0005308354	0.00053023617	0.00053023733	0.00053054816	0.0005315601	0.00053102506	0.00053162355	0.0005315602	0.0005310252	0.00053111085	0.00053162355	0.0005300115	0.0005299464	0.00053028745	0.000530013	0.0005300549	0.00053054834
4616	7.720209e-05	7.712181e-05	7.72543e-05	7.709943e-05	7.7139826e-05	7.720805e-05	7.722898e-05	7.727233e-05	7.717389e-05	7.7105666e-05	7.721113e-05	7.722123e-05	7.709501e-05	7.72051e-05	7.729209e-05	7.712414e-05	7.7237055e-05	7.724982e-05	7.726722e-05	7.71482e-05	7.716355e-05	7.7030134e-05	7.7186145e-05	7.727971e-05	7.718199e-05	7.710158e-05	7.726654e-05	7.71943e-05	7.722529e-05	7.7197015e-05	7.713168e-05	7.7196775e-05	7.718965e-05	7.716901e-05	7.700384e-05	7.7056364e-05	7.698461e-05	7.700385e-05	7.712446e-05	7.7050005e-05	7.698461e-05	7.724042e-05	7.727277e-05	7.721908e-05	7.727969e-05	7.725032e-05	7.717684e-05
4617	0.00011098889	0.000111075635	0.000110914094	0.000111148605	0.00011105783	0.00011098616	0.00011100417	0.00011093859	0.000111038236	0.000111072506	0.000110955865	0.00011095926	0.00011112781	0.00011096678	0.000110982	0.00011107623	0.0001109727	0.000110972294	0.00011094363	0.0001110754	0.00011105397	0.00011114651	0.00011103827	0.00011097129	0.000111000234	0.00011112627	0.00011093727	0.0001110136	0.00011096839	0.00011097696	0.00011110744	0.0001109945	0.00011098977	0.00011104519	0.000111246925	0.00011114141	0.00011125468	0.00011124684	0.00011114249	0.00011114941	0.00011125468	0.00011094334	0.000110954905	0.000111013556	0.00011097138	0.00011097111	0.00011104311
305	0.0012157013	0.0012154436	0.0012157912	0.001215267	0.0012154476	0.001215705	0.0012158089	0.0012159907	0.0012156254	0.0012153926	0.0012156821	0.001215764	0.0012157077	0.001215663	0.0012160647	0.0012153487	0.0012157707	0.0012158639	0.0012158332	0.0012154386	0.0012155141	0.0012149224	0.0012156868	0.0012159109	0.0012155154	0.0012152864	0.0012159542	0.0012156246	0.0012156517	0.0012156361	0.0012154143	0.0012156665	0.0012156959	0.0012156772	0.0012148789	0.0012149826	0.0012148321	0.0012148785	0.0012155217	0.0012150317	0.0012148321	0.001216029	0.0012158541	0.0012157499	0.0012159107	0.0012158533	0.0012157948
1108	0.00010155758	0.00010156873	0.00010154034	0.00010159079	0.00010156505	0.0001015576	0.000101574464	0.00010156113	0.00010156968	0.00010156268	0.00010154692	0.00010155119	0.00010159048	0.0001015479	0.000101587495	0.00010156676	0.000101563775	0.00010156747	0.0001015579	0.000101575395	0.00010157023	0.000101565616	0.00010157273	0.00010157528	0.00010155343	0.00010158132	0.00010155749	0.00010156333	0.00010155566	0.00010155101	0.00010158464	0.00010155844	0.00010155596	0.00010157266	0.000101604164	0.00010157181	0.00010160205	0.000101604084	0.00010160099	0.0001015733	0.00010160205	0.00010155492	0.00010156424	0.00010157481	0.00010157526	0.00010156648	0.00010157687
1022	1.3556826e-05	1.3563707e-05	1.3550234e-05	1.3571168e-05	1.3562309e-05	1.3556672e-05	1.3559519e-05	1.35536675e-05	1.3561105e-05	1.3562924e-05	1.3553941e-05	1.3554085e-05	1.3568552e-05	1.3554538e-05	1.35589835e-05	1.35637665e-05	1.3556761e-05	1.35566725e-05	1.3553987e-05	1.35647e-05	1.3562406e-05	1.35691525e-05	1.3561084e-05	1.35573e-05	1.3557589e-05	1.3568648e-05	1.3553168e-05	1.3558976e-05	1.3555806e-05	1.3555703e-05	1.3567786e-05	1.3557433e-05	1.3556647e-05	1.3561465e-05	1.3579909e-05	1.356963e-05	1.3580259e-05	1.3579912e-05	1.3571432e-05	1.3569868e-05	1.3580259e-05	1.3552644e-05	1.3555168e-05	1.3560315e-05	1.3557297e-05	1.35566315e-05	1.3561469e-05
318	1.2457551e-05	1.2469641e-05	1.2447291e-05	1.2479951e-05	1.2467285e-05	1.2457112e-05	1.2459454e-05	1.24502185e-05	1.2464099e-05	1.2469421e-05	1.2453546e-05	1.24533335e-05	1.2476188e-05	1.2454675e-05	1.2455648e-05	1.2469886e-05	1.2455625e-05	1.2454951e-05	1.2451152e-05	1.2469769e-05	1.2466399e-05	1.24808585e-05	1.2463568e-05	1.245447e-05	1.2459643e-05	1.2476871e-05	1.2450021e-05	1.2460728e-05	1.2455247e-05	1.24563885e-05	1.2474246e-05	1.24585e-05	1.2457791e-05	1.2464607e-05	1.249485e-05	1.2480237e-05	1.2496103e-05	1.249484e-05	1.2478681e-05	1.2480803e-05	1.2496103e-05	1.2450311e-05	1.2452357e-05	1.2460911e-05	1.2454468e-05	1.2454984e-05	1.246404e-05
4618	8.169304e-05	8.1723054e-05	8.166422e-05	8.1755294e-05	8.171557e-05	8.169181e-05	8.170607e-05	8.168117e-05	8.171167e-05	8.1719896e-05	8.168127e-05	8.168159e-05	8.174405e-05	8.168283e-05	8.17076e-05	8.172209e-05	8.169553e-05	8.169516e-05	8.168208e-05	8.1726466e-05	8.171553e-05	8.1745966e-05	8.171131e-05	8.169871e-05	8.169524e-05	8.174269e-05	8.167778e-05	8.17011e-05	8.169103e-05	8.168885e-05	8.1739745e-05	8.1696155e-05	8.169353e-05	8.1715e-05	8.1795704e-05	8.174751e-05	8.179712e-05	8.179564e-05	8.175751e-05	8.1747705e-05	8.179712e-05	8.1676575e-05	8.1688115e-05	8.170916e-05	8.1698694e-05	8.169312e-05	8.1716425e-05
1944	1.0449541e-05	1.0458336e-05	1.044172e-05	1.0466643e-05	1.045664e-05	1.0449293e-05	1.0451717e-05	1.0444675e-05	1.0454535e-05	1.0457872e-05	1.04463315e-05	1.0446322e-05	1.0463328e-05	1.0447149e-05	1.0449649e-05	1.04585115e-05	1.04486435e-05	1.0448287e-05	1.0445299e-05	1.0458922e-05	1.0456304e-05	1.0466147e-05	1.0454379e-05	1.04484025e-05	1.0450987e-05	1.0464041e-05	1.0444351e-05	1.0452077e-05	1.0448097e-05	1.0448516e-05	1.0462398e-05	1.0450249e-05	1.0449454e-05	1.0454991e-05	1.0477641e-05	1.0466096e-05	1.0478332e-05	1.0477643e-05	1.04660785e-05	1.046646e-05	1.0478332e-05	1.0444176e-05	1.0446469e-05	1.0452769e-05	1.0448411e-05	1.0448275e-05	1.0454635e-05
390	5.0064657e-05	5.006667e-05	5.005978e-05	5.0074286e-05	5.006461e-05	5.0064325e-05	5.007312e-05	5.0069553e-05	5.006862e-05	5.0064587e-05	5.0062215e-05	5.006327e-05	5.0074043e-05	5.006093e-05	5.0081744e-05	5.006531e-05	5.0070856e-05	5.0071725e-05	5.006734e-05	5.0069375e-05	5.006683e-05	5.0063125e-05	5.0069117e-05	5.0075527e-05	5.006275e-05	5.0069622e-05	5.006709e-05	5.0065246e-05	5.0066858e-05	5.0063372e-05	5.0072264e-05	5.006527e-05	5.0065093e-05	5.0070325e-05	5.0080027e-05	5.0066083e-05	5.0078837e-05	5.0079987e-05	5.0079798e-05	5.0065384e-05	5.0078837e-05	5.0065828e-05	5.0070466e-05	5.007286e-05	5.0075516e-05	5.0070335e-05	5.0073304e-05
2667	4.2083306e-05	4.208865e-05	4.207592e-05	4.2099717e-05	4.208644e-05	4.2083113e-05	4.2092066e-05	4.2085783e-05	4.208889e-05	4.2086423e-05	4.207949e-05	4.2080657e-05	4.2096013e-05	4.2079013e-05	4.2099316e-05	4.2087915e-05	4.2088603e-05	4.2089494e-05	4.20846e-05	4.2091975e-05	4.2088664e-05	4.2089043e-05	4.208979e-05	4.209357e-05	4.208255e-05	4.2094307e-05	4.208343e-05	4.2085452e-05	4.2085037e-05	4.208167e-05	4.2095886e-05	4.208411e-05	4.2083037e-05	4.2090844e-05	4.2108997e-05	4.209197e-05	4.2107917e-05	4.2109004e-05	4.2103948e-05	4.209143e-05	4.2107917e-05	4.208156e-05	4.208811e-05	4.209221e-05	4.209356e-05	4.2088162e-05	4.2092826e-05
553	0.00011640736	0.00011643047	0.000116380055	0.00011646964	0.00011642669	0.00011640738	0.00011642749	0.00011640199	0.00011642458	0.00011642353	0.000116394694	0.00011639471	0.00011644962	0.00011639537	0.000116435105	0.00011643165	0.00011641568	0.00011641537	0.00011640396	0.00011644243	0.00011643062	0.00011644844	0.000116425166	0.00011642398	0.00011640926	0.00011645533	0.000116397714	0.00011641695	0.000116408715	0.00011640172	0.00011645682	0.000116410345	0.00011640394	0.000116424206	0.000116505194	0.00011645709	0.00011650365	0.000116505216	0.000116474665	0.00011645448	0.00011650365	0.000116387106	0.000116410774	0.00011643044	0.00011642396	0.00011641557	0.00011642458
4619	1.09758885e-05	1.0987913e-05	1.0965708e-05	1.0997743e-05	1.0985418e-05	1.097545e-05	1.0977702e-05	1.0968749e-05	1.0982453e-05	1.0987698e-05	1.0971764e-05	1.09718485e-05	1.0994648e-05	1.0973032e-05	1.0974223e-05	1.0987973e-05	1.0973805e-05	1.0973398e-05	1.0969487e-05	1.0987721e-05	1.0984575e-05	1.0998406e-05	1.0982165e-05	1.0972954e-05	1.0977711e-05	1.0994714e-05	1.0968553e-05	1.09790535e-05	1.0973379e-05	1.0974602e-05	1.0992065e-05	1.0976757e-05	1.0976184e-05	1.0983352e-05	1.1012027e-05	1.0997576e-05	1.1013258e-05	1.101203e-05	1.0996645e-05	1.0998409e-05	1.1013258e-05	1.0969344e-05	1.0970852e-05	1.0979091e-05	1.0972963e-05	1.097323e-05	1.0982946e-05
