	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1284	0.0003078817	0.000313627	0.0002058419	0.0009468159	9.879604e-05	0.00036078828	0.00036153462	0.0002749442	0.0003192819	0.00012856114	0.00021569234	0.00020254355	0.0002378156	0.00028870543	0.00032122145	0.00041589735	0.002224965	0.00039699618	0.0005943207	0.0010437864	0.00026264638	0.00107144	9.666652e-05	0.00018928738	0.00025083518	0.00033105916	0.0008503961	0.00021524241	0.00035276267	0.00013817934	0.00059978705	0.00040569797	0.0001392522	0.00039870583	0.00032935585	0.0007653368	0.00025045528	0.0004048594	0.0002559645	0.00033170113	0.00025102988	0.0010940413	0.00014682386	0.00026145088	0.00033342544	0.00035956292	0.0005185245
4614	0.0003883866	0.0003606041	0.00025727612	0.00039782625	0.00014173191	0.00041590346	0.00043049452	0.00035378558	0.00036096133	0.00017243903	0.00027963353	0.0002532403	0.00030012865	0.00035032714	0.00039133066	0.0005830633	0.0007412912	0.0004799263	0.0006349471	0.00048222553	0.0003061032	0.00067096757	0.00014383037	0.00025179825	0.00035861568	0.0004422273	0.0006017745	0.0002653691	0.0004362367	0.00019111224	0.00064472726	0.00047868115	0.00018835647	0.0004175336	0.0004012123	0.0006155962	0.00037422043	0.0005484655	0.00032764205	0.00040021536	0.0003897642	0.00051032566	0.00019619362	0.00034819447	0.0004508808	0.0004089215	0.0005627172
1142	4.5860834e-05	4.756199e-05	3.505483e-05	6.789448e-05	1.7740776e-05	4.569751e-05	5.117509e-05	5.3041756e-05	4.3239997e-05	2.1615533e-05	3.6641093e-05	3.4126002e-05	3.9848026e-05	4.715626e-05	4.83949e-05	0.00010303738	0.00019348758	6.639675e-05	8.1780454e-05	7.220126e-05	3.7552436e-05	0.000101712365	1.7980843e-05	2.8889439e-05	4.9218303e-05	6.1051665e-05	7.751652e-05	3.576507e-05	5.852358e-05	2.2866585e-05	8.73005e-05	5.6966514e-05	2.3164563e-05	5.5662542e-05	5.6478624e-05	7.8989215e-05	6.6395376e-05	0.000111795234	4.6389403e-05	4.7195408e-05	7.799567e-05	8.7029766e-05	2.4398872e-05	4.3645392e-05	5.4874534e-05	5.3303924e-05	8.461024e-05
532	8.2217484e-05	6.793023e-05	0.00010266054	0.000279712	5.3471802e-05	0.000100243626	9.4231924e-05	0.0001001076	0.00012603859	6.300232e-05	6.585316e-05	9.992172e-05	7.590474e-05	7.649298e-05	0.00010029922	0.00012842123	0.0007149834	0.00013494729	0.00019657797	0.0002720708	5.467131e-05	0.00022521756	5.289407e-05	6.070407e-05	0.000102730904	9.8634446e-05	0.00018558254	0.00010568763	0.00011469665	5.6613368e-05	0.00021588255	0.00013208494	6.233584e-05	0.00014311414	0.000109662215	0.00022592007	0.00012720618	0.00018880871	6.9658265e-05	8.0744016e-05	0.0001393766	0.00030910235	7.3611634e-05	9.428024e-05	9.823045e-05	0.00012550595	0.00016551667
4615	0.00016140213	0.00014555981	0.00012919519	0.0002751168	7.066481e-05	0.0001844766	0.000181719	0.0001587107	0.00018148728	8.523823e-05	0.00011882883	0.0001267739	0.00013028063	0.0001458787	0.00017368371	0.00023645218	0.0005802898	0.00021586493	0.0003062906	0.00031518747	0.00012166664	0.00034699566	7.100935e-05	0.000108380096	0.0001616981	0.00018493088	0.00030453142	0.00013285625	0.00019091123	8.759599e-05	0.0003059427	0.00022062052	8.992967e-05	0.00020301706	0.00017871239	0.0003361246	0.00017446885	0.00025919627	0.00013357261	0.00016480742	0.00018379212	0.00032894645	9.785094e-05	0.00015587888	0.00018516819	0.00019235318	0.00025518483
463	0.00054115633	0.000492586	0.00038975413	0.0004071954	0.00020048839	0.00055792945	0.00059853063	0.00049792	0.0004916022	0.0002414336	0.00038174196	0.0003818248	0.00041528296	0.0004860055	0.000539697	0.0009221487	0.0008016587	0.0007009615	0.0009102928	0.0004986398	0.0004132679	0.00079486443	0.00020447974	0.000342882	0.00052227266	0.00063393096	0.0007154245	0.00040702152	0.0006386863	0.0002641289	0.0010285091	0.00067152834	0.00026161084	0.0005936452	0.0005697221	0.00075174303	0.00057249854	0.00083440886	0.0004622122	0.0005508052	0.00060585927	0.00054945843	0.00028321927	0.00049158646	0.0006751862	0.00057039625	0.00083865854
4616	1.2551006e-05	9.978714e-06	1.29220125e-05	0.0013203301	6.2617883e-06	2.8780161e-05	1.7226119e-05	9.50098e-06	3.7433518e-05	8.682525e-06	7.388879e-06	1.2861915e-05	8.868211e-06	9.189576e-06	1.7345423e-05	5.3862705e-06	0.0034251811	1.7432485e-05	5.6091594e-05	0.0014621475	8.614627e-06	0.00023705781	5.6455e-06	8.601642e-06	9.159371e-06	9.560147e-06	0.00021326439	1.360741e-05	1.3526024e-05	7.0238807e-06	3.7483827e-05	3.1004194e-05	8.344875e-06	3.1790903e-05	1.3150439e-05	0.0002635002	5.8248143e-06	9.185125e-06	6.0693633e-06	1.4072615e-05	4.6688897e-06	0.0008583364	1.034983e-05	1.23443715e-05	1.0253013e-05	2.4408411e-05	2.1614254e-05
4617	8.112179e-05	7.509009e-05	9.468108e-05	0.00012369722	5.0070066e-05	8.1166676e-05	8.927521e-05	0.00010875732	9.40142e-05	5.74408e-05	7.234727e-05	9.18358e-05	8.072801e-05	8.4337014e-05	9.249854e-05	0.00017274961	0.00030083398	0.000132626	0.00014818876	0.00011554686	6.0043083e-05	0.00015099254	5.0552466e-05	6.022983e-05	0.00010615055	0.00011077339	0.000114433686	9.722177e-05	0.000116799005	5.530134e-05	0.00018827007	0.00010664703	5.834388e-05	0.00012023649	0.00011282003	0.00012405399	0.00015236976	0.00022529908	8.4102474e-05	7.916741e-05	0.00017702409	0.00015390893	6.562338e-05	9.047805e-05	0.000103157094	0.00010916185	0.00016549867
305	0.0014484443	0.0014184744	0.0007093555	0.00093850796	0.00034149413	0.0014648454	0.0016105246	0.0011182785	0.001056679	0.00043495593	0.00090036227	0.00069732696	0.0009620956	0.0012592908	0.0013230632	0.002493946	0.0020195008	0.0016565727	0.0023283525	0.0013233755	0.0011924135	0.0022594633	0.00034978837	0.0007865203	0.0011488256	0.0016029851	0.0021000449	0.0007421435	0.0015316351	0.0005252327	0.0023566775	0.0016843592	0.0004973092	0.0013066747	0.001333797	0.0020367505	0.0011549792	0.0018314312	0.0011841486	0.0015367127	0.0012033219	0.0013073965	0.0005108824	0.001125718	0.0017508749	0.001310249	0.0020257
1108	8.811921e-05	8.859688e-05	6.248734e-05	0.00014159929	3.4624587e-05	9.236065e-05	9.7990276e-05	9.396619e-05	8.552787e-05	4.2318014e-05	6.976818e-05	6.1263876e-05	7.4918185e-05	8.713656e-05	9.284047e-05	0.0001534051	0.0003149077	0.000116909396	0.00014722644	0.00015034193	7.2815834e-05	0.00019778099	3.487962e-05	5.8197315e-05	8.775166e-05	0.00010786238	0.00015792948	6.34293e-05	0.00010421103	4.553882e-05	0.0001448973	0.000108500375	4.5700705e-05	0.00010308115	0.00010145764	0.00015508183	0.00010426311	0.0001654082	8.28128e-05	9.1085596e-05	0.000115604584	0.0001771029	4.674665e-05	8.238851e-05	9.8837205e-05	0.00010017225	0.00014255127
