	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
2	0.28609172	0.079862766	0.066860355	0.13104944	0.19419342	0.18891032	0.17189582	0.16486228	0.15664871	0.20534228	0.17861757	0.06214729	0.06238698	0.3044595	0.2964161	0.0016604075	0.0017036492	0.110966116	0.075988226	0.018757392	0.19129343	0.04335859	0.25512317	0.25777674	0.46393633	0.1419076	0.026001146	0.054901905	0.19525574	0.28664017	0.09546837	0.3002423	0.19925775	0.27608	0.14107169	0.10859784	0.05214489	0.1196762	0.15013194	0.17548996	0.048020802	0.116016656	0.40887552	0.39794594	0.19143642	0.4377963	0.08748153
6	0.08191169	0.022044567	0.2289016	0.15043782	0.029939502	0.3553171	0.046366714	0.03555947	0.15015295	0.4891332	0.028137341	0.51712	0.14290422	0.12395963	0.15405858	0.013890852	0.069420144	0.16286808	0.034621418	0.043666538	0.0939661	0.081428304	0.03631938	0.32313117	0.12171929	0.041640643	0.0645451	0.54407436	0.22193056	0.3568732	0.07403785	0.18241912	0.48529288	0.07040129	0.22716005	0.25420412	0.01777637	0.23527595	0.2175096	0.042259153	0.019798523	0.20592244	0.06488205	0.120523505	0.3570815	0.0628134	0.15937626
7	0.108782515	0.010941791	0.010473229	0.02665585	0.5566906	0.018624341	0.011590404	0.23970065	0.009672665	0.023494514	0.01724249	0.017366828	0.0045217075	0.015331386	0.14226073	2.9396835e-05	0.008770559	0.0063020107	0.026348611	0.0042569744	0.03234002	0.009677726	0.47086698	0.0102311885	0.022008631	0.09668904	0.011330535	0.013699064	0.025406389	0.016787933	0.01214575	0.028138034	0.020722687	0.10784175	0.012068127	0.042656776	0.5537134	0.027486091	0.01115256	0.011446732	0.49256948	0.02889452	0.026344249	0.022965994	0.06280201	0.039641112	0.05561294
16	0.049578074	0.027007416	0.04197636	0.059661716	0.041772522	0.013077257	0.034757055	0.1289938	0.09515883	0.013778283	0.082146965	0.021395072	0.031836826	0.02206042	0.04692335	0.0024162277	0.002307856	0.03578357	0.058686554	0.02697654	0.030478306	0.025661035	0.038683217	0.011227877	0.025006944	0.073130056	0.030336415	0.019356415	0.034708366	0.014728488	0.08903873	0.027295766	0.0132418685	0.09428892	0.044022843	0.06636989	0.10894823	0.06885308	0.03308968	0.03557688	0.122593924	0.036124807	0.074369095	0.027083965	0.021069098	0.039542813	0.028552407
18	0.01978242	0.0056559057	0.17209879	0.030982945	0.007752472	0.04427702	0.014855751	0.011904103	0.23505352	0.035605818	0.015221396	0.07666047	0.030842742	0.027462363	0.022054363	0.036053684	0.0011876024	0.056703504	0.025075851	0.012109624	0.01684716	0.008743434	0.008675363	0.04988005	0.02899188	0.011096492	0.007971704	0.06991008	0.036495373	0.04012089	0.033780362	0.034004327	0.036221813	0.030022638	0.08407292	0.04228756	0.0112263225	0.05596817	0.04494694	0.014788027	0.014540822	0.018227952	0.056855813	0.03121362	0.022253886	0.014691631	0.028042613
20	0.043067575	0.010787538	0.010616234	0.013624223	0.026659057	0.04900033	0.014574713	0.014718956	0.026421923	0.01560508	0.008337148	0.00908945	0.010136667	0.06263374	0.03733949	0.0126412865	0.0014459448	0.019275464	0.04867668	0.0031687496	0.022513803	0.0047644796	0.032934625	0.043062314	0.027137354	0.015679665	0.0040253256	0.007226828	0.02311165	0.022300376	0.0042064	0.057152204	0.016895708	0.029126793	0.033731505	0.020855462	0.023095177	0.023208914	0.015363356	0.013921114	0.02642138	0.015063811	0.021469139	0.059860677	0.028275225	0.024270924	0.0527439
23	0.056040175	0.07307396	0.004814772	0.055114657	0.018844357	0.01133783	0.05145496	0.09521064	0.020537108	0.00668176	0.088406235	0.0040970203	0.045538533	0.061353184	0.04269164	0.006317806	0.00303632	0.032189876	0.11042115	0.024224551	0.03100419	0.030330997	0.021178553	0.010196215	0.021262096	0.06739984	0.036511716	0.0039615273	0.02612719	0.009298718	0.045156702	0.045588758	0.00707101	0.057539094	0.029362855	0.04433175	0.04782214	0.06520985	0.022451833	0.04873365	0.05060202	0.06413202	0.033015512	0.05263313	0.016239528	0.06511457	0.01824156
24	0.044789225	0.3725913	0.000557724	0.058854412	0.005801969	0.013930576	0.24687207	0.050857726	0.003183173	0.00844036	0.2354687	0.001145034	0.08443745	0.0540659	0.023616962	0.0018094267	0.005796433	0.05142695	0.044713713	0.0669782	0.14768805	0.21760654	0.007961442	0.011988177	0.034279678	0.14462546	0.1172369	0.0013128613	0.05128605	0.013561546	0.06299277	0.030545346	0.009562268	0.036516387	0.0268629	0.027714992	0.0028716752	0.023947813	0.06128937	0.25441685	0.002884644	0.07084272	0.019084712	0.03111088	0.03434624	0.08400211	0.047201548
32	0.007817714	0.003115433	0.08772494	0.029540762	0.0027525215	0.008859986	0.009149829	0.009799953	0.04129237	0.01605005	0.0142085105	0.043513793	0.022234056	0.0062263096	0.0087351985	0.0020846196	0.0010946327	0.028259268	0.005064389	0.016140934	0.00843981	0.008374808	0.0028444112	0.010227808	0.011505647	0.007569161	0.009051054	0.04616033	0.017673643	0.014612329	0.08026427	0.008518888	0.015356478	0.014023835	0.01787323	0.0153874485	0.0031761075	0.024116589	0.027465045	0.009303548	0.0035169732	0.016509054	0.030930556	0.007438388	0.007332304	0.008142122	0.0041100425
35	0.021059953	0.014612486	0.018435737	0.02569666	0.008855455	0.024366695	0.013620269	0.018288914	0.039845165	0.009424012	0.011197468	0.017269982	0.029830316	0.018120091	0.019842422	0.06344429	0.019258097	0.030522466	0.06702027	0.022937475	0.021697786	0.023049392	0.008921165	0.013983689	0.0074383263	0.025225386	0.027514825	0.015487348	0.025799535	0.009275222	0.012405866	0.021062499	0.010201482	0.023014853	0.053634726	0.06439873	0.031644374	0.04559807	0.023050018	0.01274384	0.04453775	0.02416796	0.009730991	0.013560566	0.025964027	0.0071774307	0.094754025
39	0.020898052	0.01788584	0.004916456	0.019713257	0.0027123622	0.045712803	0.043909036	0.004719334	0.00859542	0.036609385	0.021900961	0.006637834	0.024180232	0.06822503	0.016527599	0.001631156	0.00041061782	0.036058456	0.006735141	0.0055795745	0.039085668	0.012609333	0.004525352	0.074267045	0.07089291	0.0108394455	0.0054379925	0.006991868	0.036358245	0.06209556	0.016329246	0.04522972	0.040267862	0.013199574	0.023834474	0.008664138	0.00040478748	0.012768848	0.044526678	0.044257328	0.00039029194	0.021883942	0.031168181	0.056517642	0.026425852	0.04847439	0.010861444
45	0.021292116	0.008170476	0.013765944	0.018726695	0.01027284	0.020204138	0.018742254	0.012659321	0.015163562	0.02070735	0.016104283	0.011670963	0.011564325	0.018530084	0.019417977	0.0007035856	0.000734754	0.019092813	0.007886982	0.0060980273	0.023912067	0.008608943	0.01262466	0.022681236	0.029592514	0.015864627	0.005794373	0.0109463325	0.024169559	0.02506423	0.019779256	0.0198456	0.02058693	0.02153489	0.0179161	0.012156	0.003839755	0.013776623	0.02451886	0.019285394	0.0038803953	0.01428806	0.030781677	0.020331157	0.019343928	0.021966793	0.013558167
47	0.013965299	0.022507602	0.0021587475	0.023971936	0.0022940044	0.016130665	0.014745527	0.0069474936	0.0022732913	0.004953503	0.0065267864	0.0042727566	0.035219233	0.018642375	0.010970406	0.040188123	0.08451788	0.021082988	0.035075635	0.032419723	0.02366937	0.03600599	0.0027277507	0.008628374	0.004243205	0.016718628	0.04378443	0.0044073826	0.019884167	0.005050528	0.008271196	0.015971366	0.0056921397	0.0075660874	0.014398592	0.026520247	0.0036632104	0.01641756	0.016366553	0.012917119	0.0043833354	0.044141438	0.0024549547	0.009192102	0.019269403	0.0057516918	0.041298144
48	0.00666612	0.005323269	0.02104737	0.01789753	0.000905298	0.018384537	0.008151282	0.0027484328	0.02098246	0.007951554	0.0049098427	0.015559732	0.032883417	0.015736701	0.0059631173	0.14076942	0.005702778	0.033449832	0.01873373	0.017145932	0.008926746	0.009724053	0.0010992138	0.016360087	0.006015617	0.0046479045	0.011180765	0.015832936	0.015687184	0.009168993	0.013419185	0.014582007	0.008945898	0.006044435	0.02732342	0.018499598	0.0018060728	0.022696422	0.020128168	0.007485411	0.002419773	0.017791482	0.007125341	0.010787897	0.008661672	0.004118204	0.014293958
49	0.010140989	0.018596876	0.004435468	0.02026083	0.0016485766	0.007044587	0.012466092	0.008826651	0.011825242	0.0019773832	0.010985079	0.0032530369	0.033628188	0.015194949	0.0070468336	0.15872659	0.01044818	0.022484194	0.06725484	0.027851358	0.011005809	0.017811015	0.0018139235	0.0045967037	0.0030932021	0.013517154	0.02633912	0.0031399576	0.011456284	0.0024841153	0.012262693	0.0120186545	0.002262901	0.009594041	0.020871505	0.02607782	0.007980764	0.025024772	0.01144508	0.011247928	0.010945371	0.022500891	0.004894759	0.008871148	0.0060904776	0.0049540433	0.020408586
51	0.017290946	0.0243862	0.0040771673	0.021700066	0.0042486684	0.010121363	0.021937326	0.014047565	0.0094576655	0.0038952848	0.01883402	0.0033650761	0.025026152	0.018802227	0.011652797	0.01805216	0.004813686	0.022238648	0.040257532	0.020313408	0.021681625	0.020346103	0.004884004	0.0074748676	0.007892605	0.022731887	0.021264015	0.0031889514	0.01715443	0.0051786522	0.015518918	0.015435139	0.004303056	0.01599337	0.018818522	0.021081885	0.0072532576	0.017913528	0.016469765	0.021071995	0.008696511	0.021345172	0.009856545	0.01299782	0.010625753	0.01124223	0.024802145
54	0.005518397	0.019990163	0.0003498882	0.0068949265	0.000863633	0.0017345339	0.021723809	0.005387936	0.0012100695	0.00094408536	0.023378504	0.00027086647	0.008384753	0.0064656595	0.0025148112	0.0007338442	0.0002032853	0.0077718133	0.0063242815	0.0068721087	0.011951168	0.009609346	0.0011415184	0.001828628	0.0050272522	0.0118806865	0.006213127	0.00028364055	0.0053306953	0.0017335686	0.011547664	0.0037763312	0.0010559912	0.005453051	0.0038230198	0.0023629968	0.0005210498	0.0030969323	0.007168496	0.02306486	0.00054439984	0.0053776023	0.0058286125	0.0045265807	0.0021599373	0.009155891	0.003285592
57	0.00089863205	0.0001264049	0.00022718773	0.000361685	0.0035361822	0.00012866233	0.00017666865	0.0020659633	7.794038e-05	0.0001263024	0.0002371034	0.00017228538	7.3200834e-05	9.119749e-05	0.00070349686	1.5056943e-06	0.00010796617	0.000115022565	0.00028335274	0.00016081103	0.00043168143	0.00013190154	0.0028185383	7.020495e-05	0.00017452026	0.001226331	0.00017716804	0.00013940806	0.00025322358	0.000103546314	0.00041667046	0.00015150734	0.00011579298	0.00097599457	9.936126e-05	0.00022152199	0.0035879086	0.00018066046	0.00016725194	0.00018552826	0.003245189	0.00024504575	0.00038461926	0.000120912555	0.00028936693	0.00026423158	0.00043431442
60	0.011277166	0.018749695	0.002621324	0.016762124	0.0024652535	0.0048712664	0.014866128	0.011294955	0.006451347	0.0017676761	0.015075827	0.0018079408	0.02090287	0.013186832	0.0070810528	0.024645304	0.003319396	0.016003551	0.037959084	0.01822115	0.01179306	0.013436333	0.002782616	0.0037050154	0.0043238173	0.015660992	0.01697721	0.0017493144	0.0095858	0.0024578546	0.01390212	0.009990582	0.0019693745	0.010776773	0.011894281	0.013545423	0.0063239397	0.014759737	0.009735652	0.014072573	0.0076391045	0.016662285	0.0067613153	0.008933043	0.004793045	0.00774221	0.011348965
61	0.01281069	0.0070341607	0.0073645515	0.013720986	0.005909641	0.008963946	0.013493448	0.010901004	0.009497374	0.008898565	0.014123837	0.005837872	0.009111482	0.009688755	0.010674251	0.00062596047	0.0006080344	0.012927384	0.006744247	0.0060448786	0.015019075	0.007387702	0.006859684	0.009375844	0.013916992	0.013174411	0.005555127	0.0056011835	0.014069746	0.010706738	0.017414734	0.010119097	0.008922076	0.014584909	0.011374387	0.008576632	0.00342527	0.009936535	0.01528612	0.0139314635	0.0035570257	0.009868193	0.018145375	0.010075284	0.009688304	0.012633066	0.008506625
71	0.009808992	0.0066808467	0.0013327871	0.008128057	0.0046205106	0.005278761	0.009421162	0.00742376	0.0012805361	0.0042985016	0.0072829444	0.0017665382	0.00506304	0.006614771	0.007494051	0.00018788881	0.001148735	0.005836453	0.004054027	0.003949708	0.012536706	0.0062819347	0.0054993937	0.0045624436	0.007105347	0.010664516	0.0047337934	0.0017374533	0.008331664	0.0050235693	0.0071914187	0.006305269	0.0044183466	0.0075429897	0.0038277786	0.0041162237	0.001924298	0.0040054168	0.007632913	0.0094883535	0.0018169909	0.0084770275	0.0056987777	0.0058120172	0.0074779424	0.008710545	0.0062653297
73	0.00044294418	0.0014802695	0.0024520801	0.0041966583	2.1501215e-05	0.0022715658	0.0016386899	0.00020306221	0.0013834685	0.00079435087	0.0006947602	0.002679026	0.016963087	0.0010641066	0.0003279286	0.2112502	0.0144267725	0.010236946	0.0029468096	0.018909968	0.0019261843	0.0078012957	2.4878815e-05	0.0013891232	0.00029378006	0.00082241953	0.009853311	0.0032591484	0.0029103265	0.0007411207	0.004117142	0.00095636485	0.0009668031	0.00038738074	0.0052072406	0.0038362944	7.806777e-05	0.003710902	0.0057133404	0.0014694398	0.0001224565	0.0044821077	0.00029804336	0.00043412735	0.0013065416	0.00017861549	0.00435967
77	0.0038098276	0.0047742785	0.0007171029	0.0033467198	0.0014399877	0.0010010328	0.0042368257	0.0047122426	0.0020163653	0.00032045264	0.005009353	0.00032721972	0.0030685833	0.0027430637	0.001926737	0.0030210987	0.0003047772	0.0032861182	0.0112452395	0.0033130546	0.0034531832	0.0023165552	0.0015228622	0.00073918176	0.001241347	0.0058964132	0.0027246226	0.00028876436	0.002107152	0.00049777655	0.0035078407	0.002120715	0.00035355048	0.0042130547	0.0027494745	0.0024539677	0.0036516704	0.0028085425	0.0020955468	0.004268371	0.0043979553	0.0023882762	0.0027245318	0.0021321678	0.0009821731	0.002270027	0.0035570054
79	0.0035316155	0.0010037472	0.011600118	0.005124075	0.0027597132	0.002029291	0.0023144884	0.004968578	0.008427409	0.002497514	0.0035800845	0.0052292454	0.0027509457	0.00160824	0.0032789218	0.00034072142	0.00023288465	0.004291656	0.0023933845	0.0025479735	0.0026983335	0.0015355276	0.0026881616	0.001945464	0.0028723038	0.003678	0.0016797939	0.0048300764	0.0036298232	0.0024956448	0.010174941	0.002216275	0.002382901	0.005849911	0.004048467	0.0034576668	0.0035367948	0.004841147	0.004327015	0.0024123047	0.003929305	0.0026541601	0.008201088	0.0020696367	0.0020057687	0.0024312611	0.0021199754
82	0.0017662415	0.010090488	5.907929e-05	0.0044898014	0.00016553904	0.0026627607	0.004492124	0.0007620747	3.2741307e-05	0.0007210343	0.0010395808	0.00032841222	0.009460129	0.0017884301	0.0010770432	0.003957612	0.19032861	0.0038344113	0.0035377636	0.01765023	0.010126121	0.030130794	0.0002029998	0.00095663924	0.00039406313	0.005095967	0.02898464	0.00039677828	0.0043083895	0.0006204292	0.0014340796	0.0014017926	0.0008830358	0.00061475387	0.0014679729	0.003249806	0.00014637764	0.0013557329	0.0041674357	0.0039477954	0.00017053567	0.011543449	9.5410905e-05	0.0005430322	0.0056829187	0.000548582	0.01706882
83	0.00032692973	0.01693088	1.2654738e-05	0.0026325947	8.884863e-06	0.00011909379	0.008407433	0.0004868488	2.7841936e-05	4.7559748e-05	0.006771213	1.841574e-05	0.010281609	0.00047083147	0.00010034595	0.0020129818	0.0015392869	0.0031669806	0.0014534525	0.024544718	0.0034013733	0.02337761	1.1453639e-05	8.044962e-05	0.0001673858	0.0032396843	0.018803727	2.625983e-05	0.0009933823	7.516083e-05	0.006965212	0.00020635447	6.0349834e-05	0.0002782616	0.00054199947	0.0005134983	1.3349595e-05	0.0005367284	0.0023618797	0.008487698	1.5906424e-05	0.0027969829	0.00014818978	0.00014652511	0.00024338848	0.0004600862	0.00075101445
84	0.0013264755	0.00013417346	0.10127679	0.004500495	0.0006499951	0.004734171	0.0005605492	0.00079209084	0.015658854	0.0064407527	0.00048717667	0.044997457	0.0033107887	0.0011519041	0.0018694674	0.0025604116	0.000686513	0.005824084	0.0009318664	0.0021168897	0.0010155545	0.0006437819	0.0006371902	0.0047738114	0.0017404822	0.0005907666	0.0008920505	0.043754276	0.0036033294	0.0047300635	0.0072056954	0.0020857248	0.006196631	0.0018827864	0.0048491308	0.0036411877	0.0009826468	0.005520404	0.005023406	0.0005379082	0.0011912868	0.00269709	0.0044237142	0.0014154734	0.0020122377	0.0006143232	0.001333319
86	0.007532967	0.0037956368	0.0029302377	0.0063640145	0.0054109497	0.004422636	0.0035861381	0.007852928	0.003477716	0.0020070197	0.0030369805	0.0028414067	0.004510734	0.003654953	0.0063028364	0.002373199	0.004800382	0.004833681	0.012304314	0.004981462	0.0065319445	0.004834142	0.00522486	0.0024436258	0.0020503013	0.009279774	0.0060612434	0.0024881344	0.0056673395	0.0019367151	0.0035667205	0.004417322	0.0020981983	0.0071562575	0.005918983	0.00948666	0.0122640515	0.0064722407	0.004379931	0.0034381635	0.01476027	0.006122685	0.0026993956	0.0030053132	0.0059633087	0.002456242	0.016536782
89	0.0039550103	0.0014268187	0.0065905377	0.004484817	0.0009155584	0.012334083	0.0033022088	0.000996696	0.0051384224	0.0066074906	0.0015178677	0.0057910546	0.005326094	0.0082810465	0.0035632742	0.0050971783	0.00057041674	0.008722024	0.0031706276	0.0019451615	0.0047618686	0.0018392229	0.0012212968	0.0133699775	0.005771664	0.0017602518	0.0014041662	0.005547941	0.0068269256	0.008325496	0.0029565091	0.007791849	0.0072300457	0.0028208285	0.007922028	0.003578895	0.0004920934	0.0048163515	0.0077019325	0.0031765823	0.0005677734	0.004411686	0.0044480558	0.0068992763	0.005334903	0.0029923094	0.005246476
90	0.004021638	0.0008195839	0.0152559625	0.0058331224	0.002469642	0.008425296	0.0019482671	0.00239342	0.005436765	0.008985473	0.0013385781	0.016099673	0.00386476	0.0027030758	0.0049105044	0.0006848864	0.001951764	0.0059325784	0.0019706816	0.0026637611	0.0042084386	0.0023252096	0.0025976948	0.006765015	0.0036693437	0.0026906705	0.0022675986	0.015435155	0.0069395374	0.007101511	0.0050576306	0.004184106	0.008851782	0.0040333793	0.0058885356	0.0057877447	0.0019064327	0.0055221715	0.0071401466	0.0018972319	0.002124838	0.0049615945	0.00406517	0.0028235833	0.0072424635	0.0019263192	0.006282866
91	1.7289502e-05	1.253925e-05	1.8029099e-05	2.7458058e-05	7.3613855e-06	9.978916e-06	2.002696e-05	1.5320573e-05	4.767975e-06	4.302658e-06	1.3178913e-05	8.7996905e-06	2.2684413e-05	6.5143063e-06	7.7932555e-06	1.6115067e-05	1.31399065e-05	2.97855e-05	2.2513734e-05	5.6607965e-05	3.0545667e-05	1.9400135e-05	7.095677e-06	6.177679e-06	6.1645865e-06	3.146607e-05	2.3932711e-05	8.4071335e-06	1.8126075e-05	4.8252045e-06	5.232145e-05	6.7043916e-06	4.6988375e-06	1.5782194e-05	1.1353339e-05	8.475542e-06	9.7455495e-06	9.841096e-06	2.499586e-05	2.0831043e-05	1.1151976e-05	1.6362748e-05	1.3129532e-05	4.641802e-06	7.843485e-06	5.581763e-06	2.539336e-05
92	0.00014012426	7.697501e-05	0.00030562238	0.00013292191	2.6712747e-05	0.00022791082	0.00016730528	3.7331978e-05	0.0003445177	4.5173183e-05	8.326093e-05	7.216314e-05	0.00019711407	0.00025854757	6.138165e-05	0.0038977657	7.0451674e-06	0.00043061515	0.0004289548	0.0001354432	0.00016786985	4.542226e-05	3.335579e-05	0.00023398058	0.00012730931	8.262043e-05	4.368635e-05	6.0827122e-05	0.00015796587	8.7021785e-05	0.00014664387	0.00018481909	5.348117e-05	0.00012286047	0.00030785543	7.288478e-05	3.4929457e-05	0.00012163651	0.00021517466	0.00017109522	4.752972e-05	7.170686e-05	0.00025730793	0.00019304754	5.1860246e-05	7.208711e-05	0.0002181603
96	0.0044814604	0.005058603	0.0018483975	0.0057074353	0.0014869089	0.0033003557	0.004938324	0.0040466865	0.003186873	0.001302442	0.004004942	0.0015385342	0.006467355	0.0035754212	0.0030368627	0.0064063147	0.002190255	0.0065322747	0.010930253	0.0066064447	0.0061133034	0.005765177	0.0015735341	0.0021419246	0.0017941468	0.0068545467	0.0062071756	0.0014462417	0.0048771934	0.0015202052	0.004444477	0.0034089594	0.0014326307	0.0044766157	0.006412469	0.0062149777	0.0032602297	0.0054605044	0.0050850967	0.004819091	0.004153004	0.004886734	0.00240995	0.0025193242	0.0034673219	0.0020449553	0.011031872
102	0.0013776659	0.028988712	0.00012839284	0.013627021	0.00013247771	0.0002044759	0.008131952	0.007070722	0.0001705636	9.633472e-05	0.01234326	0.00018716817	0.027785204	0.00059450656	0.00066411844	0.0064534605	0.074311785	0.005669518	0.012381463	0.13722274	0.0052494463	0.07733827	0.00011606276	7.469181e-05	0.00014125508	0.017006	0.15450044	0.00024323865	0.0023869877	8.4846855e-05	0.025721382	0.00046442848	0.000110796216	0.0016342954	0.001532872	0.0066993586	0.0013985514	0.0044880756	0.0036507465	0.007523302	0.0017859421	0.016374294	0.00027905536	0.00021970677	0.00084142137	0.0006340055	0.0037522556
105	0.0018081465	0.0059138946	0.00031194702	0.003705117	0.00020282829	0.0009670768	0.010137616	0.0013961227	0.00048423442	0.00078006095	0.0094527	0.00023657951	0.00488224	0.0025201084	0.0008541702	0.00021040833	7.7172524e-05	0.0048629767	0.0011631795	0.0038490167	0.0054609273	0.0044639427	0.0002823163	0.0012543645	0.0030637118	0.0035088852	0.002542328	0.00027053646	0.0029129088	0.0013785054	0.009718566	0.001510454	0.0008659068	0.0017612079	0.001555961	0.0007331324	6.934981e-05	0.0011758296	0.005119773	0.010932926	6.8223504e-05	0.0026625276	0.0032919543	0.0018077015	0.000953293	0.0039750724	0.00081020454
107	0.0010731985	0.0024046872	0.001008692	0.0037877047	0.0001948592	0.00038012463	0.0020396637	0.0019133532	0.0011650828	0.00016335832	0.0027643903	0.000446742	0.0051872362	0.0008498259	0.0005862013	0.008856499	0.0009771499	0.0034188624	0.005775479	0.00873658	0.0013853491	0.0029214881	0.00018940638	0.00025926201	0.00031873194	0.002515831	0.0050236154	0.00046204147	0.0012546834	0.00019693351	0.0068468326	0.0007132876	0.0001808451	0.0014054053	0.0016352761	0.0020146803	0.0011016794	0.0026469943	0.0017652393	0.0019693952	0.0014230144	0.002756707	0.0009881608	0.0005484203	0.00037220045	0.0005876353	0.0011450964
113	0.0023566883	0.00039792727	0.01556628	0.004045008	0.0014065438	0.005744015	0.0011925349	0.0013604303	0.00405621	0.0077100536	0.0008531556	0.014995555	0.0026477836	0.0016912505	0.0030243872	0.00038572875	0.0009352345	0.0043149753	0.000882278	0.0016900339	0.002447373	0.0012886031	0.0015027059	0.005233759	0.0028394782	0.0014286378	0.0012315669	0.014786695	0.0046250704	0.005995363	0.00446221	0.0026811315	0.0074928203	0.002461065	0.0038036632	0.0031891454	0.00088297145	0.0037581483	0.005335166	0.0011724561	0.00095482473	0.0032160701	0.0033544993	0.0018971788	0.004367698	0.0013324734	0.0027551537
119	0.005288944	0.008281882	0.0004222841	0.004494473	0.0019944154	0.0019643002	0.0056357267	0.0055176998	0.00090797286	0.00064763904	0.00458309	0.00045281334	0.00436929	0.0034354792	0.0030537432	0.002067548	0.0023028762	0.0037749782	0.011688781	0.0052535217	0.0067726076	0.006044989	0.0021370377	0.0011311665	0.0013858738	0.009689329	0.006438805	0.00042105117	0.0035603729	0.00081154	0.0029049807	0.0028697872	0.0007204623	0.004303418	0.0032230115	0.0041176393	0.0036827617	0.0032785218	0.0031037205	0.0055027013	0.004317587	0.0046970947	0.0015182103	0.0022394452	0.002860321	0.00248074	0.0098133795
120	0.0027815236	0.0006311969	0.0074828486	0.0030006096	0.0017309703	0.0017110788	0.0019087713	0.0023708218	0.005227853	0.0018892739	0.0025039231	0.0025810974	0.0015499063	0.0019286607	0.0022579995	0.00021034434	4.315285e-05	0.0029862942	0.001359396	0.0010165824	0.001897491	0.0005824594	0.0019197771	0.002191846	0.0035819188	0.0018265325	0.00055244606	0.0023207904	0.0024484617	0.0024251493	0.006105831	0.0021816308	0.0018327	0.0038541558	0.002246397	0.0013240227	0.0011479297	0.002287217	0.002883088	0.002013267	0.0011796715	0.0015420892	0.009265323	0.0025958973	0.0010938656	0.0027897204	0.00079930964
121	0.005330136	0.007341625	0.0005494599	0.0052146767	0.0017183208	0.0019922787	0.0056755813	0.004984699	0.0009162233	0.0007173146	0.004565978	0.00052531296	0.004938292	0.0040363264	0.0031408349	0.002177226	0.0019644743	0.004177452	0.010187377	0.0053173234	0.0063000266	0.00532548	0.0019028481	0.0012837772	0.0016362335	0.008046339	0.005914256	0.000496398	0.0037094366	0.0009258431	0.0036436552	0.0032488941	0.0007933434	0.0041465824	0.0028885626	0.0037645253	0.0026323113	0.0033336193	0.003294737	0.0054806992	0.0029455458	0.0056844614	0.0018854516	0.0026761654	0.0025398503	0.0029486993	0.0062660184
123	0.005193488	0.0011908221	0.0038389354	0.0035016271	0.005686987	0.0035982977	0.0019583479	0.004518354	0.0025070256	0.0027323642	0.0016836503	0.0033588642	0.0016564584	0.0021082556	0.0048265196	0.00024418818	0.000846785	0.0026434322	0.00295929	0.0015364245	0.0039433544	0.0015386163	0.005676718	0.0025507328	0.0025319445	0.004429442	0.0015693039	0.002906076	0.0038644148	0.002550696	0.002726878	0.002925719	0.0026877807	0.0051592262	0.002953292	0.003435374	0.004992513	0.002954516	0.003094182	0.0019710797	0.005325537	0.0027961133	0.0034202074	0.0022961975	0.004133816	0.0021711772	0.005891246
124	0.002042212	0.0045146556	0.0018850968	0.0055479514	0.0002858506	0.0020329314	0.0047801095	0.0016520001	0.0030466958	0.00074008846	0.003817772	0.0011872482	0.010216808	0.0025658924	0.0012080957	0.02568164	0.0016802064	0.008850543	0.008190155	0.011056029	0.0042148447	0.0064570783	0.00032009225	0.0014655954	0.0011078798	0.0036974994	0.0071315942	0.0012210064	0.0038160235	0.0009520598	0.0065970197	0.0021070158	0.00084867247	0.0022445617	0.005978203	0.00433375	0.0007528867	0.004670506	0.0055113514	0.0046658996	0.001031221	0.0042687766	0.0017979381	0.0015456142	0.001613762	0.0011654748	0.0056254775
126	0.004853416	0.0017971278	0.0005687678	0.0018669752	0.0056215897	0.0014547575	0.0018243731	0.0049956185	0.0007516843	0.00062884425	0.0016093911	0.00048289265	0.0008663013	0.0017873936	0.0032914397	0.0001527872	0.0004714489	0.0012158453	0.0043111346	0.0009199467	0.003191252	0.00109807	0.0055831047	0.00089619705	0.0012745948	0.0052278335	0.0011642913	0.00039380376	0.0018644972	0.0007323575	0.0011149074	0.0019365227	0.0006494948	0.0040666983	0.0013678512	0.0018366202	0.0068030916	0.0014589109	0.001254325	0.0018324791	0.0071674106	0.0016679645	0.0016772329	0.0016856559	0.0019857404	0.0018639099	0.0048165056
