	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
210	0.0018860083	0.0018533625	0.0018797978	0.001889285	0.0018534088	0.0018892589	0.0018772845	0.0018719308	0.0018734725	0.0018274318	0.0018371976	0.0018666026	0.0018624102	0.0018772815	0.0018757505	0.0018804756	0.0018666992	0.0018731258	0.0018830285	0.0018610787	0.0018813217	0.0018463238	0.0018409868	0.0018786805	0.0018368139	0.0018480982	0.0018741107	0.0018624502	0.0018705968	0.0018283494	0.0019105125	0.0018821827	0.0018353581	0.0018550376	0.0018338884	0.0018750441	0.0018439916	0.0018338857	0.0018860998	0.001841616	0.0018439916	0.0018627046	0.0018698834	0.0018767818	0.0018678652	0.0018708735	0.001823892
211	0.0019292632	0.0018938131	0.0019181874	0.0019354988	0.0018947201	0.0019322316	0.0019177925	0.0019112941	0.001915928	0.0018725416	0.0018771127	0.0019076286	0.0019034566	0.0019199286	0.0019135408	0.0019244319	0.0019078238	0.0019111331	0.0019222492	0.0019047431	0.0019246644	0.0018899811	0.0018815431	0.0019166553	0.0018795775	0.0018910129	0.0019126075	0.0019059905	0.001912017	0.0018716244	0.0019562377	0.0019224663	0.0018772346	0.0018977602	0.0018723401	0.0019199866	0.0018835891	0.0018723356	0.0019312942	0.0018859163	0.0018835891	0.0019056039	0.0019065836	0.0019176777	0.0019045766	0.0019110155	0.0018642559
212	0.0018296617	0.0018044052	0.0018232244	0.0018342024	0.001803529	0.0018323001	0.0018204073	0.0018157016	0.0018210568	0.0017791935	0.0017859868	0.0018112363	0.0018132079	0.0018217616	0.0018193952	0.0018270807	0.0018104605	0.00181741	0.001825906	0.001807407	0.0018265045	0.001797165	0.0017930471	0.0018217708	0.001784458	0.0018002524	0.001817672	0.0018087941	0.0018143541	0.00177776	0.0018518373	0.0018259936	0.001787396	0.0018032737	0.0017889566	0.0018215196	0.0017976341	0.0017889538	0.0018314271	0.0017927065	0.0017976341	0.0018080436	0.0018145902	0.0018205962	0.0018124597	0.0018141535	0.001777745
215	0.0019100889	0.0018779916	0.0019158956	0.0019063941	0.0018776102	0.0019142579	0.0019093495	0.0019067709	0.0018964043	0.0018454577	0.0018687918	0.0018973224	0.0018844347	0.0019029086	0.0019139277	0.0019009082	0.0018986794	0.0019104369	0.0019180787	0.0018843637	0.001904171	0.0018651789	0.0018661871	0.0019167577	0.0018633497	0.0018672912	0.0019103736	0.0018858109	0.0019012544	0.0018531822	0.0019292354	0.0019132143	0.0018586192	0.0018790409	0.0018598577	0.0018932805	0.0018679508	0.0018598576	0.0019045554	0.0018597401	0.0018679508	0.0018893415	0.0019098273	0.0019071852	0.001908312	0.0019044729	0.0018495576
219	0.0009919854	0.0009923056	0.0009838494	0.0009968283	0.000992609	0.0009910683	0.0009877294	0.0009861542	0.0009930063	0.0009990493	0.0009897199	0.0009890561	0.0009925151	0.0009913658	0.0009821426	0.0009944533	0.0009887051	0.0009835183	0.0009844399	0.0009946713	0.0009934786	0.0009966556	0.0009925916	0.000981956	0.0009935837	0.0009967005	0.0009848791	0.0009947496	0.000989172	0.0009949986	0.0009939072	0.0009873931	0.0009941666	0.0009938414	0.0009913377	0.0009960769	0.0009921899	0.0009913353	0.0009956936	0.0009980451	0.0009921899	0.0009923133	0.0009812758	0.0009885984	0.0009809597	0.0009873578	0.0009931931
221	0.00074161246	0.00072153704	0.0007301286	0.0007474779	0.00072358095	0.0007423775	0.0007339527	0.0007296042	0.0007338271	0.00072138506	0.0007165646	0.00073045434	0.0007254329	0.00073706196	0.0007270574	0.00073933357	0.0007312048	0.0007266153	0.00073282875	0.00073303375	0.0007397259	0.0007252099	0.000717136	0.00072855543	0.0007225498	0.00072397315	0.0007288613	0.0007334152	0.0007330223	0.000719536	0.0007554832	0.0007345275	0.00071764924	0.00072799175	0.0007091683	0.00073954865	0.0007152902	0.00070916454	0.0007442388	0.00072494464	0.0007152902	0.00073242735	0.0007225883	0.0007340988	0.00072189193	0.00073114183	0.0007102277
229	0.0012578965	0.0012318307	0.0012501968	0.0012621849	0.0012321598	0.0012602039	0.0012494181	0.0012446223	0.0012481253	0.0012141605	0.0012185018	0.0012414934	0.0012392256	0.0012507859	0.0012466109	0.001254277	0.0012414724	0.0012447888	0.0012530474	0.0012389406	0.0012544806	0.0012280631	0.0012222988	0.0012489244	0.0012196709	0.0012291973	0.0012458668	0.0012399579	0.0012447055	0.0012135479	0.0012782557	0.0012532099	0.0012186059	0.0012339021	0.0012161168	0.0012506299	0.0012244298	0.0012161139	0.0012592395	0.001224763	0.0012244298	0.0012395557	0.001241559	0.0012493301	0.0012399429	0.0012442012	0.0012091165
230	0.001117163	0.0010912275	0.0011153377	0.0011176512	0.0010916226	0.0011197171	0.0011135634	0.0011103316	0.0011066498	0.0010722202	0.001083621	0.001105199	0.0010961286	0.0011110995	0.0011124079	0.0011112501	0.0011062348	0.0011107618	0.0011174736	0.0010992428	0.0011136007	0.0010849254	0.0010827688	0.0011144612	0.001082667	0.0010863513	0.0011121198	0.0011005016	0.0011084664	0.0010755741	0.0011337416	0.0011160207	0.0010783604	0.001094206	0.0010761998	0.0011067236	0.0010830353	0.0010761992	0.0011151425	0.0010819469	0.0010830353	0.0011015887	0.0011084415	0.0011124503	0.0011070899	0.0011096357	0.0010706199
232	0.00075141096	0.00073089	0.00074913155	0.0007518985	0.0007320624	0.0007533336	0.0007481539	0.00074540696	0.0007426458	0.0007204143	0.0007266281	0.0007425476	0.0007350344	0.00074713735	0.0007476487	0.00074658723	0.00074343814	0.00074569107	0.00075115904	0.00073859666	0.0007479189	0.00072858	0.0007251968	0.00074942794	0.0007276405	0.0007279392	0.00074636535	0.0007390426	0.00074502634	0.00072273595	0.00076383044	0.00074963644	0.0007232095	0.00073453214	0.00071919797	0.00074442127	0.00072473014	0.00071919657	0.00075004227	0.00072639936	0.00072473014	0.0007404298	0.0007441	0.00074738206	0.000743505	0.00074533233	0.0007166099
233	0.0003215394	0.00031843936	0.0003223985	0.0003210639	0.0003184529	0.00032194814	0.00032168155	0.0003215162	0.00032020998	0.00031537106	0.00031784808	0.000320539	0.00031898735	0.00032092832	0.00032232056	0.00032059723	0.00032072866	0.00032192998	0.00032260027	0.00031912958	0.00032093545	0.00031716673	0.0003173987	0.00032259015	0.00031726327	0.00031734596	0.00032186238	0.000319246	0.0003209239	0.00031627278	0.00032317828	0.0003219878	0.00031669557	0.00031864416	0.00031669272	0.00031982493	0.00031743382	0.00031669255	0.00032089528	0.0003166434	0.00031743382	0.00031972476	0.00032194762	0.000321432	0.00032184744	0.00032127288	0.00031583078
234	0.0014555262	0.0014293492	0.0014473854	0.0014595337	0.0014300816	0.0014576091	0.0014477638	0.0014430383	0.0014454268	0.0014145162	0.001418404	0.0014403305	0.0014356929	0.0014487946	0.0014436473	0.0014514197	0.0014407116	0.0014422612	0.001450184	0.0014383241	0.0014523406	0.0014266339	0.0014206073	0.0014458176	0.0014204943	0.0014273297	0.0014439935	0.0014393718	0.0014435917	0.0014144068	0.0014745237	0.001450621	0.0014174982	0.0014328257	0.001413485	0.001448437	0.0014215121	0.0014134821	0.0014564632	0.0014240063	0.0014215121	0.0014388842	0.001438681	0.0014475231	0.0014371892	0.0014431141	0.0014082721
236	0.0005911091	0.00058510667	0.00058656465	0.0005929589	0.0005865137	0.0005910598	0.0005889607	0.00058754213	0.000588387	0.0005901861	0.00058625906	0.00058891915	0.00058566354	0.0005903321	0.0005859404	0.0005901498	0.0005894795	0.0005858011	0.00058753043	0.0005908303	0.00059041084	0.0005887655	0.00058495416	0.00058635697	0.00058999035	0.0005870436	0.00058678584	0.0005906266	0.00058966904	0.00058963185	0.00059384323	0.00058813073	0.00058650464	0.000588904	0.0005813031	0.00059158896	0.00058306305	0.0005813011	0.0005919425	0.0005893567	0.00058306305	0.000590482	0.0005843854	0.00058897125	0.000584534	0.0005887012	0.0005841277
237	0.0013787224	0.001360262	0.0013747229	0.0013811329	0.0013598516	0.0013806436	0.0013728241	0.0013695568	0.001372029	0.0013429552	0.0013485071	0.0013663105	0.0013661993	0.001373284	0.0013721229	0.0013761614	0.0013659721	0.0013706107	0.0013765591	0.0013632125	0.0013762048	0.0013553434	0.0013523907	0.00137383	0.0013476618	0.001357031	0.0013709979	0.0013641416	0.0013685619	0.0013426698	0.0013938226	0.0013763778	0.0013485503	0.001360012	0.0013490971	0.0013725471	0.001355204	0.0013490956	0.0013793048	0.0013522422	0.001355204	0.0013638695	0.0013687114	0.0013727733	0.0013673103	0.0013686292	0.0013417107
239	0.0011829118	0.0011609728	0.0011778752	0.0011864222	0.0011608423	0.0011850736	0.0011760447	0.0011723067	0.0011750497	0.0011428379	0.0011484539	0.001168782	0.001167544	0.0011767097	0.0011750096	0.0011801285	0.001168652	0.0011733101	0.0011802445	0.0011654649	0.0011800454	0.0011560105	0.0011523644	0.0011769957	0.0011479435	0.0011578733	0.0011736606	0.0011664612	0.0011715177	0.0011425309	0.0012006579	0.0011798961	0.0011483986	0.0011616702	0.0011477729	0.0011759066	0.0011547997	0.0011477707	0.0011839296	0.0011527693	0.0011547997	0.0011664226	0.0011709207	0.0011759462	0.0011694254	0.0011713407	0.0011404518
245	0.0011393687	0.0011200799	0.001131273	0.0011455602	0.001118719	0.0011412888	0.0011295015	0.0011251332	0.001133726	0.0010987447	0.0011013554	0.0011221201	0.0011280173	0.0011322724	0.0011273226	0.0011391817	0.0011208802	0.0011262789	0.0011336021	0.001120839	0.001137649	0.0011142172	0.0011101327	0.0011291666	0.0011001718	0.001117865	0.0011265208	0.0011221567	0.0011245739	0.0010953969	0.0011594814	0.0011349362	0.0011052354	0.0011178014	0.0011078251	0.0011342493	0.0011151676	0.001107823	0.0011429103	0.0011106292	0.0011151676	0.0011203088	0.0011232891	0.0011302166	0.0011211484	0.0011237338	0.0010973038
247	0.00081694237	0.0007962214	0.00081125135	0.00082042575	0.0007963517	0.0008188222	0.0008104793	0.0008068273	0.000809254	0.0007816284	0.00078576186	0.0008040686	0.00080187514	0.000811252	0.000808396	0.00081413134	0.00080413395	0.00080706476	0.0008135408	0.0008017127	0.0008143199	0.0007927195	0.00078859314	0.0008102119	0.0007862503	0.00079395826	0.00080783025	0.0008025936	0.00080666336	0.0007814117	0.00083326123	0.0008135287	0.0007854431	0.00079777703	0.000783754	0.00081082206	0.00079023174	0.00078375166	0.0008179825	0.0007901426	0.00079023174	0.0008023695	0.00080449186	0.0008103488	0.0008031658	0.0008063531	0.00077812676
249	0.0009761587	0.00096178195	0.0009705611	0.000979987	0.0009614097	0.0009774844	0.0009696675	0.00096659065	0.00097150455	0.00094897236	0.00095046684	0.0009647677	0.0009671105	0.0009714843	0.00096810627	0.00097535184	0.0009641774	0.0009671288	0.0009722765	0.00096385105	0.0009745914	0.00095875765	0.0009553833	0.00096945994	0.0009504882	0.0009604399	0.00096741534	0.0009645982	0.00096655654	0.00094707083	0.0009895499	0.00097293034	0.0009525994	0.0009614038	0.0009528253	0.00097255234	0.00095802563	0.0009528229	0.000978144	0.0009564229	0.00095802563	0.0009637088	0.00096509524	0.0009700303	0.0009638417	0.0009659286	0.0009467712
257	0.0004944623	0.00048370796	0.00049034785	0.00049582374	0.0004854632	0.0004948957	0.0004923885	0.000490611	0.0004895436	0.00048645266	0.00048508123	0.00049106183	0.0004847782	0.0004929174	0.00048956356	0.0004919857	0.0004920375	0.00048897293	0.00049169635	0.00049149815	0.00049288775	0.00048655077	0.0004825212	0.0004903538	0.00048876664	0.00048463416	0.0004901197	0.00049140345	0.000492395	0.0004871638	0.00049942563	0.0004916292	0.0004835854	0.0004886294	0.00047736702	0.0004928378	0.00048012007	0.00047736516	0.00049442874	0.00048671736	0.00048012007	0.00049191044	0.00048736046	0.0004920424	0.00048745648	0.00049173686	0.00047999845
262	0.00054527447	0.00054282206	0.00054529804	0.00054409535	0.0005446453	0.0005449997	0.00054752786	0.0005477553	0.00054313155	0.00055188715	0.0005509149	0.00054879196	0.00054061733	0.00054645137	0.0005459531	0.00054317573	0.0005502083	0.0005459767	0.00054555555	0.0005491787	0.00054468744	0.00054660544	0.00054521597	0.00054592383	0.0005540163	0.00054409826	0.0005469182	0.0005487402	0.00054912275	0.0005541974	0.000542269	0.0005448829	0.0005475488	0.0005477964	0.00054153625	0.0005451764	0.0005412141	0.00054153544	0.0005437897	0.00054806797	0.0005412141	0.0005499139	0.00054564397	0.0005468553	0.00054643326	0.0005490898	0.0005474646
263	0.000745924	0.0007396819	0.00074426545	0.00074703473	0.0007398439	0.0007464492	0.0007439777	0.00074290886	0.000743744	0.00073543313	0.0007365099	0.0007420904	0.00074145175	0.00074428983	0.00074350554	0.0007451848	0.00074211956	0.00074303005	0.00074495253	0.0007414008	0.00074518856	0.0007386894	0.00073752727	0.00074404234	0.0007366852	0.0007391223	0.00074318686	0.00074165827	0.00074287725	0.0007351932	0.0007506277	0.0007449052	0.0007366389	0.00074029603	0.0007358672	0.0007441572	0.0007378721	0.00073586684	0.0007462512	0.00073789724	0.0007378721	0.0007416648	0.000742297	0.00074396614	0.0007419389	0.0007427325	0.0007342694
266	0.0010042919	0.000988699	0.0010004699	0.0010071464	0.0009878589	0.0010060113	0.0009983527	0.0009954083	0.0009991142	0.0009714215	0.0009761885	0.0009923374	0.000994437	0.0009991616	0.0009979471	0.0010028405	0.0009916958	0.0009967246	0.0010020813	0.0009897301	0.0010023878	0.0009834465	0.0009812128	0.0009994359	0.0009747015	0.0009857784	0.0009968084	0.0009906881	0.0009942628	0.00097040506	0.0010186135	0.0010021869	0.0009772658	0.0009872953	0.0009791602	0.0009989975	0.0009846033	0.0009791587	0.0010054634	0.0009804536	0.0009846033	0.0009900796	0.0009950158	0.0009985105	0.0009935566	0.0009942428	0.00097130786
267	0.00061831047	0.00060124474	0.00061100454	0.0006237364	0.0006003023	0.00061996706	0.00060968596	0.0006058387	0.00061314105	0.0005840486	0.0005857936	0.000603453	0.00060806895	0.000612204	0.0006076585	0.00061798265	0.00060246646	0.0006066757	0.00061309483	0.0006025126	0.00061667926	0.0005967878	0.00059292564	0.00060928724	0.000585229	0.0005995624	0.0006069368	0.00060356763	0.0006055999	0.0005812386	0.0006359277	0.0006142243	0.0005890576	0.00059976534	0.0005906085	0.00061398884	0.00059693755	0.0005906065	0.00062138186	0.00059380976	0.00059693755	0.0006020771	0.0006040578	0.00061028637	0.0006022971	0.000604779	0.0005821959
269	0.00035855433	0.0003487949	0.00035526732	0.00036102693	0.00034857512	0.0003594802	0.00035460677	0.00035270114	0.00035532445	0.00034045492	0.000341958	0.00035132616	0.00035207404	0.0003554925	0.00035372717	0.0003578844	0.00035108355	0.00035309393	0.00035644224	0.0003504186	0.00035746882	0.00034665287	0.00034466825	0.0003546269	0.00034182853	0.00034779456	0.0003532286	0.0003509112	0.00035256278	0.000339609	0.00036747087	0.00035665013	0.00034282918	0.0003487722	0.00034282252	0.00035584817	0.00034614187	0.00034282118	0.00035973132	0.00034519253	0.00034614187	0.00035053497	0.00035177838	0.0003547408	0.0003509844	0.0003522321	0.00033914606
275	0.00090092723	0.0008772421	0.00089361006	0.0009056667	0.0008769686	0.0009031412	0.00089233025	0.00088784436	0.00089257705	0.0008581558	0.0008625274	0.00088453665	0.00088460016	0.00089386356	0.00088995474	0.00089837814	0.00088417	0.00088843954	0.0008962457	0.00088208466	0.0008981209	0.0008724179	0.00086770405	0.00089208223	0.00086256355	0.0008745631	0.00088918686	0.00088325253	0.00088748924	0.00085690187	0.0009211568	0.0008966705	0.0008635056	0.00087781594	0.0008629163	0.0008940653	0.0008706845	0.00086291373	0.0009027974	0.0008690613	0.0008706845	0.0008824837	0.0008853733	0.00089245086	0.0008835814	0.00088699936	0.00085483573
278	0.0009013845	0.00088205986	0.0008954476	0.0009050377	0.00088207173	0.0009031524	0.00089458306	0.00089093816	0.0008943771	0.0008677239	0.00087088795	0.00088849454	0.00088794116	0.000895852	0.00089269265	0.00089910114	0.0008882991	0.00089132576	0.0008976361	0.00088659447	0.0008989161	0.0008787967	0.0008745704	0.0008944471	0.0008713931	0.0008800277	0.00089192117	0.0008874032	0.0008908863	0.0008668726	0.0009172842	0.0008978231	0.00087152695	0.0008830098	0.0008703372	0.0008960128	0.0008766748	0.00087033457	0.00090278144	0.00087615184	0.0008766748	0.00088696554	0.00088889874	0.0008946315	0.0008875825	0.0008904243	0.0008643561
281	0.00034630776	0.0003341845	0.0003422496	0.00034949393	0.0003334833	0.00034760355	0.00034079814	0.0003382955	0.00034251873	0.00032123073	0.00032368122	0.00033619584	0.00033894266	0.00034206454	0.0003400929	0.00034573817	0.00033555465	0.000339231	0.00034364505	0.0003347848	0.00034497987	0.0003304367	0.00032831205	0.00034126602	0.00032276972	0.00033242744	0.0003392503	0.00033553498	0.00033770225	0.00031978064	0.000358568	0.0003440567	0.00032537663	0.0003329612	0.00032682338	0.00034265916	0.00033114591	0.0003268221	0.00034796065	0.00032818006	0.00033114591	0.0003347962	0.00033766907	0.00034110044	0.00033645902	0.000337381	0.00032071414
283	0.00060734816	0.0005917884	0.00060164824	0.0006107085	0.00059201283	0.0006086502	0.00060151727	0.00059842604	0.0006016599	0.0005819764	0.00058323157	0.00059695344	0.0005964307	0.00060295814	0.0005993749	0.0006056224	0.00059683376	0.00059835846	0.00060349784	0.0005961088	0.0006054118	0.0005901042	0.0005860735	0.00060077285	0.00058436237	0.0005907601	0.00059899886	0.0005966858	0.0005988785	0.00058098306	0.00062013516	0.0006039005	0.00058408297	0.0005930784	0.0005823396	0.0006035865	0.0005874537	0.0005823376	0.00060878444	0.0005882222	0.0005874537	0.0005961954	0.0005962001	0.0006016224	0.0005952029	0.0005982614	0.0005782525
284	0.00016848028	0.00016104673	0.00016595161	0.00016974386	0.00016138314	0.00016898979	0.00016649203	0.00016519755	0.0001655398	0.0001580926	0.00015890699	0.00016458114	0.00016239971	0.00016668161	0.0001648329	0.00016724474	0.00016486496	0.00016462871	0.00016675693	0.0001642573	0.00016769531	0.00016068209	0.00015894207	0.00016538957	0.0001597995	0.0001607991	0.00016532069	0.00016455795	0.00016554072	0.00015823527	0.00017364831	0.00016696323	0.00015831525	0.00016256912	0.00015663066	0.00016654357	0.00015869846	0.00015662982	0.00016874108	0.00016024303	0.00015869846	0.00016441908	0.00016346107	0.00016635921	0.00016308716	0.00016538262	0.00015594075
285	0.0002890324	0.00028746328	0.00028821916	0.00028939047	0.00028758575	0.0002890883	0.00028848593	0.00028815086	0.0002884649	0.0002870866	0.00028692157	0.0002881216	0.00028776992	0.00028865592	0.00028791337	0.00028882877	0.00028816634	0.00028790793	0.00028837408	0.00028827216	0.0002889455	0.00028754762	0.00028706732	0.0002880142	0.00028728216	0.00028757993	0.00028814943	0.0002883511	0.00028832487	0.00028692847	0.00029005492	0.0002885551	0.00028699494	0.00028788365	0.00028646502	0.00028877382	0.00028695332	0.0002864647	0.00028915177	0.0002874963	0.00028695332	0.00028821576	0.00028758738	0.00028849381	0.00028750158	0.0002882443	0.00028640075
286	0.00061309047	0.00060069485	0.00061064714	0.0006147076	0.0006004071	0.00061437965	0.000609431	0.00060735154	0.0006085831	0.0005893191	0.00059334654	0.0006050605	0.0006043787	0.0006094864	0.000608893	0.00061132543	0.00060495536	0.0006079894	0.0006118761	0.00060286984	0.0006114719	0.00059728255	0.00059555465	0.00061000785	0.0005926812	0.0005985324	0.00060828845	0.0006035176	0.0006066039	0.0005894019	0.000623167	0.000611677	0.0005929809	0.00060070126	0.0005932467	0.00060875254	0.0005971781	0.00059324584	0.00061340997	0.00059533963	0.0005971781	0.00060341443	0.00060668116	0.00060931523	0.00060575246	0.0006067292	0.0005886201
287	0.00068063365	0.0006761149	0.00068202015	0.0006798991	0.000676185	0.0006811561	0.0006813289	0.00068122224	0.00067866524	0.00067230506	0.00067620666	0.00067976763	0.000676359	0.0006798826	0.0006818341	0.00067914976	0.000680263	0.00068151084	0.0006822827	0.0006777418	0.00067992724	0.00067431363	0.00067484693	0.0006821465	0.00067542965	0.00067465985	0.0006816264	0.00067796186	0.0006803789	0.00067400263	0.0006825008	0.0006814006	0.0006738894	0.00067689415	0.0006734722	0.00067800924	0.00067437836	0.0006734721	0.00067955174	0.00067383464	0.00067437836	0.0006786859	0.0006813964	0.00068085064	0.0006812746	0.0006809765	0.0006728444
288	0.00071239454	0.0007014012	0.0007098702	0.0007143012	0.00070116884	0.0007135106	0.0007087629	0.00070685695	0.00070859905	0.000691322	0.00069435	0.00070493034	0.0007048909	0.00070913567	0.00070833875	0.0007111743	0.00070476916	0.0007074994	0.0007110498	0.00070318975	0.0007110279	0.0006984772	0.00069680595	0.0007093417	0.0006937976	0.00069971586	0.0007076159	0.0007037516	0.0007063115	0.0006909983	0.00072164135	0.000710923	0.0006945556	0.0007013636	0.0006947173	0.0007087909	0.00069833477	0.0006947162	0.000713034	0.0006967195	0.00069833477	0.0007036283	0.0007062895	0.0007087593	0.0007054559	0.00070624205	0.000690496
289	0.00061409286	0.00061084225	0.00061441143	0.000613495	0.00061111967	0.0006143542	0.0006144016	0.00061416865	0.0006125782	0.00060936325	0.00061130075	0.0006134973	0.0006109617	0.0006136367	0.0006141583	0.00061288633	0.00061384536	0.0006139874	0.0006145492	0.0006125711	0.0006136401	0.00061025424	0.0006102275	0.0006143509	0.0006113643	0.00061017787	0.0006143823	0.0006127218	0.00061390304	0.0006103169	0.0006151206	0.0006142459	0.00060986826	0.00061181106	0.0006089852	0.0006125817	0.00060963945	0.0006089854	0.0006132591	0.0006100671	0.00060963945	0.00061303313	0.00061377045	0.000614115	0.0006137182	0.0006142381	0.000609044
291	0.0007944073	0.0007848664	0.000791284	0.000797474	0.0007835005	0.0007955821	0.0007893569	0.00078725105	0.0007919726	0.0007700319	0.0007731557	0.0007848639	0.00078939094	0.00079042	0.00078912114	0.00079463446	0.0007839664	0.0007885571	0.00079234166	0.0007833614	0.00079363456	0.00077992695	0.0007788511	0.00079008326	0.0007711009	0.0007828009	0.00078835874	0.0007842232	0.0007861069	0.0007683168	0.0008054377	0.00079286157	0.00077529444	0.0007821702	0.0007786748	0.0007910765	0.00078251265	0.00077867403	0.00079624	0.0007775618	0.00078251265	0.0007831905	0.00078724656	0.0007897369	0.00078590243	0.00078599347	0.00077130296
293	0.00027443861	0.00026669184	0.0002704064	0.00027738596	0.00026640616	0.00027508143	0.00027028704	0.00026844835	0.00027212084	0.00026020844	0.0002600192	0.0002677233	0.00026963654	0.00027171997	0.00026883776	0.000274478	0.00026734374	0.00026851497	0.00027145233	0.00026784622	0.0002738064	0.00026534955	0.00026314842	0.00026955357	0.0002602849	0.0002664601	0.00026873854	0.00026827928	0.00026872192	0.00025870805	0.00028241277	0.0002721401	0.0002617224	0.0002664833	0.00026176756	0.00027291346	0.0002646545	0.00026176628	0.00027616997	0.0002642363	0.0002646545	0.00026750256	0.00026712244	0.00027059737	0.0002663667	0.00026814773	0.0002585607
294	0.0006783323	0.00066446577	0.0006764207	0.0006791043	0.0006646471	0.0006796715	0.00067560904	0.00067360053	0.0006727881	0.00065442856	0.000659394	0.0006711959	0.00066754554	0.00067491765	0.00067476643	0.00067548954	0.00067155075	0.00067381706	0.000677675	0.00066854584	0.0006763944	0.00066151726	0.0006597101	0.0006759214	0.00065925944	0.0006621511	0.0006744917	0.0006691607	0.00067291927	0.0006555949	0.0006877658	0.0006771445	0.00065746636	0.0006658338	0.00065630523	0.00067327684	0.00066023594	0.0006563042	0.0006777564	0.0006598267	0.00066023594	0.0006694842	0.00067245896	0.00067518547	0.0006716989	0.0006732868	0.00065299764
295	0.00053999707	0.00053654914	0.00053981034	0.0005408382	0.00053530437	0.0005406549	0.0005380575	0.0005373391	0.0005394394	0.00052639924	0.00052973593	0.00053547573	0.0005387701	0.00053802534	0.0005386843	0.0005402424	0.0005348224	0.00053850026	0.0005399988	0.00053398014	0.00053984596	0.00053245295	0.0005332002	0.00053905725	0.00052737136	0.00053465966	0.0005382655	0.00053459004	0.0005359365	0.00052574446	0.0005450176	0.00054018525	0.00053061167	0.00053383876	0.0005342516	0.00053783145	0.00053580984	0.0005342518	0.000540522	0.00053096435	0.00053580984	0.0005339648	0.0005381865	0.00053822773	0.0005373545	0.00053630595	0.0005291683
297	0.00083319604	0.00081794115	0.00083096494	0.0008348737	0.0008175427	0.00083486247	0.00082902017	0.00082662527	0.0008276808	0.0008030852	0.00080888596	0.0008234878	0.0008225211	0.00082880026	0.00082897255	0.00083093485	0.00082336983	0.000827727	0.00083243154	0.00082026	0.0008311256	0.0008132188	0.00081156014	0.0008303583	0.0008075983	0.00081490335	0.0008278989	0.0008210688	0.0008253842	0.0008034325	0.0008454873	0.00083190575	0.00080818275	0.0008177401	0.0008088451	0.0008274862	0.00081363396	0.0008088439	0.0008333354	0.0008106705	0.00081363396	0.00082117284	0.0008263289	0.00082882156	0.00082519813	0.00082567986	0.000802857
299	0.00078217575	0.0007662563	0.00077815086	0.0007844289	0.00076658884	0.00078359776	0.00077761535	0.0007748966	0.0007760881	0.00075598736	0.00075917214	0.0007728788	0.0007704233	0.00077805435	0.00077619415	0.0007797191	0.0007730493	0.00077503745	0.0007798857	0.0007709679	0.0007800097	0.0007639816	0.00076073315	0.00077759096	0.0007598295	0.0007645244	0.00077562546	0.00077154534	0.0007748515	0.0007561051	0.00079401146	0.00077967334	0.0007585975	0.0007678896	0.00075671426	0.00077749253	0.0007616178	0.00075671275	0.00078264985	0.00076206995	0.0007616178	0.0007716044	0.0007731972	0.00077743677	0.0007723181	0.000774652	0.0007529592
300	0.00029812884	0.00029659696	0.0002984511	0.00029807485	0.0002965513	0.00029832753	0.00029807535	0.00029797247	0.00029755975	0.0002948396	0.00029599713	0.00029746979	0.00029693163	0.00029777028	0.00029837491	0.00029780102	0.0002975371	0.00029820387	0.00029857282	0.0002968195	0.00029788315	0.00029587233	0.0002959943	0.00029850833	0.00029564407	0.00029609288	0.0002981367	0.00029689423	0.00029767325	0.00029516872	0.0002990989	0.00029830125	0.0002955805	0.00029660566	0.00029567297	0.00029731207	0.00029609015	0.00029567283	0.00029794773	0.0002955927	0.00029609015	0.0002970855	0.00029817427	0.00029797896	0.00029809668	0.00029781167	0.00029510062
301	0.0006894526	0.00067837746	0.00068773486	0.0006904061	0.0006783694	0.0006905723	0.00068676623	0.0006850566	0.00068522594	0.0006692818	0.00067308976	0.0006830689	0.00068132195	0.00068652414	0.00068639027	0.0006875126	0.000683158	0.00068551645	0.0006887885	0.0006809513	0.0006878971	0.0006757019	0.0006742127	0.00068736356	0.00067273166	0.0006764467	0.000685839	0.00068145385	0.0006844372	0.0006697858	0.00069761317	0.0006883986	0.00067219784	0.0006789381	0.00067178765	0.000685501	0.0006751431	0.000671787	0.000689319	0.0006741062	0.0006751431	0.00068162236	0.00068446563	0.000686548	0.00068378064	0.0006846318	0.00066838873
