	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
207	0.0013152412	0.002261071	0.00071730395	0.0021952328	0.0004160476	0.000627481	0.0018874808	0.0016571145	0.0005807601	0.00037000867	0.0015312686	0.00044865487	0.0020680015	0.00079113967	0.0009948787	0.00030589532	0.0006772371	0.0014835341	0.0021965196	0.0027339803	0.0020256832	0.002555673	0.00044889777	0.0004124979	0.000557342	0.00229473	0.0024833344	0.00046021675	0.0013476972	0.00041746016	0.0024919875	0.00082912494	0.00039455568	0.0014114456	0.0013159277	0.0015965649	0.0007518881	0.0015554178	0.0015087961	0.0018209383	0.00087836105	0.0018813313	0.0007974456	0.00064194115	0.0010770641	0.00079037057	0.0019276694
208	0.0012834481	0.0015456692	0.00106245	0.002275821	0.0002871569	0.000972447	0.0014605907	0.0011724749	0.0011004322	0.00040091405	0.0010694857	0.0005577844	0.0024292048	0.0011246812	0.000991806	0.0024488515	0.00077549857	0.0022236519	0.0032723444	0.0036073744	0.001866446	0.0021751744	0.00032313998	0.0006761005	0.00053975824	0.0019809871	0.0022913786	0.00056358794	0.0017073093	0.00048061972	0.003004177	0.0011070746	0.00044034843	0.0014424608	0.0019573309	0.0019749126	0.0006925255	0.0019126255	0.0017704052	0.0013686295	0.0008846615	0.0018820732	0.0009820681	0.00083841005	0.0009822083	0.0005660808	0.002579733
209	0.00066835864	0.0012503031	0.0003484535	0.0011812029	0.000109861656	0.00037710322	0.0011136249	0.0006212888	0.00044659112	0.00012882907	0.00097456423	0.00012906012	0.0012650322	0.0007442879	0.0004349162	0.0020843295	0.00024723826	0.0012315745	0.0018776391	0.0020185427	0.0011406064	0.001134962	0.0001333863	0.00031365242	0.0003586702	0.0011873767	0.0010988122	0.00013205326	0.0008588547	0.00018632905	0.0017149894	0.00057853555	0.00014422966	0.0008501122	0.0008488525	0.00068952	0.00023581347	0.0007601713	0.00089767826	0.0010738926	0.0002941159	0.0009519654	0.0006886967	0.0005153488	0.00035793576	0.0004224618	0.00092663325
210	0.0010253127	0.001204824	0.0009581412	0.002063155	0.00021300955	0.00097402954	0.0011797773	0.00081492524	0.00094332953	0.00045223668	0.00074816734	0.00061408617	0.0022873713	0.0009291912	0.0008623365	0.0020025866	0.0009809673	0.0019539755	0.0025019196	0.0031959808	0.0016520253	0.0021056484	0.0002446156	0.0006612977	0.000462806	0.0014390756	0.0022260116	0.00063930696	0.0015554312	0.0005069404	0.0024570173	0.0009697641	0.0004931106	0.0010345578	0.0018151007	0.0020019603	0.00047377072	0.001708733	0.0016702882	0.0010934765	0.0006095871	0.0017945463	0.0007093727	0.00067949534	0.0010322583	0.00044300477	0.0023605914
211	0.001287126	0.002339241	0.0006526329	0.0023522552	0.00024585362	0.00087285216	0.0022996953	0.0010802699	0.00075218396	0.00043864606	0.001784918	0.0003471356	0.0024448403	0.0013886536	0.00096466136	0.00116917	0.000499249	0.0021885366	0.0023488726	0.0027941489	0.0024010947	0.002333499	0.0003073474	0.0007537553	0.0009132845	0.0019008908	0.00198403	0.00037063594	0.0017737276	0.00057497865	0.0026882044	0.0011906469	0.00047636725	0.0014049457	0.0016022385	0.0014604867	0.0003526974	0.0014404736	0.001964022	0.0022374354	0.0004126042	0.002111084	0.0011886205	0.0010271518	0.0010318194	0.0010319456	0.0015845465
212	0.0011664962	0.00085342705	0.0010798365	0.0016708018	0.00029654926	0.0011091373	0.00094004325	0.0008843897	0.001069018	0.00046133946	0.0006564678	0.0006486662	0.0016609959	0.0010836651	0.0009792822	0.0016738916	0.00046977773	0.0018662586	0.0024029387	0.0020257186	0.0013231272	0.0012296289	0.0003395149	0.0008003885	0.0005274258	0.0014068539	0.0012493107	0.0006393088	0.0014611945	0.000536111	0.0021445574	0.0011269052	0.0005033258	0.0012535808	0.0017046472	0.0016458029	0.00064882485	0.0017332755	0.0014093991	0.00088049826	0.00082695537	0.0014398259	0.00090546376	0.00087723334	0.0009255769	0.000495383	0.0022838763
215	0.0014471166	0.0017149838	0.00022097719	0.0027953393	0.00028544306	0.001183876	0.0013030203	0.0007227201	0.0002619489	0.0005642313	0.00046750138	0.00032657586	0.0019009409	0.0012711196	0.0014555446	0.00063712965	0.0049065957	0.0014212477	0.002407747	0.0029665988	0.0026243692	0.0028464312	0.00034924105	0.0006738276	0.00052730856	0.0011813942	0.0035206266	0.00041888052	0.0016720125	0.00058958493	0.0020396577	0.0013697676	0.00061617116	0.0006757039	0.001269264	0.0019655656	0.00037603764	0.001476734	0.0014803113	0.0011777297	0.0004481583	0.0032609836	0.0003616188	0.0007661529	0.0019485347	0.0005980753	0.0027818026
219	0.0009561209	0.0022805526	0.0005949155	0.0011202234	0.0006832524	0.00018820417	0.002112917	0.0028222778	0.00066789513	0.0002004378	0.0035959976	0.00021912744	0.0010659484	0.00035928772	0.00061033684	2.4567835e-05	4.9315902e-05	0.0006843568	0.0009243417	0.0010801462	0.0012640373	0.0013775302	0.0006796738	0.0001537437	0.00054662174	0.0029231498	0.00096537033	0.00019617907	0.0007030693	0.00025384393	0.0014348808	0.0003637713	0.0002021739	0.0017827402	0.00074236095	0.00072734157	0.0009295325	0.00079439406	0.0009214896	0.0021728696	0.0009486471	0.0007329426	0.0011487334	0.00039289438	0.0004996221	0.0010797167	0.0006321881
221	0.00030222043	0.004919914	0.0007848242	0.0014083087	4.2479634e-05	0.00012523387	0.003795062	0.00084511586	0.00034746685	0.000102767925	0.006025116	0.00017113236	0.0033566132	0.00024391626	0.00014936521	0.00030432636	0.0001591565	0.0013482713	0.0008661188	0.0038321088	0.0015536067	0.0045841783	4.8310743e-05	0.00012073554	0.0003554916	0.001699847	0.002895752	0.00016773382	0.0007054334	0.00013649589	0.0022619574	0.00018467104	0.00010984307	0.00077458605	0.00070844585	0.0006496393	8.316735e-05	0.0005750986	0.0015591731	0.0040235636	9.496233e-05	0.0010166385	0.0006527196	0.00018942989	0.00028566452	0.00057098136	0.00038233303
229	0.00064876827	0.0011222217	0.00069275225	0.0014469068	0.00012231422	0.00052788906	0.0010528828	0.0006298654	0.0006567113	0.00023934408	0.00079376606	0.00033921146	0.0018048359	0.0006034323	0.00048541967	0.0016807532	0.0005228793	0.0014547582	0.0017900196	0.0026395658	0.0012171696	0.0017031516	0.0001397651	0.0003845059	0.00032871612	0.0011642708	0.0016975342	0.0003465282	0.001040962	0.00028662928	0.0019179921	0.0005754491	0.0002625449	0.00078583247	0.0012103493	0.0012187551	0.00029133647	0.0010810922	0.0012254335	0.0009951311	0.00037290066	0.0011871275	0.0005692674	0.00043609051	0.00057532504	0.00033650736	0.0013678137
230	0.00044718414	0.0015658911	0.00056370144	0.0019596608	9.1909526e-05	0.00031786	0.00081717595	0.0006335224	0.00019579534	0.00016797014	0.00038376442	0.0005325564	0.002563104	0.00019136161	0.000370481	0.0005114542	0.00953653	0.0009043522	0.0018358446	0.006347996	0.0012672745	0.005456624	8.53695e-05	0.00011677987	8.1176935e-05	0.0010237481	0.008350589	0.00060554175	0.00073790096	0.0001358574	0.002070212	0.00026163127	0.0001847516	0.00034598133	0.00090832874	0.00207697	0.00037770026	0.0012870737	0.0010193371	0.0007288888	0.00051503023	0.0018272357	0.00010543175	0.00011644067	0.0008246411	0.00011520509	0.0025460457
232	0.0003432126	0.00056212983	0.0002545373	0.0009935786	2.9971014e-05	0.00070517557	0.0006597166	0.00013446581	0.0002712551	0.00028546224	0.00030466492	0.0001928156	0.0012443672	0.0006935284	0.00030627154	0.003064558	0.0005667182	0.0013473331	0.00082706497	0.0013927135	0.000948828	0.0010115703	4.2970878e-05	0.000642515	0.00037139555	0.0003499142	0.0008822474	0.00022998212	0.0009060666	0.00035156973	0.0010374222	0.0005887888	0.0003180243	0.00029484867	0.0007758086	0.00070268486	3.986412e-05	0.00054650963	0.001043124	0.0006280721	5.0955525e-05	0.0010585026	0.00032049353	0.0004272681	0.0005263656	0.0002460423	0.0007326572
233	0.00026445117	0.0001604703	8.170778e-05	0.00035230088	6.079932e-05	0.00032912017	0.00018696302	0.000113291884	8.881258e-05	0.00016529782	8.410371e-05	0.000101290985	0.0002640509	0.00030596813	0.0002700554	0.00011322245	0.00017149947	0.0003158741	0.00030675376	0.00024616625	0.00033141157	0.00022216281	7.848057e-05	0.00024883475	0.00016233374	0.00017684886	0.0002127071	0.000116149036	0.0003187568	0.0001817816	0.00030156755	0.0003225175	0.00017807199	0.00016615364	0.0002580099	0.0002798317	6.596646e-05	0.00027730237	0.00028206804	0.00017538073	7.7117584e-05	0.0003994231	0.00012592615	0.00023102599	0.00031717564	0.00014311945	0.00038614564
234	0.0007184652	0.0013029824	0.0009332688	0.0017028401	0.0001722709	0.0005411025	0.00116506	0.00085844134	0.00076613267	0.0002803628	0.0008834721	0.00050657016	0.002052836	0.0004815462	0.0005573583	0.0010824342	0.00077719474	0.001490498	0.0018923349	0.0033697842	0.0013636828	0.0023899393	0.00018368765	0.00033558544	0.00030785	0.0015006785	0.0024815968	0.00050978264	0.0011141323	0.00030370554	0.0022358445	0.0005273245	0.00030279224	0.00091127696	0.0013715465	0.0016605408	0.00042963956	0.0012951071	0.0013760711	0.0011014655	0.00055393256	0.0013190268	0.0005540199	0.00036817958	0.0007466701	0.00032998188	0.0018458857
236	0.00042025952	0.00092402473	0.00032588714	0.00068405765	9.422047e-05	0.00033583146	0.0014678395	0.0003907877	0.0005441055	0.00029808836	0.0017798976	0.00012870577	0.00084171805	0.0005983074	0.00030732033	0.00017669512	1.9988212e-05	0.0009734907	0.00038096673	0.0005119846	0.0009370336	0.0006210993	0.00013336568	0.00048792854	0.0010414511	0.000733841	0.00030390822	0.00012978807	0.0007457843	0.0004506122	0.00079767156	0.0004526102	0.00030727778	0.0007475934	0.00061437424	0.00037282828	6.113579e-05	0.0003593395	0.0010304993	0.0015591658	6.319837e-05	0.0005503944	0.0012001459	0.0005684198	0.00036853473	0.00094785966	0.00024233587
237	0.0007945877	0.00059201004	0.0008781734	0.0012662624	0.0002091958	0.00081423466	0.000657542	0.000622201	0.0009352412	0.000364509	0.00044229502	0.0005515145	0.0012968582	0.0006842301	0.0006968339	0.0014048255	0.00043063657	0.0013733854	0.0017300302	0.0017196912	0.00097162713	0.0010318598	0.0002350288	0.00055683317	0.00034743157	0.001031294	0.0010750993	0.00054546626	0.0010973699	0.00040637658	0.001607078	0.00075269217	0.00039537397	0.00086318335	0.0013817041	0.0014174109	0.0004806912	0.0013007924	0.0010953515	0.00060971396	0.0006243848	0.001044608	0.00061028294	0.0005488348	0.0007268592	0.00030657803	0.001837937
239	0.00080252084	0.0009883777	0.00044703588	0.0013498821	0.00014550377	0.0006878398	0.00096406724	0.0005606772	0.00038317795	0.00028347372	0.0006325175	0.00027871432	0.001381983	0.0009176786	0.00062885287	0.00093586504	0.00044278704	0.0013502021	0.0016238629	0.0015622072	0.001213503	0.0011264405	0.00017833694	0.00054137455	0.00043954598	0.0009382725	0.0010869649	0.00029656442	0.0010521066	0.00034871424	0.0015819701	0.0008324105	0.00031271242	0.00075514015	0.0009598503	0.0009115415	0.00025955084	0.0010357582	0.0010627649	0.00091863575	0.00031618463	0.0013265063	0.0005627082	0.00066764274	0.0006509514	0.00047127626	0.001229653
245	0.0008617086	0.00103896	0.0004651624	0.0011489441	0.00024074753	0.00038346025	0.0008495896	0.0010029087	0.00043507543	0.0001435988	0.00074909796	0.00020995617	0.0010671695	0.0006178266	0.0005898901	0.00065392384	0.00028886134	0.00095923844	0.0020481283	0.0016637224	0.00097065745	0.0009844699	0.000259154	0.00025735676	0.00026985302	0.0014115463	0.0010842135	0.00020391673	0.0007707565	0.00018187193	0.0016334638	0.000580986	0.00015857427	0.0009918362	0.0008283933	0.0008095122	0.0006315404	0.0010258829	0.0007380383	0.00080441736	0.00078009104	0.0009352717	0.0005731137	0.00048177416	0.00042761437	0.00038326383	0.0012979652
247	0.00058269297	0.0019782395	0.00012613958	0.0012701696	9.808812e-05	0.00023932313	0.0013225588	0.0005879939	0.00013925806	0.00010311624	0.00093301863	7.1363414e-05	0.0011558904	0.0005120172	0.00039389025	0.00042634152	0.0006244581	0.00077124144	0.0013323111	0.0020422004	0.0013845606	0.0017569708	0.000117749485	0.00017019306	0.0002768891	0.0010325984	0.0018003383	8.284735e-05	0.00067164324	0.00013701548	0.0013794482	0.00041547394	0.0001142428	0.00052180304	0.00051108893	0.0005679534	0.00015914443	0.00054030743	0.0007387618	0.0012773586	0.00018510992	0.0011793375	0.00032522078	0.00031895057	0.00041790298	0.0004262294	0.0007345595
249	0.00058873725	0.00047724132	0.0008359582	0.0008547553	0.00013971773	0.000561797	0.0005562533	0.0005021315	0.0007315068	0.0002308918	0.0004663065	0.0003822873	0.0010028759	0.00059783715	0.00045399572	0.0011801966	0.0001549911	0.0011466313	0.0013253235	0.0011105179	0.0006679192	0.00062292576	0.00016056243	0.000450356	0.00030161507	0.0008112753	0.0005895619	0.00035773814	0.0007909911	0.00028156413	0.001262051	0.00058563065	0.00025268726	0.00077872537	0.0009818954	0.00082154176	0.0003344827	0.0009710446	0.00081616844	0.0005282727	0.00042821578	0.0007023481	0.0006199127	0.0005054425	0.00041028927	0.00028281403	0.0010794993
257	0.00028173602	0.0017454191	0.00016901031	0.000870937	3.2211447e-05	0.00026156014	0.0022124413	0.00023248169	0.00020699564	0.00023150188	0.002087115	7.6792625e-05	0.0013040584	0.0005256882	0.00019661653	0.00023593545	6.541063e-05	0.0010603328	0.00033417786	0.0008677741	0.0013173863	0.0013217771	4.888982e-05	0.0003809193	0.0009004447	0.00054752	0.0006439102	8.95123e-05	0.00074204267	0.00034691658	0.000875404	0.0003519675	0.00024356056	0.00041134446	0.0004793063	0.00033340082	1.8740864e-05	0.00026987394	0.0012358789	0.0023697724	1.9252828e-05	0.00082876673	0.0006578791	0.00039195985	0.0003740418	0.0008576381	0.00018675231
262	0.00049386104	0.001371214	0.00011430728	0.0009434586	0.000121182165	0.0004330886	0.0018680893	0.00033773217	0.0001440537	0.00058038277	0.0013011264	0.00012340667	0.00085187756	0.0005989817	0.00045857037	2.0777305e-05	9.473291e-05	0.00073983066	0.00023707438	0.0004342282	0.0015075553	0.0010723178	0.0001770092	0.0005309315	0.0013286666	0.0005551467	0.000527778	0.00015228808	0.00081533246	0.0007164492	0.00062897406	0.0005307394	0.00058151997	0.0004445281	0.00042914943	0.0004135623	3.9675204e-05	0.00031755815	0.0011288394	0.001986153	3.6700276e-05	0.0010557268	0.00055018725	0.000521828	0.0009044826	0.001356342	0.00025511632
263	0.0004528521	0.00024054918	0.00092890987	0.00061746844	0.000118627344	0.00072064064	0.00035322626	0.00029958444	0.00063391397	0.00035548361	0.0002560469	0.0005866291	0.00073083304	0.00050372543	0.00040673002	0.00055708206	0.00010673865	0.0009908661	0.0007190416	0.0005687993	0.00046845092	0.00038435342	0.00014030156	0.00060592574	0.00031308288	0.0004657665	0.0003249004	0.0005471128	0.0006861997	0.0003893319	0.0008154236	0.0005547138	0.0003815975	0.0005586242	0.0008337479	0.00071782066	0.00021996611	0.00083257264	0.00072215236	0.00033851623	0.00027719338	0.00056037767	0.00048873015	0.0004732569	0.00045806708	0.00023563892	0.0008797762
266	0.0006147621	0.00047295447	0.00056355447	0.0009198393	0.00016311245	0.0005078555	0.00046353735	0.00051939196	0.00054958137	0.0001940836	0.00031803662	0.00033163658	0.00089702464	0.0004916884	0.0005034504	0.0010862154	0.0003736944	0.0009227788	0.001517923	0.0013611385	0.000689632	0.0007450221	0.00017772081	0.00032406682	0.00020805805	0.0008171643	0.00085098145	0.00032510344	0.0007255009	0.00022078631	0.0012266714	0.0005260043	0.00021351517	0.0006482963	0.00091210345	0.00095070084	0.0004449669	0.0009725135	0.00069382944	0.0004272159	0.00058447605	0.0007601236	0.0004035371	0.00038177604	0.00045829645	0.00021016243	0.0014350985
267	0.0003807839	0.00082606624	0.00028837138	0.0006773155	7.297901e-05	0.0001391828	0.00054116827	0.0005696701	0.00020621951	3.8323717e-05	0.00054883293	8.396381e-05	0.00081403716	0.00029193456	0.00021170225	0.0011245096	0.00022760044	0.0005983234	0.001678097	0.001696902	0.0005327976	0.0007608413	7.5609394e-05	9.004886e-05	9.432381e-05	0.0008969412	0.0009405987	7.9800666e-05	0.00037909194	5.215354e-05	0.0012159711	0.00023983461	4.3912867e-05	0.00052491424	0.00044419445	0.00041123087	0.00032147797	0.0005731016	0.0003984882	0.00050936325	0.00042305802	0.0005206844	0.000277808	0.00019981129	0.0001462842	0.00015375283	0.00070781354
269	0.00033810918	0.0010697807	4.3511536e-05	0.00053184864	4.9208247e-05	0.00010795382	0.00070463755	0.00030672704	4.2978587e-05	3.619928e-05	0.00057550694	1.9950457e-05	0.0004510347	0.0003914187	0.00019750092	0.00018980769	0.00013859308	0.00036448208	0.00070597784	0.0006461228	0.0006384897	0.0005217537	6.29593e-05	9.292402e-05	0.00017536608	0.0004958855	0.00049950485	2.2699545e-05	0.0002958693	5.6164667e-05	0.00062345556	0.00025854862	4.1003612e-05	0.00030113437	0.0001868229	0.00016038663	7.372654e-05	0.00023729651	0.00029186386	0.000696862	8.212256e-05	0.00054460915	0.00020738936	0.00024388573	0.00014672978	0.0003216583	0.0002559612
275	0.00047697048	0.0010810719	0.00038556056	0.0011110448	8.1853206e-05	0.00028153072	0.0007834979	0.00053819263	0.0002879754	9.813968e-05	0.000588386	0.00017232756	0.0013125583	0.00038396937	0.0003193251	0.0013525467	0.00063772616	0.0009450755	0.0017276107	0.0025668743	0.00090199366	0.0014876737	8.9165704e-05	0.00017539648	0.0001623205	0.0009710898	0.0017387599	0.00017729102	0.00064316933	0.00011886635	0.0015929958	0.00035428867	0.00011028624	0.00055220764	0.00071400526	0.000791825	0.00025787053	0.0007811106	0.00073231925	0.0007362278	0.00033930445	0.0009178723	0.00031297945	0.00025531792	0.0003400665	0.00020680473	0.0011246651
278	0.0005712859	0.0009847024	0.0003008454	0.0010538516	0.00010506272	0.00037289577	0.0008964755	0.00049869093	0.0003483562	0.00015550856	0.00068273634	0.00014808237	0.001101379	0.0005879153	0.00041223326	0.0009767244	0.00029819796	0.0009909006	0.0013352366	0.0015831422	0.0010056231	0.0010658895	0.00012640738	0.00029524788	0.00031456	0.00089849764	0.0010267732	0.00015614663	0.0007596593	0.00020474706	0.0013264316	0.00050437864	0.00017149556	0.0006278562	0.00073993625	0.00068370864	0.0002005995	0.00068248424	0.00081550784	0.0008584568	0.0002459068	0.00090603187	0.00048212227	0.00041468636	0.00040598406	0.00035470797	0.0008484294
281	0.00017321535	0.00030549619	0.00018954159	0.00035930285	2.2302429e-05	9.351422e-05	0.00018543712	0.0001965568	0.00010183306	1.7041713e-05	0.00014795613	5.6728728e-05	0.00047408385	0.00015855776	9.7489334e-05	0.0025903683	0.00028417015	0.00037613985	0.0012545907	0.0012301694	0.00023371125	0.00038786457	2.3062594e-05	5.2720956e-05	3.088316e-05	0.0003527755	0.0005942989	5.4088083e-05	0.0001999196	2.2138045e-05	0.0007190504	0.00013247944	2.0281097e-05	0.00021298112	0.00026206597	0.0002505266	0.0001552907	0.0003686568	0.0001979106	0.00016818366	0.0002285519	0.00029268872	0.00010105938	9.6011405e-05	6.966245e-05	4.3583826e-05	0.0005512531
283	0.00035997815	0.0010310624	0.00019158027	0.00078058377	5.560222e-05	0.00019460786	0.00088478375	0.00037110984	0.00023715312	8.3022416e-05	0.0007872341	7.291376e-05	0.0009210721	0.00039829366	0.00023147026	0.0008516327	0.00016864268	0.0007409724	0.0009539803	0.0013843571	0.0008085461	0.0009484992	6.8283945e-05	0.00016896534	0.00023504504	0.00072616636	0.0008495814	7.7095065e-05	0.000526879	0.00011868546	0.001051089	0.0003037983	9.193307e-05	0.00046089993	0.0004999635	0.00042082157	0.00010434489	0.00041843386	0.00062616664	0.0008627147	0.00012613839	0.0006382577	0.00038767498	0.0002696713	0.00023158386	0.00028787393	0.00046543084
284	5.4029973e-05	0.00651893	3.3245746e-05	0.0007316651	8.640258e-06	5.3342055e-06	0.0011674807	0.00045443236	7.3131732e-06	3.6623555e-06	0.0010520471	1.3618556e-05	0.0012844268	8.604755e-06	2.3400262e-05	2.2780527e-05	0.007318337	0.00011885376	0.00046176658	0.009889616	0.00067478034	0.01372038	6.588956e-06	1.442197e-06	7.1771974e-06	0.0008185452	0.022323294	1.6849528e-05	8.409435e-05	3.323715e-06	0.0009491701	9.242167e-06	4.05844e-06	7.106774e-05	7.886422e-05	0.00027864642	5.0754694e-05	0.00012139238	0.0002177058	0.001131547	6.450603e-05	0.0005066005	1.1697334e-05	4.014689e-06	7.7073426e-05	2.9504583e-05	0.0002600643
285	0.00011701551	6.755031e-05	0.0010959882	0.00021886638	4.525272e-05	0.00019424834	9.385007e-05	0.00014212134	0.00051433925	0.00011736723	7.919196e-05	0.00059270643	0.00034640057	6.910407e-05	0.00010581726	0.00023679768	6.0840062e-05	0.0003466814	0.00027796123	0.0003774108	0.00012452576	0.00021710349	4.3612414e-05	0.00011771885	4.9223152e-05	0.00021436039	0.00021333068	0.0004907415	0.00021281776	0.00010371742	0.0003610468	0.000101764286	0.00012372257	0.00020626494	0.000423088	0.00047192612	0.00016735631	0.00041257884	0.00027869584	8.762863e-05	0.00023497283	0.00015330256	0.00013118202	7.2372306e-05	0.00015560295	3.530792e-05	0.00051203795
286	0.00034852984	0.00045575987	0.00024221618	0.0006996163	7.6920085e-05	0.00025734678	0.00036431116	0.00032010378	0.00020860489	9.972138e-05	0.00022084928	0.00015967956	0.0006989707	0.000252459	0.0002770446	0.0006205715	0.0005600941	0.0005557773	0.0010042503	0.0013265515	0.0005416188	0.00079822715	8.2531515e-05	0.00014539243	0.000105302315	0.00053816393	0.0009897338	0.00016794559	0.00044271332	0.00010902185	0.00087633537	0.00027049062	0.00011039062	0.0003280725	0.0005026283	0.0006258836	0.00021527866	0.0005559959	0.00045886973	0.00033476757	0.00028339055	0.0006009478	0.00017420079	0.0001745531	0.00030987026	0.000117544885	0.00093000324
287	0.0006927758	0.00074795913	0.00011034786	0.00091424526	0.00022225801	0.0004254739	0.00067349646	0.00047113362	0.00011144438	0.00027710875	0.00035093346	0.00014357755	0.0005873907	0.00050813035	0.0006535008	4.7008503e-05	0.0004494996	0.0005048559	0.00063449994	0.00061098	0.0009798049	0.00078256184	0.00026794878	0.00028825336	0.00035928196	0.0006130328	0.00074395275	0.00016922566	0.00061089254	0.00029953744	0.00070009043	0.0005496716	0.00029225997	0.0004228165	0.00042025794	0.00056108873	0.00020514723	0.0005380329	0.0005720611	0.000646382	0.00022100174	0.0010188597	0.00024870646	0.00039359866	0.0007648046	0.00046809667	0.00074614916
288	0.00049326883	0.0004057027	0.00033870697	0.000706219	0.00010779305	0.00047411205	0.00043498364	0.00033367652	0.00028989097	0.0001879654	0.00028529763	0.00021984248	0.0006821702	0.00051389524	0.00040348075	0.00057213876	0.00021563587	0.0007839869	0.00093780074	0.00078101427	0.00059594976	0.0005103462	0.0001284759	0.00035709902	0.00024869567	0.00053694483	0.00050548464	0.00022390726	0.0006025939	0.00022306431	0.0008751502	0.00050538493	0.00020639758	0.00048566543	0.00059925974	0.00056814676	0.00020345527	0.00065806636	0.0005804547	0.0004129515	0.00025316683	0.00066480204	0.00035363663	0.00040365336	0.00039210104	0.00024341492	0.0008390773
289	0.00026819904	0.00014665117	0.0012782405	0.00052533514	9.910419e-05	0.0004776073	0.0001875231	0.00025160387	0.0006749527	0.00029484965	0.00011597858	0.0010497619	0.0006874736	0.0001590326	0.0002748156	0.0003650405	0.0002969871	0.0006454579	0.0005634475	0.0007957863	0.00030934677	0.000528582	9.82359e-05	0.00026162513	0.00010201716	0.00037869657	0.0005664797	0.0009622342	0.0004735708	0.0002459126	0.0006878884	0.00024636285	0.00031059713	0.00032995592	0.0008063495	0.0010787316	0.00029668785	0.000826642	0.0005683002	0.00017170471	0.00040841254	0.00041758025	0.00018972547	0.00015163326	0.00045143117	7.34279e-05	0.0012246944
291	0.0007189926	0.00062755344	0.00023776972	0.0007915506	0.00025636633	0.00028977866	0.00049523806	0.00076798163	0.0002383612	0.00011570067	0.00037664783	0.00014635855	0.00059814245	0.0004433042	0.00053707394	0.00022257285	0.00027340144	0.0005344573	0.0013721219	0.00093415414	0.00067016156	0.0006042794	0.00026885798	0.00017644008	0.00018095126	0.0009446369	0.00072048564	0.00014593091	0.0005128928	0.00013847677	0.0009730719	0.0004510181	0.0001267038	0.0006513692	0.0005258578	0.00058236317	0.00062200427	0.00073648116	0.000443529	0.00046093142	0.00075277226	0.0006865268	0.00032534753	0.00034746723	0.00036701813	0.0002720804	0.0010261915
293	0.00029888982	0.0019580184	2.9145394e-05	0.00044037338	5.583065e-05	3.5752666e-05	0.001006426	0.00056557445	3.1793952e-05	1.3106446e-05	0.0013474984	7.724032e-06	0.00038245902	0.00023819917	0.00013239261	6.9271686e-05	5.6000674e-05	0.00023064628	0.00068322493	0.00068041286	0.0005977755	0.0005667278	6.5544395e-05	3.1230116e-05	0.00012835981	0.0007982302	0.00052568753	8.238089e-06	0.0001891459	2.3250064e-05	0.00061588164	0.0001383857	1.4774639e-05	0.0003704009	0.00012005866	9.705367e-05	9.9809295e-05	0.00016278493	0.00020495443	0.0010255979	0.00010575119	0.00037476447	0.00022438169	0.00015407578	7.366134e-05	0.00037001783	0.00014761783
294	0.00030152977	0.0005040363	0.00037756696	0.00085662934	6.668455e-05	0.00027985513	0.00038817892	0.00031361633	0.00024910955	0.00012833135	0.00021179655	0.0002861188	0.0009967943	0.00018145844	0.0002562014	0.00067999813	0.0012783536	0.00063903816	0.0009844456	0.0020839612	0.0006037935	0.0013842003	6.777931e-05	0.0001364171	8.68029e-05	0.0005554955	0.0017892316	0.00030431847	0.0004911556	0.00012203499	0.0010361008	0.00022452408	0.00014058726	0.00029039543	0.0006241525	0.000966936	0.00021083713	0.00066431705	0.000589419	0.0003532023	0.00028719287	0.000720157	0.00013626886	0.00012440051	0.00041156643	8.9288194e-05	0.0012372638
295	0.0003446351	0.00013067928	0.0004644629	0.0004096089	0.00019338299	0.00022766918	0.00010733045	0.00042033012	0.00031745204	8.633525e-05	6.6874956e-05	0.00036441846	0.0003350027	0.00012160026	0.00031387174	0.00023882008	0.00041551844	0.00029550825	0.0009511629	0.0007340943	0.00022227748	0.00033498704	0.00016581618	8.684114e-05	3.87219e-05	0.00048049283	0.0005518987	0.00032759155	0.00026971262	7.583962e-05	0.0005807259	0.000190056	9.393817e-05	0.0003271081	0.0004673186	0.0007336249	0.0009998197	0.0007262198	0.00023033188	9.344165e-05	0.0014180748	0.000305406	0.000107845044	0.000105791274	0.00025817053	4.5150256e-05	0.0015185737
