	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1119	0.006996702	0.006988666	0.007001257	0.0069795228	0.006992106	0.006996461	0.006995834	0.007001857	0.006986104	0.0069921417	0.006999167	0.006996467	0.0069835093	0.0069979224	0.0069994475	0.006983369	0.006997944	0.006999166	0.007002048	0.0069871834	0.006989575	0.006986962	0.0069898725	0.006999795	0.0069977655	0.0069862697	0.007002833	0.006989686	0.006997177	0.0069966805	0.0069883596	0.0069965683	0.007000924	0.0069877473	0.0069727823	0.006983384	0.00697255	0.0069727823	0.006985915	0.006989481	0.00697255	0.006997583	0.0070014405	0.0069951247	0.006999795	0.0069988444	0.0069924076
42	0.0044734436	0.0044697803	0.0044752634	0.0044672247	0.004471366	0.0044733156	0.004473326	0.0044758706	0.004469039	0.0044710524	0.004474232	0.004473449	0.004467488	0.0044736993	0.0044761146	0.004468201	0.0044746427	0.0044757514	0.0044763405	0.0044695926	0.004470383	0.004468812	0.004470494	0.004476279	0.004473575	0.004468893	0.0044760252	0.0044703768	0.0044739796	0.004472717	0.0044698147	0.0044739237	0.0044756373	0.004470267	0.0044640787	0.0044674585	0.0044639297	0.0044640787	0.00446896	0.004469459	0.0044639297	0.004473337	0.0044763107	0.0044733244	0.004476279	0.004474594	0.004471791
88	0.010350884	0.010320634	0.010368118	0.010292568	0.010334292	0.01035035	0.010350759	0.010372052	0.01031233	0.0103314	0.01035936	0.010350082	0.010299085	0.010354605	0.010368434	0.0103041595	0.010360218	0.010368107	0.010374453	0.010317547	0.010325692	0.01031251	0.010325249	0.010370704	0.010355296	0.010311915	0.010376006	0.010326166	0.010355496	0.010346322	0.010320047	0.010353284	0.010365994	0.010320545	0.010265501	0.010300177	0.010264802	0.010265501	0.010312031	0.010320182	0.010264802	0.010351437	0.010373879	0.010348792	0.010370699	0.010362015	0.010333256
4630	0.0042573465	0.0042550205	0.0042588264	0.004254614	0.0042562564	0.004258077	0.00425815	0.0042591747	0.004255652	0.004255708	0.004258	0.004257768	0.004252311	0.0042579956	0.004259683	0.004255556	0.0042590057	0.0042595975	0.0042599556	0.0042560836	0.00425598	0.0042549246	0.004255518	0.004259521	0.0042579793	0.0042553465	0.0042591696	0.004256078	0.004258957	0.0042566187	0.0042559076	0.0042581647	0.004257649	0.0042551714	0.004253524	0.0042543416	0.004253376	0.004253524	0.0042549907	0.004254516	0.004253376	0.0042574927	0.004259466	0.0042587053	0.004259521	0.004258829	0.004255001
52	0.009258522	0.009251492	0.009262819	0.009246484	0.009254938	0.009259233	0.009259078	0.009263532	0.009250796	0.009253856	0.009260433	0.009258706	0.009244983	0.009259886	0.009263126	0.009249547	0.0092613185	0.009263361	0.009264961	0.0092520835	0.009253375	0.009250159	0.009252695	0.009263507	0.0092597045	0.00925056	0.009264184	0.00925357	0.009260666	0.009256776	0.009252282	0.009259622	0.009261185	0.00925133	0.009240736	0.009247402	0.0092405155	0.009240736	0.009249866	0.009251066	0.0092405155	0.00925873	0.009264351	0.009259301	0.009263507	0.009261583	0.009253122
435	0.006739673	0.0067332233	0.006743367	0.0067281704	0.006736219	0.006739917	0.00673983	0.0067441496	0.0067321095	0.00673548	0.0067413794	0.0067397235	0.006728088	0.006740634	0.0067437487	0.006730693	0.006741917	0.0067436807	0.0067450935	0.006733204	0.00673459	0.006731787	0.0067343307	0.0067440993	0.006740514	0.006731932	0.006744727	0.006734703	0.0067411144	0.006738399	0.00673356	0.006740467	0.0067426506	0.0067332755	0.006722746	0.0067292415	0.0067225415	0.006722746	0.006731616	0.006732929	0.0067225415	0.0067398055	0.0067447363	0.0067398124	0.0067440993	0.006742136	0.0067355298
358	0.007521751	0.0075115175	0.0075273477	0.0075031896	0.007516114	0.007521747	0.0075218645	0.007528832	0.0075093117	0.007515142	0.007524451	0.0075217388	0.0075043286	0.007522952	0.007528399	0.0075067584	0.0075252173	0.0075278776	0.0075298813	0.0075109913	0.0075133396	0.0075089885	0.007513248	0.007528891	0.007523034	0.007508996	0.0075297854	0.0075134626	0.007523656	0.0075201206	0.007511704	0.007522877	0.0075268922	0.0075119594	0.007494596	0.007505096	0.0074942634	0.007494596	0.0075090337	0.0075110425	0.0074942634	0.0075218943	0.0075295367	0.007521608	0.007528891	0.007525518	0.0075159688
70	0.00032756577	0.00032671186	0.00032803984	0.00032599113	0.00032709312	0.00032756888	0.00032758902	0.000328164	0.00032652935	0.00032702196	0.0003278043	0.00032756882	0.00032612367	0.00032767214	0.00032810928	0.00032629925	0.0003278597	0.00032805512	0.00032823105	0.0003266628	0.00032686093	0.00032650746	0.0003268535	0.0003281415	0.00032769976	0.00032650016	0.00032825232	0.0003268711	0.00032773343	0.00032746262	0.00032672996	0.0003276517	0.00032798026	0.00032673683	0.00032530382	0.00032619058	0.00032527512	0.00032530382	0.00032651008	0.00032668325	0.00032527512	0.00032759548	0.00032819266	0.00032756015	0.0003281415	0.00032789176	0.00032708244
148	0.0014086177	0.0014048794	0.0014107008	0.0014002838	0.0014064076	0.0014083631	0.001408161	0.0014110222	0.0014034995	0.0014065683	0.0014098218	0.0014084685	0.0014028552	0.001409108	0.0014097713	0.0014020265	0.001409097	0.0014094895	0.0014108547	0.0014039319	0.001405156	0.0014040254	0.0014054282	0.0014099019	0.001409184	0.001403581	0.0014115345	0.001405183	0.0014086723	0.0014089022	0.0014045861	0.0014084232	0.001410715	0.001404455	0.0013972109	0.0014023912	0.0013970977	0.0013972109	0.0014035753	0.0014053627	0.0013970977	0.0014090996	0.0014106072	0.0014076853	0.0014099012	0.0014095585	0.0014069224
769	0.0007656057	0.00076644437	0.0007652181	0.0007678175	0.0007661312	0.000765835	0.0007658543	0.0007651103	0.0007670513	0.00076605956	0.0007653421	0.0007657477	0.0007666327	0.0007655969	0.000765476	0.00076749286	0.0007656679	0.00076554937	0.00076528196	0.00076692295	0.00076650863	0.0007667696	0.00076637673	0.0007653801	0.0007655246	0.00076698686	0.00076491537	0.00076651084	0.00076585554	0.0007654778	0.00076670764	0.0007657602	0.00076498796	0.0007665117	0.00076871447	0.0007671795	0.0007687145	0.00076871447	0.0007668287	0.00076627755	0.0007687145	0.0007655528	0.0007652228	0.00076611526	0.00076538045	0.00076549663	0.0007657957
93	0.004842547	0.0048438236	0.0048419046	0.004848562	0.004843542	0.0048433524	0.004843673	0.0048420355	0.0048458613	0.0048427396	0.004841782	0.0048430883	0.0048431745	0.0048424886	0.004844322	0.004847402	0.0048438613	0.004844467	0.0048431973	0.0048458427	0.004844541	0.0048443545	0.004843941	0.004844151	0.00484219	0.0048454306	0.004841339	0.004844549	0.0048440066	0.0048410753	0.0048449025	0.004843741	0.0048413184	0.0048448336	0.0048500695	0.004845331	0.0048500136	0.0048500695	0.0048450767	0.004842561	0.0048500136	0.004841891	0.0048431884	0.0048447945	0.004844151	0.0048429742	0.004842291
4631	7.289889e-06	7.275283e-06	7.298455e-06	7.264396e-06	7.2819803e-06	7.290608e-06	7.290604e-06	7.3001975e-06	7.273389e-06	7.280477e-06	7.2938133e-06	7.2902417e-06	7.2636462e-06	7.2921375e-06	7.299477e-06	7.2701077e-06	7.29538e-06	7.299025e-06	7.30228e-06	7.275522e-06	7.278536e-06	7.272198e-06	7.27801e-06	7.3000733e-06	7.292025e-06	7.272791e-06	7.3013684e-06	7.2787248e-06	7.2935995e-06	7.287235e-06	7.27631e-06	7.2918074e-06	7.296688e-06	7.275499e-06	7.2527523e-06	7.2666335e-06	7.2521916e-06	7.2527523e-06	7.271878e-06	7.2745624e-06	7.2521916e-06	7.2904136e-06	7.3012843e-06	7.2907374e-06	7.3000733e-06	7.2956614e-06	7.2807916e-06
693	0.0017917807	0.0017881764	0.0017938222	0.0017845422	0.0017897416	0.001791697	0.0017916542	0.001794229	0.0017871757	0.0017896083	0.001792848	0.0017917147	0.0017858329	0.0017922566	0.0017935586	0.001786038	0.0017926937	0.0017933712	0.0017943627	0.001787682	0.0017886827	0.0017873193	0.0017887494	0.0017937237	0.0017923368	0.0017871482	0.0017946649	0.0017887212	0.0017922168	0.001791584	0.0017880996	0.0017919159	0.0017936428	0.0017880325	0.0017815373	0.0017858496	0.001781426	0.0017815373	0.001787123	0.0017883071	0.001781426	0.0017920354	0.0017941771	0.0017913847	0.0017937237	0.001792969	0.0017898649
625	0.0008526345	0.000851959	0.0008530497	0.00085140864	0.0008522605	0.0008527125	0.00085267954	0.0008531044	0.00085192657	0.0008522474	0.00085285195	0.0008526876	0.00085141807	0.0008527849	0.00085298985	0.0008517425	0.00085287	0.00085292995	0.00085317047	0.0008519928	0.0008521039	0.0008518923	0.00085209263	0.000852961	0.00085277995	0.000851898	0.0008531408	0.00085211504	0.0008528465	0.0008526295	0.00085205457	0.0008526968	0.00085289316	0.00085189665	0.0008510079	0.00085164816	0.00085096934	0.0008510079	0.0008518158	0.0008519799	0.00085096934	0.00085274555	0.00085305085	0.00085270737	0.000852961	0.00085289846	0.0008521879
612	0.0028068172	0.002804155	0.0028084142	0.0028021787	0.0028054025	0.0028069988	0.0028069774	0.002808708	0.0028038367	0.002805092	0.0028075436	0.0028068875	0.0028019093	0.0028072717	0.002808545	0.0028032751	0.0028078374	0.0028085236	0.002809133	0.0028042537	0.002804784	0.002803618	0.0028046416	0.0028086605	0.0028072342	0.0028037387	0.0028089324	0.0028048328	0.0028075466	0.002806293	0.0028043794	0.0028071827	0.002807971	0.0028041392	0.0028000388	0.0028025887	0.0027999396	0.0028000388	0.0028035282	0.002804027	0.0027999396	0.0028069213	0.0028089297	0.0028070207	0.0028086605	0.002807907	0.0028050258
471	0.00067282456	0.00067169074	0.0006734822	0.0006705654	0.00067218696	0.0006728219	0.0006727828	0.00067359157	0.0006714077	0.0006721462	0.0006731617	0.0006728141	0.0006709017	0.0006729952	0.00067335786	0.00067106634	0.0006731095	0.00067331764	0.00067365717	0.0006715623	0.0006718639	0.0006714447	0.00067187805	0.0006734064	0.00067299255	0.00067140243	0.00067371666	0.00067187904	0.00067298306	0.0006727528	0.0006716888	0.00067287014	0.000673393	0.0006716168	0.0006696329	0.00067097123	0.00066959584	0.0006696329	0.00067135174	0.00067173986	0.00066959584	0.00067291793	0.0006735794	0.0006727184	0.00067340606	0.0006731946	0.0006721868
608	0.00046203914	0.0004622348	0.00046195893	0.00046286045	0.00046219095	0.00046216536	0.00046219863	0.00046195727	0.00046252608	0.00046208888	0.00046194368	0.00046211507	0.00046213277	0.0004620501	0.00046222395	0.0004627332	0.0004622025	0.00046225832	0.0004621107	0.00046251505	0.00046233702	0.00046232753	0.00046224383	0.000462198	0.00046201263	0.00046247197	0.00046187063	0.00046234106	0.00046224345	0.00046185972	0.00046239156	0.00046218812	0.00046183608	0.00046233405	0.00046309925	0.00046246196	0.00046309287	0.00046309925	0.00046240177	0.0004620855	0.00046309287	0.0004619726	0.00046209176	0.00046234817	0.0004621982	0.00046209668	0.0004619839
482	0.0019965372	0.0019948464	0.0019975419	0.0019939016	0.0019956615	0.0019966878	0.0019967277	0.001997774	0.0019947523	0.0019953721	0.0019969493	0.0019966066	0.0019933297	0.0019968038	0.001997895	0.001994496	0.0019973346	0.0019978883	0.0019981468	0.0019950431	0.001995317	0.0019944827	0.0019951812	0.001997982	0.0019967712	0.001994651	0.0019978792	0.0019953467	0.00199711	0.0019960343	0.001995048	0.001996886	0.001997261	0.0019949654	0.0019925155	0.0019938692	0.001992451	0.0019925155	0.001994525	0.0019946354	0.001992451	0.0019965137	0.0019980515	0.0019968231	0.0019979829	0.0019973041	0.0019953584
4632	0.0015156126	0.0015133651	0.0015168313	0.0015113095	0.0015143207	0.0015155423	0.0015155416	0.0015171326	0.0015128009	0.0015142405	0.0015162326	0.0015156021	0.0015119759	0.0015158574	0.001516887	0.0015121257	0.0015162459	0.0015166923	0.0015172372	0.0015130988	0.0015136709	0.0015128222	0.0015137591	0.0015169615	0.0015158803	0.0015127517	0.0015173348	0.0015136811	0.0015159126	0.0015154553	0.0015133341	0.0015157535	0.0015168482	0.0015134021	0.0015094779	0.0015119473	0.0015093944	0.0015094779	0.0015127665	0.0015133682	0.0015093944	0.0015157267	0.0015171424	0.001515429	0.0015169615	0.0015163347	0.0015145362
4633	0.00071680255	0.0007168702	0.00071679876	0.0007173604	0.0007168743	0.0007169249	0.0007169392	0.00071679964	0.0007171335	0.00071678846	0.0007167447	0.0007168824	0.00071668974	0.0007168336	0.00071702333	0.00071729725	0.0007169814	0.00071704516	0.0007169563	0.00071712694	0.00071698223	0.00071694463	0.0007169099	0.000716995	0.0007167785	0.00071708206	0.000716714	0.00071698544	0.0007170163	0.0007166342	0.00071702444	0.0007169468	0.00071668264	0.0007169503	0.0007175033	0.00071701873	0.00071748963	0.0007175033	0.00071698934	0.00071673904	0.00071748963	0.0007167585	0.00071692176	0.00071708707	0.0007169953	0.0007168802	0.00071670115
4634	0.0010052302	0.0010059346	0.0010048895	0.0010072697	0.0010056813	0.0010054287	0.0010054449	0.0010048102	0.0010064999	0.0010055738	0.0010049603	0.0010053547	0.0010060426	0.0010052023	0.0010052426	0.0010069385	0.0010053281	0.0010053192	0.0010050345	0.001006402	0.0010060265	0.0010061911	0.0010058995	0.0010051818	0.0010050964	0.001006432	0.0010046111	0.0010060238	0.0010054653	0.0010049971	0.0010061793	0.0010054182	0.0010047468	0.0010060691	0.0010079711	0.0010065379	0.0010079691	0.0010079711	0.0010062793	0.0010057247	0.0010079691	0.0010051214	0.0010050121	0.0010057074	0.0010051823	0.0010051387	0.0010053929
4635	0.00023759705	0.000237165	0.00023783951	0.00023696024	0.00023737315	0.00023763637	0.00023767975	0.00023792454	0.00023715087	0.00023729009	0.00023770457	0.00023762262	0.00023680509	0.00023765449	0.00023800546	0.00023708041	0.00023783944	0.00023797459	0.00023800593	0.00023722902	0.00023728634	0.00023706615	0.00023724632	0.00023801535	0.00023768032	0.00023710946	0.000237955	0.00023729271	0.0002377672	0.00023747727	0.00023722518	0.00023770335	0.00023776696	0.00023723289	0.00023664234	0.00023693875	0.00023662418	0.00023664234	0.00023711596	0.00023708657	0.00023662418	0.00023758471	0.00023798448	0.00023770654	0.00023801535	0.00023782116	0.00023730328
838	0.00078641734	0.00078505086	0.0007871822	0.0007837543	0.0007856406	0.00078636926	0.0007863512	0.0007873423	0.00078467926	0.0007855761	0.0007867919	0.00078638975	0.000784156	0.0007865743	0.00078714645	0.0007842812	0.0007867759	0.00078708376	0.00078742654	0.00078487117	0.00078524544	0.0007847046	0.0007852856	0.0007872254	0.0007865683	0.0007846668	0.0007874822	0.0007852553	0.00078657485	0.0007862791	0.0007850112	0.00078649155	0.00078717666	0.0007850386	0.00078256225	0.0007841374	0.0007825193	0.00078256225	0.000784646	0.00078506744	0.0007825193	0.00078647357	0.00078738446	0.00078626623	0.0007872254	0.0007868476	0.0007857314
224	0.003060734	0.0030579183	0.0030623367	0.0030558277	0.0030592016	0.0030608245	0.0030608051	0.0030626894	0.0030574899	0.0030589097	0.003061453	0.0030607786	0.0030557436	0.0030611248	0.0030625993	0.0030568698	0.003061746	0.003062503	0.0030631004	0.00305792	0.00305851	0.003057291	0.0030584447	0.003062731	0.003061062	0.0030573902	0.0030628932	0.0030585425	0.003061372	0.0030601888	0.003058073	0.0030611004	0.0030621195	0.0030580093	0.0030534966	0.0030562032	0.0030533902	0.0030534966	0.0030572466	0.0030577627	0.0030533902	0.003060788	0.0030629497	0.003060823	0.003062731	0.003061788	0.0030590536
184	0.001888199	0.0018853443	0.0018897986	0.0018828599	0.0018866104	0.0018881665	0.0018881394	0.0018901515	0.001884673	0.0018863926	0.0018889579	0.0018881698	0.0018833397	0.0018885456	0.001889876	0.0018839296	0.0018890556	0.0018897768	0.0018904277	0.0018851106	0.0018858241	0.0018846394	0.0018858387	0.0018900419	0.0018885166	0.0018846223	0.0018904223	0.001885854	0.0018886422	0.0018877818	0.0018853435	0.0018884422	0.0018897007	0.0018853715	0.0018803851	0.0018834847	0.0018802953	0.0018803851	0.0018845609	0.0018852943	0.0018802953	0.0018882703	0.0018903312	0.0018880317	0.0018900419	0.0018891708	0.0018866352
484	0.00073636323	0.000735039	0.0007371084	0.00073370954	0.00073560665	0.0007363158	0.000736293	0.00073725334	0.00073466654	0.0007355669	0.00073674216	0.00073633366	0.00073419616	0.00073652586	0.000737012	0.00073424866	0.0007366819	0.0007369403	0.00073730585	0.00073484133	0.00073521904	0.0007347144	0.00073526014	0.0007370802	0.0007365377	0.0007346587	0.0007374026	0.0007352279	0.0007364986	0.0007362806	0.000734997	0.00073640794	0.0007370895	0.0007349977	0.00073258136	0.0007341648	0.0007325391	0.00073258136	0.00073464	0.0007350875	0.0007325391	0.0007364476	0.0007372482	0.00073619204	0.0007370798	0.0007367739	0.0007357032
4636	0.00025302908	0.00025266907	0.00025323775	0.00025235474	0.0002528285	0.00025303426	0.00025302736	0.00025327623	0.0002525993	0.00025280763	0.0002531297	0.00025303167	0.00025240835	0.00025308167	0.00025323074	0.0002525026	0.0002531383	0.0002532149	0.0002533102	0.00025264773	0.00025273385	0.0002525918	0.00025273423	0.00025324477	0.00025307862	0.00025259156	0.0002533083	0.0002527376	0.00025309523	0.0002529891	0.0002526792	0.00025305792	0.0002532099	0.00025266176	0.00025206295	0.00025244788	0.0002520495	0.00025206295	0.00025257273	0.0002526696	0.0002520495	0.00025305105	0.00025328615	0.000253018	0.00025324477	0.00025315437	0.0002528254
4637	0.00051664666	0.00051593763	0.0005170575	0.000515315	0.0005162484	0.00051666884	0.0005166545	0.0005171348	0.00051581516	0.00051622104	0.00051685626	0.0005166648	0.00051543233	0.0005167592	0.0005170355	0.0005156149	0.00051686773	0.0005169849	0.00051718735	0.0005159039	0.00051606057	0.000515805	0.00051606656	0.00051704294	0.00051676086	0.00051579566	0.0005171929	0.0005160688	0.0005167953	0.0005166044	0.0005159716	0.0005167009	0.0005169826	0.00051591283	0.0005147891	0.00051553245	0.00051475887	0.0005147891	0.0005157601	0.0005159466	0.00051475887	0.00051671197	0.0005171216	0.00051664375	0.0005170427	0.00051689905	0.0005162411
4638	0.0007268889	0.00072541076	0.0007277035	0.0007239316	0.0007260392	0.0007268171	0.00072680326	0.0007278814	0.00072497467	0.00072599476	0.00072730595	0.00072685134	0.0007245071	0.0007270514	0.0007276365	0.00072450395	0.00072724605	0.00072754174	0.0007279287	0.00072517275	0.0007255974	0.000725033	0.00072565593	0.0007277135	0.0007270704	0.0007249642	0.0007280464	0.00072560477	0.0007270245	0.0007267969	0.00072534784	0.0007269406	0.00072772126	0.0007253904	0.00072266266	0.000724425	0.0007226158	0.00072266266	0.00072496926	0.0007254541	0.0007226158	0.000726969	0.0007278801	0.0007266852	0.0007277135	0.00072734104	0.0007261854
282	0.0005537566	0.00055370166	0.00055382814	0.00055387715	0.0005537499	0.00055384636	0.00055383967	0.00055382063	0.00055385113	0.0005536989	0.0005537597	0.0005538066	0.00055349444	0.0005538096	0.0005538975	0.0005539171	0.00055388047	0.00055392046	0.00055392395	0.00055385346	0.0005537947	0.0005537414	0.00055374147	0.00055388355	0.0005537739	0.000553823	0.0005537848	0.00055379985	0.00055390876	0.00055365876	0.00055380625	0.00055383897	0.00055371306	0.0005537107	0.00055389584	0.0005537379	0.0005538834	0.00055389584	0.0005537363	0.00055364525	0.0005538834	0.00055375765	0.0005538793	0.00055392325	0.00055388355	0.0005538385	0.000553613
205	0.00052908424	0.00052825105	0.00052956125	0.00052757305	0.00052862446	0.0005290875	0.0005290948	0.00052966824	0.0005280846	0.0005285478	0.0005293042	0.0005290841	0.0005276399	0.0005291889	0.0005296145	0.00052787986	0.00052936946	0.0005295867	0.00052976125	0.00052820926	0.0005284087	0.00052804576	0.0005284022	0.00052966276	0.00052918756	0.0005280606	0.00052974414	0.0005284166	0.0005292453	0.00052894285	0.00052826595	0.0005291746	0.00052951387	0.00052827055	0.00052685826	0.0005277167	0.00052683015	0.00052685826	0.00052803534	0.00052821916	0.00052683015	0.0005291001	0.0005297322	0.0005290742	0.00052966276	0.00052939064	0.000528616
