	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
838	3.9148226e-28	3.917332e-28	3.9166747e-28	3.91796e-28	3.917093e-28	3.9150913e-28	3.916122e-28	3.9168988e-28	3.9145537e-28	3.9170632e-28	3.9168242e-28	3.917631e-28	3.9124935e-28	3.9168092e-28	3.9177057e-28	3.9162266e-28	3.916615e-28	3.917123e-28	3.915674e-28	3.9153154e-28	3.9164356e-28	3.9145985e-28	3.9162863e-28	3.9171829e-28	3.917661e-28	3.9145239e-28	3.9153453e-28	3.9162266e-28	3.9150316e-28	3.915166e-28	3.915644e-28	3.9167645e-28	3.9176908e-28	3.9161968e-28	3.9212495e-28	3.9148075e-28	3.9212495e-28	3.9212495e-28	3.9150316e-28	3.917392e-28	3.9212495e-28	3.9168242e-28	3.9178403e-28	3.9144194e-28	3.9173771e-28	3.9162416e-28	3.9157485e-28
224	6.5532236e-19	6.5558985e-19	6.5548485e-19	6.5552487e-19	6.555449e-19	6.5539484e-19	6.5546733e-19	6.555424e-19	6.5535483e-19	6.555724e-19	6.555449e-19	6.555824e-19	6.551099e-19	6.555449e-19	6.556224e-19	6.5544737e-19	6.5553485e-19	6.5554736e-19	6.5546485e-19	6.5539733e-19	6.5549483e-19	6.553848e-19	6.5546485e-19	6.555449e-19	6.556599e-19	6.553573e-19	6.5544484e-19	6.5547234e-19	6.5537484e-19	6.5542483e-19	6.5533736e-19	6.554874e-19	6.555549e-19	6.554599e-19	6.559326e-19	6.554123e-19	6.559326e-19	6.559326e-19	6.5538735e-19	6.556099e-19	6.559326e-19	6.5553485e-19	6.555799e-19	6.553199e-19	6.555574e-19	6.5546733e-19	6.5544737e-19
184	1.0218418e-22	1.0224033e-22	1.0222317e-22	1.0225008e-22	1.0223409e-22	1.02193144e-22	1.0221303e-22	1.0223058e-22	1.0218184e-22	1.02234865e-22	1.022298e-22	1.0224618e-22	1.0213508e-22	1.0222902e-22	1.02246957e-22	1.02216153e-22	1.022259e-22	1.0223448e-22	1.0220562e-22	1.02197044e-22	1.0222005e-22	1.0218418e-22	1.0221654e-22	1.02235256e-22	1.022493e-22	1.0218223e-22	1.0219822e-22	1.0221576e-22	1.02190026e-22	1.02195876e-22	1.0219822e-22	1.0222629e-22	1.02245007e-22	1.0221537e-22	1.0232344e-22	1.0218925e-22	1.0232344e-22	1.0232344e-22	1.0219081e-22	1.0224228e-22	1.0232344e-22	1.0222902e-22	1.0224813e-22	1.02177165e-22	1.0223838e-22	1.0221537e-22	1.02206794e-22
484	3.3937527e-28	3.396019e-28	3.3953972e-28	3.3964593e-28	3.3957727e-28	3.3939987e-28	3.394918e-28	3.3955657e-28	3.3936101e-28	3.395734e-28	3.3955784e-28	3.3962263e-28	3.3917983e-28	3.3955137e-28	3.396304e-28	3.3950086e-28	3.3953712e-28	3.3957857e-28	3.3945943e-28	3.394193e-28	3.39519e-28	3.3936361e-28	3.3950734e-28	3.3958377e-28	3.3963298e-28	3.3935066e-28	3.3943095e-28	3.3950086e-28	3.393947e-28	3.3941022e-28	3.3944388e-28	3.395462e-28	3.396278e-28	3.3950086e-28	3.3994406e-28	3.3937914e-28	3.3994406e-28	3.3994406e-28	3.3939727e-28	3.3960708e-28	3.3994406e-28	3.3955397e-28	3.3964075e-28	3.393416e-28	3.3959672e-28	3.3949698e-28	3.39462e-28
4636	6.8136934e-29	6.818166e-29	6.81697e-29	6.8189464e-29	6.8176975e-29	6.8142134e-29	6.8160334e-29	6.817386e-29	6.813278e-29	6.817646e-29	6.8172816e-29	6.818582e-29	6.8096405e-29	6.81723e-29	6.818842e-29	6.816085e-29	6.8169175e-29	6.81775e-29	6.815305e-29	6.814526e-29	6.8165534e-29	6.8133816e-29	6.8162416e-29	6.8178534e-29	6.81879e-29	6.813174e-29	6.8147334e-29	6.816189e-29	6.81411e-29	6.8143175e-29	6.815045e-29	6.8170734e-29	6.818634e-29	6.816085e-29	6.8249835e-29	6.813746e-29	6.8249835e-29	6.8249835e-29	6.81411e-29	6.81827e-29	6.8249835e-29	6.81723e-29	6.818998e-29	6.813018e-29	6.818218e-29	6.816189e-29	6.8153575e-29
4637	1.2165827e-28	1.2173998e-28	1.2171584e-28	1.2175299e-28	1.2173163e-28	1.2167035e-28	1.2170191e-28	1.2172605e-28	1.2165271e-28	1.2173255e-28	1.2172513e-28	1.2174835e-28	1.2158591e-28	1.2172327e-28	1.2175299e-28	1.2170284e-28	1.2171863e-28	1.2173255e-28	1.2168984e-28	1.2167685e-28	1.217112e-28	1.2165642e-28	1.2170563e-28	1.2173441e-28	1.2175299e-28	1.2165271e-28	1.2168055e-28	1.217047e-28	1.2166663e-28	1.2167498e-28	1.2168148e-28	1.2171955e-28	1.2174742e-28	1.2170284e-28	1.2186265e-28	1.2166385e-28	1.2186265e-28	1.2186265e-28	1.2166757e-28	1.217437e-28	1.2186265e-28	1.217242e-28	1.2175299e-28	1.2164714e-28	1.2173998e-28	1.217047e-28	1.2168984e-28
4638	1.3418552e-28	1.342736e-28	1.3425003e-28	1.3429613e-28	1.342654e-28	1.3419473e-28	1.342316e-28	1.3425823e-28	1.3417528e-28	1.342654e-28	1.342572e-28	1.3428384e-28	1.3410467e-28	1.3425516e-28	1.3428691e-28	1.3423467e-28	1.34249e-28	1.3426642e-28	1.3421624e-28	1.342019e-28	1.3424184e-28	1.3417732e-28	1.3423672e-28	1.3426847e-28	1.3428589e-28	1.3417323e-28	1.3420497e-28	1.3423467e-28	1.3419166e-28	1.3419781e-28	1.3421418e-28	1.3425413e-28	1.3428691e-28	1.3423365e-28	1.3441196e-28	1.341845e-28	1.3441196e-28	1.3441196e-28	1.3419166e-28	1.3427667e-28	1.3441196e-28	1.3425516e-28	1.3429204e-28	1.3417016e-28	1.3427564e-28	1.3423467e-28	1.3421829e-28
282	1.8085785e-29	1.8098623e-29	1.8094757e-29	1.8100281e-29	1.8097105e-29	1.808758e-29	1.8092549e-29	1.8096137e-29	1.8085234e-29	1.8097241e-29	1.8096137e-29	1.809959e-29	1.8074613e-29	1.8095862e-29	1.8100281e-29	1.8092687e-29	1.8095171e-29	1.8097241e-29	1.8090892e-29	1.8088546e-29	1.8093928e-29	1.8085785e-29	1.80931e-29	1.809738e-29	1.8100695e-29	1.8085096e-29	1.8089374e-29	1.8092962e-29	1.8087166e-29	1.8088408e-29	1.808896e-29	1.8095171e-29	1.809959e-29	1.8092687e-29	1.8117551e-29	1.808689e-29	1.8117551e-29	1.8117551e-29	1.8087305e-29	1.8099176e-29	1.8117551e-29	1.8096e-29	1.810042e-29	1.808413e-29	1.8098209e-29	1.8092824e-29	1.8090892e-29
205	1.0509351e-27	1.0516288e-27	1.0514163e-27	1.0517211e-27	1.0515486e-27	1.0510433e-27	1.0512959e-27	1.0515045e-27	1.050899e-27	1.0515606e-27	1.0514965e-27	1.0516891e-27	1.0503178e-27	1.0514884e-27	1.0517211e-27	1.051312e-27	1.0514443e-27	1.0515566e-27	1.0511997e-27	1.0510915e-27	1.0513802e-27	1.0509311e-27	1.051332e-27	1.0515647e-27	1.0517412e-27	1.050903e-27	1.0511195e-27	1.05132e-27	1.0510113e-27	1.05107935e-27	1.0511195e-27	1.0514484e-27	1.051677e-27	1.051308e-27	1.0526603e-27	1.0509952e-27	1.0526603e-27	1.0526603e-27	1.0510193e-27	1.0516569e-27	1.0526603e-27	1.0514884e-27	1.0517251e-27	1.0508509e-27	1.0516088e-27	1.05132e-27	1.0512077e-27
739	1.19796296e-29	1.19878584e-29	1.1985664e-29	1.1989871e-29	1.1987035e-29	1.19806354e-29	1.1984018e-29	1.1986487e-29	1.1978716e-29	1.1987127e-29	1.1986303e-29	1.1988864e-29	1.1972137e-29	1.19861206e-29	1.1989139e-29	1.1984201e-29	1.1985572e-29	1.1987127e-29	1.1982555e-29	1.1981275e-29	1.1984932e-29	1.197899e-29	1.19843835e-29	1.1987401e-29	1.1989048e-29	1.1978716e-29	1.1981458e-29	1.1984201e-29	1.1980361e-29	1.1980818e-29	1.1982372e-29	1.19860295e-29	1.1988956e-29	1.1984109e-29	1.2000578e-29	1.1979721e-29	1.2000578e-29	1.2000578e-29	1.1980361e-29	1.1988224e-29	1.2000578e-29	1.1986212e-29	1.1989505e-29	1.1978351e-29	1.1988041e-29	1.1984292e-29	1.1982646e-29
4639	2.2462224e-30	2.2478339e-30	2.2473366e-30	2.2480225e-30	2.2476453e-30	2.2464795e-30	2.2470795e-30	2.2475424e-30	2.2461538e-30	2.2476795e-30	2.2475253e-30	2.247971e-30	2.2448346e-30	2.247508e-30	2.2480568e-30	2.2470966e-30	2.2474053e-30	2.2476624e-30	2.2468565e-30	2.2465822e-30	2.2472509e-30	2.2462224e-30	2.247148e-30	2.2476795e-30	2.2481083e-30	2.2461369e-30	2.246668e-30	2.2471309e-30	2.2463938e-30	2.2465653e-30	2.2466509e-30	2.2474053e-30	2.2479368e-30	2.2470966e-30	2.2502018e-30	2.2463595e-30	2.2502018e-30	2.2502018e-30	2.246428e-30	2.2479025e-30	2.2502018e-30	2.247508e-30	2.2480568e-30	2.2460169e-30	2.2477826e-30	2.2471137e-30	2.2468565e-30
4640	4.546003e-29	4.549091e-29	4.548258e-29	4.54982e-29	4.5487787e-29	4.54635e-29	4.5476334e-29	4.5485356e-29	4.545691e-29	4.5487438e-29	4.5484663e-29	4.549438e-29	4.5432293e-29	4.5483968e-29	4.5495075e-29	4.547703e-29	4.5482232e-29	4.5488133e-29	4.5470785e-29	4.5465928e-29	4.5479803e-29	4.5457604e-29	4.547807e-29	4.5488828e-29	4.5495075e-29	4.5456217e-29	4.546697e-29	4.547703e-29	4.5462458e-29	4.546454e-29	4.547009e-29	4.5483968e-29	4.5495075e-29	4.547703e-29	4.5538135e-29	4.546003e-29	4.5538135e-29	4.5538135e-29	4.5462804e-29	4.5491603e-29	4.5538135e-29	4.5484663e-29	4.5497158e-29	4.5455176e-29	4.5491257e-29	4.5477375e-29	4.5471477e-29
4641	6.700634e-31	6.7054406e-31	6.704111e-31	6.706259e-31	6.704929e-31	6.701247e-31	6.703139e-31	6.704571e-31	6.700378e-31	6.704929e-31	6.70452e-31	6.705901e-31	6.696443e-31	6.7044687e-31	6.706106e-31	6.7032923e-31	6.704111e-31	6.7050315e-31	6.702474e-31	6.701656e-31	6.7037013e-31	6.7004805e-31	6.703446e-31	6.7050315e-31	6.706157e-31	6.7002755e-31	6.7018605e-31	6.7033435e-31	6.701145e-31	6.7015027e-31	6.7020143e-31	6.704264e-31	6.705901e-31	6.7032923e-31	6.7127094e-31	6.700889e-31	6.7127094e-31	6.7127094e-31	6.701145e-31	6.7055944e-31	6.7127094e-31	6.7044687e-31	6.706259e-31	6.70002e-31	6.7053386e-31	6.7032923e-31	6.7025254e-31
767	1.5343053e-30	1.5353592e-30	1.5350781e-30	1.53557e-30	1.5352537e-30	1.5344223e-30	1.5348556e-30	1.5351717e-30	1.5342116e-30	1.5352421e-30	1.5351483e-30	1.5354763e-30	1.5333691e-30	1.5351367e-30	1.5355114e-30	1.534879e-30	1.5350663e-30	1.5352655e-30	1.5346799e-30	1.534516e-30	1.5349844e-30	1.534235e-30	1.5349141e-30	1.5352889e-30	1.5354997e-30	1.5341883e-30	1.5345628e-30	1.53489065e-30	1.5343989e-30	1.5344692e-30	1.5346565e-30	1.53511315e-30	1.5354763e-30	1.5348672e-30	1.5369648e-30	1.534317e-30	1.5369648e-30	1.5369648e-30	1.5344107e-30	1.5353826e-30	1.5369648e-30	1.5351483e-30	1.5355583e-30	1.5341531e-30	1.5353709e-30	1.53489065e-30	1.5347033e-30
227	6.3780315e-30	6.382607e-30	6.381146e-30	6.382899e-30	6.3820714e-30	6.37881e-30	6.380465e-30	6.3817795e-30	6.3779826e-30	6.382169e-30	6.3817795e-30	6.382899e-30	6.374091e-30	6.3817306e-30	6.3831916e-30	6.380465e-30	6.381487e-30	6.38212e-30	6.3799296e-30	6.379102e-30	6.381e-30	6.378226e-30	6.380659e-30	6.38212e-30	6.383435e-30	6.3779344e-30	6.379443e-30	6.380611e-30	6.378615e-30	6.379102e-30	6.379102e-30	6.381341e-30	6.382753e-30	6.380465e-30	6.3892335e-30	6.378615e-30	6.3892335e-30	6.3892335e-30	6.378712e-30	6.382802e-30	6.3892335e-30	6.381682e-30	6.383094e-30	6.377594e-30	6.382412e-30	6.380562e-30	6.3799296e-30
3297	8.769301e-30	8.775257e-30	8.7736506e-30	8.776596e-30	8.774654e-30	8.7699695e-30	8.7724454e-30	8.7741855e-30	8.768698e-30	8.774654e-30	8.7741185e-30	8.775926e-30	8.7638825e-30	8.773985e-30	8.776127e-30	8.772579e-30	8.773583e-30	8.774788e-30	8.771442e-30	8.770438e-30	8.773115e-30	8.768832e-30	8.77278e-30	8.774855e-30	8.776127e-30	8.768564e-30	8.770705e-30	8.772579e-30	8.7698356e-30	8.7701704e-30	8.771241e-30	8.773851e-30	8.77606e-30	8.772512e-30	8.7845005e-30	8.769301e-30	8.7845005e-30	8.7845005e-30	8.7698356e-30	8.775458e-30	8.7845005e-30	8.7740516e-30	8.776462e-30	8.768363e-30	8.775324e-30	8.772646e-30	8.771508e-30
231	5.1645923e-31	5.168258e-31	5.1671934e-31	5.1690464e-31	5.167903e-31	5.1651043e-31	5.166563e-31	5.1675874e-31	5.1642768e-31	5.167903e-31	5.1675484e-31	5.1686524e-31	5.161362e-31	5.1674694e-31	5.1687704e-31	5.1666414e-31	5.167272e-31	5.167903e-31	5.165932e-31	5.1653803e-31	5.1669174e-31	5.164474e-31	5.1667204e-31	5.1680214e-31	5.16881e-31	5.1642768e-31	5.1654983e-31	5.1666414e-31	5.1649073e-31	5.1652623e-31	5.1656953e-31	5.1673904e-31	5.1686914e-31	5.166602e-31	5.173821e-31	5.16475e-31	5.173821e-31	5.173821e-31	5.164947e-31	5.1684154e-31	5.173821e-31	5.167509e-31	5.168928e-31	5.1640797e-31	5.168258e-31	5.1666414e-31	5.166011e-31
4642	3.3266483e-30	3.3289334e-30	3.3282985e-30	3.3294416e-30	3.3287047e-30	3.326902e-30	3.327867e-30	3.328527e-30	3.32642e-30	3.3287047e-30	3.3285016e-30	3.3291873e-30	3.324568e-30	3.3284508e-30	3.329289e-30	3.3278922e-30	3.3282985e-30	3.3287303e-30	3.3274608e-30	3.3271053e-30	3.3280953e-30	3.3264963e-30	3.3279686e-30	3.3288067e-30	3.3292637e-30	3.3263947e-30	3.3271817e-30	3.3279178e-30	3.326826e-30	3.3270037e-30	3.3273844e-30	3.3284e-30	3.329238e-30	3.3278922e-30	3.3324655e-30	3.326674e-30	3.3324655e-30	3.3324655e-30	3.3268514e-30	3.329035e-30	3.3324655e-30	3.3284764e-30	3.329391e-30	3.326293e-30	3.328959e-30	3.3279178e-30	3.327486e-30
4643	6.059531e-29	6.063647e-29	6.0624447e-29	6.0643875e-29	6.0631844e-29	6.060086e-29	6.0617044e-29	6.062907e-29	6.0592073e-29	6.063277e-29	6.0628606e-29	6.0640637e-29	6.055834e-29	6.062814e-29	6.0642484e-29	6.061751e-29	6.062537e-29	6.063277e-29	6.061057e-29	6.06041e-29	6.0621666e-29	6.0593927e-29	6.061889e-29	6.0633234e-29	6.064295e-29	6.0592073e-29	6.0605946e-29	6.061797e-29	6.059901e-29	6.060271e-29	6.0607794e-29	6.0626295e-29	6.0640637e-29	6.061751e-29	6.0698956e-29	6.059716e-29	6.0698956e-29	6.0698956e-29	6.059947e-29	6.063832e-29	6.0698956e-29	6.062814e-29	6.064341e-29	6.05893e-29	6.063601e-29	6.061843e-29	6.061103e-29
3169	1.4497787e-29	1.4507966e-29	1.4504646e-29	1.4508962e-29	1.4506748e-29	1.4499445e-29	1.4503206e-29	1.4506085e-29	1.4497454e-29	1.4507081e-29	1.4506085e-29	1.450863e-29	1.448894e-29	1.4505864e-29	1.4509294e-29	1.4503206e-29	1.450531e-29	1.4506748e-29	1.450188e-29	1.450011e-29	1.4504314e-29	1.4498118e-29	1.4503539e-29	1.450697e-29	1.4509848e-29	1.4497454e-29	1.4500773e-29	1.4503429e-29	1.4498893e-29	1.450011e-29	1.4500331e-29	1.4505199e-29	1.450852e-29	1.4503206e-29	1.4522917e-29	1.4498893e-29	1.4522917e-29	1.4522917e-29	1.4499114e-29	1.450852e-29	1.4522917e-29	1.4505864e-29	1.4509183e-29	1.449657e-29	1.4507523e-29	1.4503318e-29	1.450188e-29
4644	6.24471e-28	6.2488564e-28	6.2476883e-28	6.2497144e-28	6.2484274e-28	6.245234e-28	6.246902e-28	6.2480937e-28	6.244329e-28	6.2484274e-28	6.248046e-28	6.2492854e-28	6.240995e-28	6.2479507e-28	6.2494284e-28	6.2469733e-28	6.2477124e-28	6.248475e-28	6.246187e-28	6.2455674e-28	6.247331e-28	6.2444715e-28	6.2470927e-28	6.2485704e-28	6.2494284e-28	6.244329e-28	6.245711e-28	6.2469974e-28	6.245091e-28	6.245377e-28	6.2459964e-28	6.2478554e-28	6.249333e-28	6.2469497e-28	6.2551528e-28	6.244853e-28	6.2551528e-28	6.2551528e-28	6.245091e-28	6.2489994e-28	6.2551528e-28	6.2479984e-28	6.249619e-28	6.2440907e-28	6.2488564e-28	6.247045e-28	6.2462824e-28
504	4.3759864e-29	4.378992e-29	4.378157e-29	4.3795602e-29	4.378658e-29	4.376387e-29	4.3775557e-29	4.3784242e-29	4.3757526e-29	4.3786914e-29	4.3784242e-29	4.3792927e-29	4.3733497e-29	4.3783574e-29	4.3793932e-29	4.3776225e-29	4.378157e-29	4.3786914e-29	4.377088e-29	4.3766207e-29	4.3778897e-29	4.3758862e-29	4.3777227e-29	4.3787582e-29	4.3794263e-29	4.3757526e-29	4.376721e-29	4.377656e-29	4.376287e-29	4.3765205e-29	4.376888e-29	4.3782572e-29	4.3792927e-29	4.3776225e-29	4.3835047e-29	4.3760866e-29	4.3835047e-29	4.3835047e-29	4.376287e-29	4.3790922e-29	4.3835047e-29	4.3783574e-29	4.3794934e-29	4.3755524e-29	4.3789586e-29	4.3776225e-29	4.377155e-29
591	7.2200607e-31	7.2252404e-31	7.2238073e-31	7.226343e-31	7.2246894e-31	7.2206664e-31	7.222815e-31	7.2243033e-31	7.21962e-31	7.2246894e-31	7.2242483e-31	7.2257915e-31	7.215435e-31	7.224138e-31	7.226012e-31	7.2229257e-31	7.2238073e-31	7.2247994e-31	7.2219335e-31	7.2211074e-31	7.2233662e-31	7.21973e-31	7.2230357e-31	7.22491e-31	7.225957e-31	7.2195097e-31	7.2212724e-31	7.2229257e-31	7.2205013e-31	7.220887e-31	7.2217135e-31	7.224028e-31	7.2258465e-31	7.2228706e-31	7.2331275e-31	7.220171e-31	7.2331275e-31	7.2331275e-31	7.2205563e-31	7.225406e-31	7.2331275e-31	7.224138e-31	7.2262326e-31	7.2192896e-31	7.2252404e-31	7.2229257e-31	7.221989e-31
3948	2.1204037e-29	2.1218926e-29	2.1214555e-29	2.1221515e-29	2.1217307e-29	2.1205978e-29	2.1211804e-29	2.1216011e-29	2.1203067e-29	2.1217307e-29	2.1216011e-29	2.1220221e-29	2.1191099e-29	2.1215688e-29	2.1220868e-29	2.1212289e-29	2.1214717e-29	2.1217307e-29	2.1209538e-29	2.1207272e-29	2.1213422e-29	2.1203551e-29	2.1212775e-29	2.121763e-29	2.1221192e-29	2.1203067e-29	2.1207758e-29	2.1212289e-29	2.1205494e-29	2.1206625e-29	2.1208244e-29	2.121504e-29	2.1220221e-29	2.1212128e-29	2.1241116e-29	2.1204847e-29	2.1241116e-29	2.1241116e-29	2.1205655e-29	2.1219249e-29	2.1241116e-29	2.121585e-29	2.1221192e-29	2.1201934e-29	2.1218602e-29	2.1212128e-29	2.1209862e-29
4645	7.529128e-31	7.5346447e-31	7.533035e-31	7.5356217e-31	7.5340122e-31	7.5298176e-31	7.5320007e-31	7.5335524e-31	7.528841e-31	7.533955e-31	7.533495e-31	7.5351045e-31	7.5244193e-31	7.53338e-31	7.535277e-31	7.5321733e-31	7.53315e-31	7.5340696e-31	7.531196e-31	7.530277e-31	7.5325753e-31	7.5289557e-31	7.5323454e-31	7.5341274e-31	7.535449e-31	7.5286685e-31	7.530507e-31	7.5321733e-31	7.529645e-31	7.530105e-31	7.5306217e-31	7.533265e-31	7.5351045e-31	7.5321155e-31	7.542812e-31	7.5293578e-31	7.542812e-31	7.542812e-31	7.5297024e-31	7.5347594e-31	7.542812e-31	7.533495e-31	7.535507e-31	7.528381e-31	7.534472e-31	7.5321155e-31	7.5312536e-31
4646	1.26065664e-29	1.26155145e-29	1.261282e-29	1.26167656e-29	1.2614456e-29	1.2607913e-29	1.26112804e-29	1.2613878e-29	1.2606182e-29	1.2614552e-29	1.2613782e-29	1.26161885e-29	1.2598875e-29	1.2613589e-29	1.2616573e-29	1.2611473e-29	1.26131086e-29	1.26146485e-29	1.2610029e-29	1.260849e-29	1.2612339e-29	1.260647e-29	1.2611761e-29	1.26146485e-29	1.2616862e-29	1.26059894e-29	1.26089716e-29	1.26115686e-29	1.26075286e-29	1.2608298e-29	1.26089716e-29	1.2613205e-29	1.26161885e-29	1.2611377e-29	1.2628708e-29	1.260724e-29	1.2628708e-29	1.2628708e-29	1.2607624e-29	1.2615803e-29	1.2628708e-29	1.26136856e-29	1.26167656e-29	1.2605412e-29	1.26152256e-29	1.2611473e-29	1.26101256e-29
255	4.287042e-30	4.2899537e-30	4.2891682e-30	4.2906085e-30	4.289659e-30	4.287336e-30	4.2885464e-30	4.2893973e-30	4.2867473e-30	4.2895937e-30	4.2893646e-30	4.290248e-30	4.2843933e-30	4.289299e-30	4.2903464e-30	4.2886446e-30	4.2891028e-30	4.289692e-30	4.288056e-30	4.287565e-30	4.2888737e-30	4.28678e-30	4.28871e-30	4.2897246e-30	4.2903136e-30	4.286649e-30	4.2876632e-30	4.2886446e-30	4.2872705e-30	4.2874014e-30	4.2879578e-30	4.2892664e-30	4.2903464e-30	4.2886446e-30	4.2944074e-30	4.287009e-30	4.2944074e-30	4.2944074e-30	4.2872705e-30	4.290019e-30	4.2944074e-30	4.2893646e-30	4.29051e-30	4.2865513e-30	4.2899537e-30	4.2886446e-30	4.2881214e-30
410	2.5579402e-28	2.5596485e-28	2.55917e-28	2.5599415e-28	2.559463e-28	2.5581355e-28	2.5588187e-28	2.5593264e-28	2.5578232e-28	2.5594434e-28	2.5593067e-28	2.559795e-28	2.5564479e-28	2.5592872e-28	2.5598731e-28	2.5588772e-28	2.55917e-28	2.5594923e-28	2.5585844e-28	2.558272e-28	2.5590334e-28	2.5578622e-28	2.558926e-28	2.5595022e-28	2.5598828e-28	2.5577647e-28	2.5583697e-28	2.5588772e-28	2.5580965e-28	2.5582135e-28	2.558438e-28	2.5592188e-28	2.5598144e-28	2.5588577e-28	2.5622177e-28	2.557989e-28	2.5622177e-28	2.5622177e-28	2.5581256e-28	2.559678e-28	2.5622177e-28	2.5592872e-28	2.5599415e-28	2.5576964e-28	2.5596192e-28	2.5588676e-28	2.558594e-28
4647	1.0585061e-29	1.0592736e-29	1.0590473e-29	1.059419e-29	1.0591928e-29	1.05861914e-29	1.05890186e-29	1.0591281e-29	1.05846574e-29	1.0591928e-29	1.05912e-29	1.0593544e-29	1.0578441e-29	1.0591119e-29	1.0593624e-29	1.05894226e-29	1.05906346e-29	1.0592008e-29	1.0587888e-29	1.0586757e-29	1.0589988e-29	1.05849e-29	1.0589503e-29	1.05920896e-29	1.0593867e-29	1.05846574e-29	1.05869994e-29	1.0589342e-29	1.0585869e-29	1.0586515e-29	1.0587242e-29	1.0590796e-29	1.0593463e-29	1.0589261e-29	1.0604137e-29	1.0585546e-29	1.0604137e-29	1.0604137e-29	1.0585869e-29	1.05928976e-29	1.0604137e-29	1.05912e-29	1.0593867e-29	1.0584092e-29	1.0592493e-29	1.0589261e-29	1.058813e-29
4648	7.306482e-30	7.3116125e-30	7.310162e-30	7.3126725e-30	7.311054e-30	7.307151e-30	7.3091584e-30	7.310664e-30	7.306148e-30	7.311054e-30	7.310608e-30	7.31217e-30	7.301912e-30	7.310497e-30	7.312282e-30	7.309381e-30	7.310218e-30	7.3111656e-30	7.3083775e-30	7.3075966e-30	7.309716e-30	7.306259e-30	7.3094925e-30	7.311222e-30	7.3123934e-30	7.306036e-30	7.307709e-30	7.309381e-30	7.306928e-30	7.307374e-30	7.3079314e-30	7.3103854e-30	7.3122256e-30	7.3093254e-30	7.319426e-30	7.306705e-30	7.319426e-30	7.319426e-30	7.3069835e-30	7.3117795e-30	7.319426e-30	7.3105525e-30	7.312505e-30	7.3057015e-30	7.311557e-30	7.3093254e-30	7.308489e-30
4649	1.6180044e-30	1.6191652e-30	1.618844e-30	1.6193629e-30	1.6190417e-30	1.6181526e-30	1.6186217e-30	1.6189676e-30	1.617918e-30	1.6190663e-30	1.618943e-30	1.6192888e-30	1.6169677e-30	1.618918e-30	1.619338e-30	1.618634e-30	1.6188564e-30	1.6190663e-30	1.6184488e-30	1.618239e-30	1.6187452e-30	1.617955e-30	1.6186711e-30	1.6190911e-30	1.6193505e-30	1.6179057e-30	1.6183006e-30	1.6186465e-30	1.6181031e-30	1.6182019e-30	1.61835e-30	1.618881e-30	1.6192888e-30	1.618634e-30	1.6209204e-30	1.6180539e-30	1.6209204e-30	1.6209204e-30	1.6181278e-30	1.6192147e-30	1.6209204e-30	1.618918e-30	1.6193629e-30	1.6178316e-30	1.6191652e-30	1.6186465e-30	1.6184488e-30
1074	2.621856e-30	2.623697e-30	2.6231965e-30	2.6240972e-30	2.6235168e-30	2.622076e-30	2.6228162e-30	2.6233566e-30	2.621716e-30	2.6234967e-30	2.6233366e-30	2.6238971e-30	2.6202162e-30	2.6233167e-30	2.6239571e-30	2.6228762e-30	2.6231764e-30	2.6235368e-30	2.6225162e-30	2.622236e-30	2.6230365e-30	2.621756e-30	2.6229364e-30	2.6235567e-30	2.6239571e-30	2.6216759e-30	2.6222962e-30	2.6228762e-30	2.622016e-30	2.622156e-30	2.6224361e-30	2.6232765e-30	2.623917e-30	2.6228762e-30	2.6265208e-30	2.621876e-30	2.6265208e-30	2.6265208e-30	2.6220359e-30	2.623757e-30	2.6265208e-30	2.6233167e-30	2.6240372e-30	2.6215758e-30	2.6236769e-30	2.6228762e-30	2.6225561e-30
279	2.4574497e-30	2.4592316e-30	2.4587251e-30	2.4595694e-30	2.4590439e-30	2.4576935e-30	2.4583687e-30	2.4588938e-30	2.457356e-30	2.4590251e-30	2.4588938e-30	2.4594005e-30	2.4558941e-30	2.4588564e-30	2.4594567e-30	2.4584437e-30	2.4587437e-30	2.4590627e-30	2.458125e-30	2.4578248e-30	2.4585936e-30	2.4573935e-30	2.4584812e-30	2.4590815e-30	2.4594942e-30	2.4573185e-30	2.4578998e-30	2.4584437e-30	2.4576186e-30	2.4577685e-30	2.457956e-30	2.4587813e-30	2.4594005e-30	2.458425e-30	2.4618973e-30	2.4575436e-30	2.4618973e-30	2.4618973e-30	2.457656e-30	2.4592692e-30	2.4618973e-30	2.458875e-30	2.459513e-30	2.457206e-30	2.459194e-30	2.458425e-30	2.4581436e-30
