	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
608	1.5893628e-30	1.5895932e-30	1.5866973e-30	1.5845077e-30	1.585729e-30	1.5873148e-30	1.5899206e-30	1.5915712e-30	1.5888172e-30	1.585959e-30	1.5885505e-30	1.5875085e-30	1.587121e-30	1.5878476e-30	1.5883929e-30	1.5841934e-30	1.5836375e-30	1.5898236e-30	1.5892292e-30	1.5886718e-30	1.5868305e-30	1.5882232e-30	1.5856685e-30	1.584423e-30	1.5877508e-30	1.590236e-30	1.590685e-30	1.5882597e-30	1.5889868e-30	1.5863221e-30	1.5922878e-30	1.5872542e-30	1.586455e-30	1.5894596e-30	1.5883808e-30	1.5924213e-30	1.5936247e-30	1.5956076e-30	1.5900297e-30	1.589387e-30	1.594914e-30	1.5850881e-30	1.5863947e-30	1.5892052e-30	1.581621e-30	1.5886353e-30	1.5877508e-30
482	1.6168387e-22	1.6170361e-22	1.614669e-22	1.612933e-22	1.6138994e-22	1.6151927e-22	1.6172643e-22	1.618616e-22	1.6164625e-22	1.614084e-22	1.6162036e-22	1.615316e-22	1.6150387e-22	1.6155932e-22	1.6160555e-22	1.6126192e-22	1.612281e-22	1.617215e-22	1.6166721e-22	1.6163268e-22	1.6147554e-22	1.6160062e-22	1.6138686e-22	1.612847e-22	1.6155192e-22	1.6175852e-22	1.6179615e-22	1.615963e-22	1.6165365e-22	1.6143796e-22	1.6192212e-22	1.6150263e-22	1.6144842e-22	1.6169497e-22	1.6160555e-22	1.6194683e-22	1.6203149e-22	1.6219164e-22	1.6174e-22	1.6168078e-22	1.6213411e-22	1.6134008e-22	1.6144412e-22	1.6166783e-22	1.610572e-22	1.6162775e-22	1.6155255e-22
4632	1.781706e-16	1.7819167e-16	1.7797565e-16	1.778094e-16	1.7790777e-16	1.7801366e-16	1.7821139e-16	1.7833924e-16	1.7813323e-16	1.779227e-16	1.7811827e-16	1.7803336e-16	1.7800756e-16	1.7805781e-16	1.7809925e-16	1.777653e-16	1.7773683e-16	1.7819915e-16	1.7814749e-16	1.7811556e-16	1.7798379e-16	1.7808839e-16	1.7790506e-16	1.7780193e-16	1.7804355e-16	1.7826035e-16	1.7826782e-16	1.7808974e-16	1.7814207e-16	1.7794984e-16	1.7838143e-16	1.779967e-16	1.7795935e-16	1.7817604e-16	1.7809721e-16	1.7839911e-16	1.7848965e-16	1.7863542e-16	1.7822362e-16	1.781706e-16	1.7858432e-16	1.778528e-16	1.7795392e-16	1.7815633e-16	1.775735e-16	1.7811488e-16	1.7804899e-16
4633	2.5114417e-29	2.5117483e-29	2.5073447e-29	2.5041138e-29	2.5059295e-29	2.5083778e-29	2.5122849e-29	2.5147012e-29	2.5106179e-29	2.5062736e-29	2.5101582e-29	2.5085501e-29	2.5079952e-29	2.509086e-29	2.509986e-29	2.5036171e-29	2.5026814e-29	2.5120933e-29	2.511346e-29	2.5104073e-29	2.5075742e-29	2.5096604e-29	2.505853e-29	2.503961e-29	2.5089903e-29	2.5127834e-29	2.5134735e-29	2.5096796e-29	2.5108669e-29	2.506809e-29	2.5157758e-29	2.5083205e-29	2.5070194e-29	2.5115566e-29	2.5099285e-29	2.5161021e-29	2.5178111e-29	2.5207904e-29	2.5123807e-29	2.51148e-29	2.519752e-29	2.5049737e-29	2.5069239e-29	2.5111927e-29	2.4997999e-29	2.5103307e-29	2.5089712e-29
4634	6.694834e-16	6.6956255e-16	6.6891155e-16	6.683989e-16	6.6868704e-16	6.689983e-16	6.696111e-16	6.7010174e-16	6.694323e-16	6.6873294e-16	6.69371e-16	6.691208e-16	6.6900854e-16	6.6914126e-16	6.6928425e-16	6.682332e-16	6.6826887e-16	6.696622e-16	6.6937615e-16	6.693787e-16	6.6882224e-16	6.6929955e-16	6.686794e-16	6.6833e-16	6.69154e-16	6.698053e-16	6.698308e-16	6.6932506e-16	6.6942464e-16	6.6880694e-16	6.7023975e-16	6.688656e-16	6.688452e-16	6.6958044e-16	6.692944e-16	6.70319e-16	6.706285e-16	6.7111474e-16	6.6971327e-16	6.694553e-16	6.709458e-16	6.685366e-16	6.68835e-16	6.6946297e-16	6.67614e-16	6.693736e-16	6.691336e-16
4635	3.3191443e-30	3.3196254e-30	3.313603e-30	3.3091317e-30	3.311632e-30	3.314918e-30	3.320335e-30	3.3236296e-30	3.3179545e-30	3.3120868e-30	3.317448e-30	3.315247e-30	3.314463e-30	3.3159804e-30	3.317119e-30	3.308425e-30	3.3072133e-30	3.31998e-30	3.3189163e-30	3.317676e-30	3.3139826e-30	3.3167143e-30	3.311531e-30	3.308955e-30	3.315778e-30	3.3210947e-30	3.321855e-30	3.3167395e-30	3.318309e-30	3.3128448e-30	3.324999e-30	3.3148674e-30	3.3131483e-30	3.3192203e-30	3.3170686e-30	3.325329e-30	3.3277907e-30	3.3318554e-30	3.320436e-30	3.319271e-30	3.330407e-30	3.3103185e-30	3.312971e-30	3.31879e-30	3.303103e-30	3.3175494e-30	3.315778e-30
838	3.9414953e-28	3.9419763e-28	3.9357558e-28	3.9308644e-28	3.9337146e-28	3.9370173e-28	3.9427284e-28	3.9464601e-28	3.9404428e-28	3.9341647e-28	3.9397966e-28	3.9374978e-28	3.9366268e-28	3.9381288e-28	3.9394208e-28	3.9300098e-28	3.9289455e-28	3.9425478e-28	3.9412546e-28	3.939977e-28	3.935786e-28	3.93894e-28	3.9335944e-28	3.9306843e-28	3.9380537e-28	3.9434504e-28	3.9444133e-28	3.9391803e-28	3.9407435e-28	3.93493e-28	3.9479055e-28	3.936867e-28	3.9352454e-28	3.9418562e-28	3.9393908e-28	3.9483124e-28	3.9510393e-28	3.9553524e-28	3.942999e-28	3.9414801e-28	3.953874e-28	3.9321242e-28	3.9351554e-28	3.9412546e-28	3.9244518e-28	3.939977e-28	3.9379485e-28
224	6.577743e-19	6.5779936e-19	6.569668e-19	6.5650084e-19	6.566912e-19	6.5727265e-19	6.5792736e-19	6.5814574e-19	6.5750586e-19	6.567764e-19	6.5743064e-19	6.571498e-19	6.570871e-19	6.573353e-19	6.5747076e-19	6.564983e-19	6.561378e-19	6.577768e-19	6.578596e-19	6.5756356e-19	6.572175e-19	6.573955e-19	6.5668116e-19	6.5648083e-19	6.572701e-19	6.579198e-19	6.5809554e-19	6.5730274e-19	6.5761117e-19	6.568941e-19	6.58427e-19	6.57393e-19	6.5691417e-19	6.576313e-19	6.5744563e-19	6.584471e-19	6.5860286e-19	6.5909296e-19	6.578119e-19	6.57847e-19	6.5889687e-19	6.5662605e-19	6.568766e-19	6.576664e-19	6.5586505e-19	6.5747825e-19	6.5730274e-19
184	1.0275292e-22	1.02765074e-22	1.02624436e-22	1.0252231e-22	1.02577855e-22	1.0265732e-22	1.0278036e-22	1.02855276e-22	1.0272313e-22	1.025896e-22	1.0271334e-22	1.02662024e-22	1.02645186e-22	1.0268043e-22	1.0270589e-22	1.02502365e-22	1.024746e-22	1.0277252e-22	1.0274273e-22	1.0271804e-22	1.026354e-22	1.0269923e-22	1.0257238e-22	1.02519177e-22	1.02672594e-22	1.02779185e-22	1.0281487e-22	1.0269767e-22	1.02732144e-22	1.026076e-22	1.0289059e-22	1.0264988e-22	1.02613474e-22	1.02751746e-22	1.0270472e-22	1.02892554e-22	1.02949485e-22	1.0304299e-22	1.0278232e-22	1.02756056e-22	1.030092e-22	1.025493e-22	1.02609164e-22	1.0274273e-22	1.02382003e-22	1.0271451e-22	1.02672986e-22
484	3.4170706e-28	3.417592e-28	3.4115742e-28	3.4076073e-28	3.4096228e-28	3.4130582e-28	3.4181135e-28	3.421127e-28	3.4158457e-28	3.410117e-28	3.4153505e-28	3.4131624e-28	3.4125895e-28	3.414152e-28	3.4150638e-28	3.4074513e-28	3.4063206e-28	3.417853e-28	3.4168361e-28	3.4158457e-28	3.4122772e-28	3.4150378e-28	3.4095316e-28	3.4073863e-28	3.4138394e-28	3.418818e-28	3.419783e-28	3.414647e-28	3.4162104e-28	3.4108975e-28	3.4226544e-28	3.4130582e-28	3.4111318e-28	3.4171229e-28	3.415116e-28	3.4231373e-28	3.4250704e-28	3.4290056e-28	3.418244e-28	3.4171099e-28	3.4275147e-28	3.4087906e-28	3.4109758e-28	3.4166014e-28	3.4022949e-28	3.4155328e-28	3.4139176e-28
4636	6.860222e-29	6.8609545e-29	6.849553e-29	6.841562e-29	6.8457914e-29	6.8525845e-29	6.862316e-29	6.8682345e-29	6.8580764e-29	6.8467315e-29	6.856768e-29	6.852689e-29	6.8513297e-29	6.8542053e-29	6.856402e-29	6.840779e-29	6.838379e-29	6.862002e-29	6.8601173e-29	6.8578146e-29	6.850389e-29	6.8559314e-29	6.8455826e-29	6.841197e-29	6.854049e-29	6.8631537e-29	6.865562e-29	6.855722e-29	6.858652e-29	6.8481946e-29	6.871589e-29	6.852532e-29	6.848717e-29	6.860484e-29	6.85635e-29	6.872375e-29	6.876204e-29	6.883815e-29	6.8625253e-29	6.8602744e-29	6.8809794e-29	6.843755e-29	6.848456e-29	6.8594896e-29	6.831183e-29	6.8573963e-29	6.853892e-29
4637	1.2250867e-28	1.2252362e-28	1.2230974e-28	1.221568e-28	1.2223885e-28	1.2236014e-28	1.225498e-28	1.226611e-28	1.2246288e-28	1.2225656e-28	1.2244419e-28	1.2236761e-28	1.2233961e-28	1.2239562e-28	1.2243578e-28	1.221307e-28	1.2208227e-28	1.225367e-28	1.2250399e-28	1.2245633e-28	1.223284e-28	1.2241991e-28	1.2223418e-28	1.2214935e-28	1.2238629e-28	1.2256569e-28	1.226031e-28	1.2242177e-28	1.2247876e-28	1.2228455e-28	1.2271915e-28	1.2236295e-28	1.2229388e-28	1.2250773e-28	1.2243485e-28	1.2272289e-28	1.2280719e-28	1.2294968e-28	1.2255073e-28	1.2251334e-28	1.228981e-28	1.2219688e-28	1.2228828e-28	1.2249465e-28	1.2194636e-28	1.2245166e-28	1.2238815e-28
4638	1.3512863e-28	1.3514719e-28	1.3491847e-28	1.3475593e-28	1.3484336e-28	1.3497201e-28	1.351709e-28	1.3529677e-28	1.3508636e-28	1.3486084e-28	1.3506472e-28	1.3498128e-28	1.3495347e-28	1.3501114e-28	1.3505338e-28	1.3473949e-28	1.3469427e-28	1.3516677e-28	1.3512038e-28	1.3507812e-28	1.3493082e-28	1.3504515e-28	1.3483821e-28	1.3474771e-28	1.3500703e-28	1.3518946e-28	1.3523382e-28	1.3504205e-28	1.3509976e-28	1.3488965e-28	1.3535975e-28	1.349679e-28	1.3489995e-28	1.3513894e-28	1.3505442e-28	1.3537008e-28	1.3545686e-28	1.3561197e-28	1.3518018e-28	1.3512863e-28	1.3555507e-28	1.3480118e-28	1.3489583e-28	1.3511523e-28	1.345402e-28	1.3507502e-28	1.3500393e-28
282	1.8215957e-29	1.8218598e-29	1.818402e-29	1.816059e-29	1.8172648e-29	1.8192763e-29	1.8222212e-29	1.8238903e-29	1.8208037e-29	1.817556e-29	1.8205397e-29	1.8192902e-29	1.8189432e-29	1.8198455e-29	1.8204149e-29	1.815865e-29	1.8150202e-29	1.8219848e-29	1.82154e-29	1.820776e-29	1.8188461e-29	1.8202481e-29	1.8171956e-29	1.815962e-29	1.819665e-29	1.8224576e-29	1.8230833e-29	1.8201093e-29	1.8210816e-29	1.8180136e-29	1.8247672e-29	1.8193595e-29	1.8181384e-29	1.8215262e-29	1.8204149e-29	1.8249203e-29	1.826132e-29	1.8283765e-29	1.8222073e-29	1.821679e-29	1.8275536e-29	1.8167103e-29	1.8180415e-29	1.8213178e-29	1.8129304e-29	1.820637e-29	1.8197066e-29
205	1.058051e-27	1.0581721e-27	1.0563169e-27	1.055004e-27	1.0557086e-27	1.0567965e-27	1.0584102e-27	1.059315e-27	1.0576515e-27	1.0558616e-27	1.0574659e-27	1.0567965e-27	1.0565788e-27	1.0570545e-27	1.0574175e-27	1.0548069e-27	1.0543482e-27	1.058273e-27	1.058051e-27	1.057599e-27	1.0565062e-27	1.0572804e-27	1.0556723e-27	1.0549517e-27	1.05699e-27	1.0585233e-27	1.0588746e-27	1.0572562e-27	1.0577806e-27	1.0561033e-27	1.0598284e-27	1.0568287e-27	1.0561799e-27	1.0580187e-27	1.0573933e-27	1.0599173e-27	1.0605645e-27	1.0617869e-27	1.058386e-27	1.0581075e-27	1.0613455e-27	1.0553462e-27	1.0561315e-27	1.0579177e-27	1.0532427e-27	1.0575345e-27	1.0569981e-27
739	1.2066588e-29	1.2068246e-29	1.2047731e-29	1.2032574e-29	1.2040839e-29	1.2052512e-29	1.2070456e-29	1.2082065e-29	1.20629065e-29	1.2042493e-29	1.2060882e-29	1.2053431e-29	1.2050857e-29	1.2055823e-29	1.205987e-29	1.20305546e-29	1.2026609e-29	1.2070087e-29	1.2065576e-29	1.20619864e-29	1.20484665e-29	1.2059042e-29	1.2040472e-29	1.2032023e-29	1.20555466e-29	1.2072298e-29	1.2076167e-29	1.2058858e-29	1.2064011e-29	1.2045065e-29	1.208732e-29	1.20515e-29	1.2045985e-29	1.2067417e-29	1.2059778e-29	1.20887034e-29	1.2096638e-29	1.2110674e-29	1.2071377e-29	1.2066588e-29	1.21056854e-29	1.2036614e-29	1.2045617e-29	1.2065392e-29	1.20127616e-29	1.206171e-29	1.20552705e-29
4639	2.262493e-30	2.262821e-30	2.2586814e-30	2.2557537e-30	2.2573031e-30	2.2596466e-30	2.263287e-30	2.2653774e-30	2.2615782e-30	2.2576477e-30	2.2612505e-30	2.25975e-30	2.2592674e-30	2.2603363e-30	2.2610952e-30	2.2553065e-30	2.2543085e-30	2.2629936e-30	2.2623722e-30	2.2614574e-30	2.2590778e-30	2.2608193e-30	2.2572172e-30	2.255616e-30	2.2601465e-30	2.2635462e-30	2.2642888e-30	2.2607675e-30	2.2618889e-30	2.258199e-30	2.2664148e-30	2.2596466e-30	2.2583541e-30	2.262424e-30	2.2610608e-30	2.266553e-30	2.2681965e-30	2.2709323e-30	2.263287e-30	2.2626137e-30	2.2699622e-30	2.2565284e-30	2.2582334e-30	2.2621823e-30	2.2517303e-30	2.2613713e-30	2.2601811e-30
4640	4.5782683e-29	4.5788623e-29	4.5713575e-29	4.5655716e-29	4.5689167e-29	4.5729624e-29	4.5796658e-29	4.5840353e-29	4.5768714e-29	4.5694746e-29	4.5761733e-29	4.5734508e-29	4.5724737e-29	4.5742882e-29	4.575754e-29	4.56491e-29	4.5632036e-29	4.5795262e-29	4.5778494e-29	4.576313e-29	4.5716016e-29	4.5753003e-29	4.568708e-29	4.565502e-29	4.5741486e-29	4.580155e-29	4.581658e-29	4.57544e-29	4.5773255e-29	4.570416e-29	4.5858544e-29	4.572718e-29	4.5707647e-29	4.5786177e-29	4.575754e-29	4.5861342e-29	4.5894595e-29	4.5945743e-29	4.58005e-29	4.5782683e-29	4.592752e-29	4.5671045e-29	4.5706254e-29	4.5778494e-29	4.5582627e-29	4.5764874e-29	4.5740788e-29
4641	6.749839e-31	6.7507145e-31	6.7382623e-31	6.729323e-31	6.7342534e-31	6.741399e-31	6.7522084e-31	6.758651e-31	6.7473164e-31	6.735281e-31	6.7461325e-31	6.741553e-31	6.7401135e-31	6.7433023e-31	6.7457206e-31	6.7282447e-31	6.725217e-31	6.7514875e-31	6.749685e-31	6.7468015e-31	6.7392906e-31	6.7448455e-31	6.7339967e-31	6.7291174e-31	6.7428904e-31	6.7528267e-31	6.7554033e-31	6.7446913e-31	6.7480885e-31	6.7368743e-31	6.761797e-31	6.7413473e-31	6.737388e-31	6.749942e-31	6.7455663e-31	6.762571e-31	6.767216e-31	6.77543e-31	6.75226e-31	6.7500967e-31	6.772536e-31	6.731685e-31	6.7371315e-31	6.7490152e-31	6.7176277e-31	6.7465956e-31	6.7428904e-31
767	1.545254e-30	1.5454544e-30	1.54279195e-30	1.5409098e-30	1.5419095e-30	1.54342775e-30	1.5457492e-30	1.5471887e-30	1.5447589e-30	1.5421212e-30	1.5444761e-30	1.5435101e-30	1.5431922e-30	1.5438517e-30	1.5443583e-30	1.540663e-30	1.5401459e-30	1.5456549e-30	1.5451833e-30	1.5446764e-30	1.542945e-30	1.5442522e-30	1.5418624e-30	1.5407923e-30	1.5438046e-30	1.5459851e-30	1.5464806e-30	1.5442168e-30	1.5449003e-30	1.5424624e-30	1.5479088e-30	1.5433924e-30	1.5425801e-30	1.5453247e-30	1.54437e-30	1.548086e-30	1.5490548e-30	1.5508523e-30	1.54582e-30	1.5452776e-30	1.5502135e-30	1.5414154e-30	1.5425331e-30	1.545089e-30	1.5383608e-30	1.5446057e-30	1.5437811e-30
227	6.4238874e-30	6.424672e-30	6.412332e-30	6.403971e-30	6.408272e-30	6.415513e-30	6.426192e-30	6.431979e-30	6.420948e-30	6.409348e-30	6.419919e-30	6.415464e-30	6.414142e-30	6.417421e-30	6.419576e-30	6.4027014e-30	6.399722e-30	6.425015e-30	6.4238385e-30	6.420948e-30	6.414044e-30	6.418744e-30	6.408077e-30	6.403483e-30	6.416687e-30	6.427221e-30	6.429183e-30	6.418352e-30	6.421928e-30	6.410962e-30	6.435121e-30	6.415953e-30	6.411451e-30	6.4233e-30	6.419429e-30	6.435759e-30	6.439983e-30	6.447997e-30	6.425849e-30	6.424329e-30	6.445095e-30	6.406219e-30	6.41106e-30	6.422858e-30	6.3922074e-30	6.420213e-30	6.416932e-30
3297	8.832012e-30	8.833157e-30	8.8178056e-30	8.806376e-30	8.812762e-30	8.821372e-30	8.83491e-30	8.843272e-30	8.829048e-30	8.813905e-30	8.8274984e-30	8.821978e-30	8.8200264e-30	8.8238625e-30	8.826893e-30	8.805504e-30	8.8015405e-30	8.8344385e-30	8.8319446e-30	8.8281725e-30	8.8186805e-30	8.825815e-30	8.812493e-30	8.806175e-30	8.823728e-30	8.836393e-30	8.8390224e-30	8.82595e-30	8.830193e-30	8.8159225e-30	8.847321e-30	8.821507e-30	8.816595e-30	8.832619e-30	8.826893e-30	8.8481314e-30	8.854209e-30	8.864551e-30	8.835382e-30	8.832214e-30	8.860899e-30	8.809333e-30	8.816326e-30	8.8312036e-30	8.792077e-30	8.828374e-30	8.823593e-30
231	5.2028353e-31	5.2035895e-31	5.1939914e-31	5.187219e-31	5.190822e-31	5.196409e-31	5.204622e-31	5.2095483e-31	5.200811e-31	5.191614e-31	5.200018e-31	5.1965676e-31	5.195418e-31	5.197876e-31	5.199661e-31	5.1865463e-31	5.1841727e-31	5.2042248e-31	5.2024784e-31	5.200494e-31	5.194863e-31	5.1992247e-31	5.1905843e-31	5.187061e-31	5.197559e-31	5.2050984e-31	5.2070845e-31	5.1990263e-31	5.201526e-31	5.192842e-31	5.2122515e-31	5.1962107e-31	5.1932776e-31	5.202915e-31	5.199621e-31	5.21249e-31	5.215991e-31	5.222362e-31	5.2048205e-31	5.2029943e-31	5.2199717e-31	5.18904e-31	5.19304e-31	5.202121e-31	5.1784015e-31	5.2004147e-31	5.197559e-31
4642	3.3506938e-30	3.3511542e-30	3.345381e-30	3.3412996e-30	3.343442e-30	3.3467596e-30	3.3517677e-30	3.3549402e-30	3.349595e-30	3.3439008e-30	3.3490583e-30	3.346964e-30	3.3462487e-30	3.347679e-30	3.3487773e-30	3.340892e-30	3.339643e-30	3.3516654e-30	3.3504895e-30	3.3494416e-30	3.3457127e-30	3.348573e-30	3.3433143e-30	3.34107e-30	3.3476277e-30	3.3522026e-30	3.3533792e-30	3.3484963e-30	3.3499783e-30	3.3446407e-30	3.356502e-30	3.346606e-30	3.344896e-30	3.3508984e-30	3.3488284e-30	3.3567838e-30	3.3590125e-30	3.362936e-30	3.351998e-30	3.350745e-30	3.3614993e-30	3.3424217e-30	3.3447938e-30	3.350336e-30	3.3358487e-30	3.3493393e-30	3.347551e-30
4643	6.102306e-29	6.1031444e-29	6.0923044e-29	6.0849185e-29	6.0887264e-29	6.0949544e-29	6.104355e-29	6.109993e-29	6.1001646e-29	6.0896093e-29	6.099141e-29	6.0952336e-29	6.093931e-29	6.0967214e-29	6.098722e-29	6.0838045e-29	6.081809e-29	6.1038426e-29	6.102027e-29	6.100025e-29	6.093234e-29	6.098257e-29	6.088494e-29	6.084315e-29	6.0963495e-29	6.105333e-29	6.1072894e-29	6.0979775e-29	6.1008164e-29	6.091003e-29	6.1128836e-29	6.094908e-29	6.091468e-29	6.1023993e-29	6.098722e-29	6.1134897e-29	6.117409e-29	6.1246474e-29	6.1044944e-29	6.102539e-29	6.121985e-29	6.086962e-29	6.091189e-29	6.101608e-29	6.074482e-29	6.0995134e-29	6.0963964e-29
3169	1.4600908e-29	1.4602912e-29	1.4574753e-29	1.4556973e-29	1.4565527e-29	1.4582427e-29	1.4606033e-29	1.4618741e-29	1.4594447e-29	1.4568083e-29	1.4591998e-29	1.458176e-29	1.4578978e-29	1.4586434e-29	1.459133e-29	1.4554862e-29	1.4547425e-29	1.4603692e-29	1.4600908e-29	1.459467e-29	1.4578868e-29	1.4590106e-29	1.4565193e-29	1.4555529e-29	1.4585098e-29	1.4607816e-29	1.4613166e-29	1.4588325e-29	1.4596674e-29	1.4571751e-29	1.4626439e-29	1.4583095e-29	1.457275e-29	1.4599682e-29	1.459133e-29	1.4628002e-29	1.4636932e-29	1.4655034e-29	1.4605475e-29	1.4602022e-29	1.4648328e-29	1.456186e-29	1.4571861e-29	1.4598457e-29	1.4531229e-29	1.4593111e-29	1.4585543e-29
4644	6.2881685e-28	6.288984e-28	6.2782456e-28	6.2704427e-28	6.274702e-28	6.280737e-28	6.2902316e-28	6.295945e-28	6.28601e-28	6.275564e-28	6.285051e-28	6.281144e-28	6.2798263e-28	6.282558e-28	6.2845713e-28	6.269486e-28	6.2670945e-28	6.2897757e-28	6.2878806e-28	6.2855304e-28	6.278964e-28	6.2839e-28	6.274486e-28	6.2701557e-28	6.282222e-28	6.2911436e-28	6.2929674e-28	6.283948e-28	6.2867775e-28	6.2769524e-28	6.298828e-28	6.280737e-28	6.277431e-28	6.2884083e-28	6.2845713e-28	6.299164e-28	6.303395e-28	6.310613e-28	6.2904714e-28	6.2883125e-28	6.307989e-28	6.272524e-28	6.2771917e-28	6.287521e-28	6.260213e-28	6.285434e-28	6.282222e-28
504	4.4069442e-29	4.407583e-29	4.399889e-29	4.3943537e-29	4.3973723e-29	4.401635e-29	4.4083564e-29	4.4124954e-29	4.4053977e-29	4.397976e-29	4.404793e-29	4.4020045e-29	4.401064e-29	4.403012e-29	4.4043896e-29	4.3937504e-29	4.3921416e-29	4.4080537e-29	4.4066415e-29	4.4050953e-29	4.4004598e-29	4.4040198e-29	4.397238e-29	4.3941527e-29	4.4027433e-29	4.4093992e-29	4.4103748e-29	4.4038856e-29	4.4058684e-29	4.398983e-29	4.41428e-29	4.401534e-29	4.399285e-29	4.407045e-29	4.404356e-29	4.414785e-29	4.4177502e-29	4.422876e-29	4.4085584e-29	4.407045e-29	4.4210206e-29	4.395863e-29	4.399117e-29	4.4064398e-29	4.387051e-29	4.4049608e-29	4.4027433e-29
591	7.274468e-31	7.275467e-31	7.2619356e-31	7.2520807e-31	7.257505e-31	7.2653714e-31	7.2769105e-31	7.2838534e-31	7.2718046e-31	7.2586123e-31	7.2704175e-31	7.2655933e-31	7.263986e-31	7.267423e-31	7.269918e-31	7.251306e-31	7.2478767e-31	7.276355e-31	7.274135e-31	7.271139e-31	7.263155e-31	7.269253e-31	7.2572835e-31	7.2520807e-31	7.266924e-31	7.278243e-31	7.2805197e-31	7.269031e-31	7.272637e-31	7.2603844e-31	7.2876333e-31	7.2652054e-31	7.2609383e-31	7.2746897e-31	7.269807e-31	7.2884115e-31	7.2930284e-31	7.3019367e-31	7.2772434e-31	7.2745788e-31	7.2986505e-31	7.254737e-31	7.2606064e-31	7.273469e-31	7.239918e-31	7.271028e-31	7.267035e-31
3948	2.1356977e-29	2.1360074e-29	2.132051e-29	2.1293199e-29	2.1307825e-29	2.1329945e-29	2.1364473e-29	2.1384696e-29	2.1349158e-29	2.1310914e-29	2.1345411e-29	2.1330923e-29	2.132653e-29	2.1336782e-29	2.1343783e-29	2.1289625e-29	2.1281669e-29	2.1362192e-29	2.1356488e-29	2.134818e-29	2.1324251e-29	2.1341666e-29	2.1307175e-29	2.1291575e-29	2.1335154e-29	2.1368712e-29	2.1374908e-29	2.134069e-29	2.1351437e-29	2.1315955e-29	2.1394813e-29	2.133076e-29	2.1317581e-29	2.1357302e-29	2.1343619e-29	2.139726e-29	2.1411469e-29	2.1437623e-29	2.1364636e-29	2.1357791e-29	2.1427975e-29	2.1300674e-29	2.1316605e-29	2.1354534e-29	2.1255706e-29	2.1346552e-29	2.1335317e-29
4645	7.5849384e-31	7.586096e-31	7.571814e-31	7.562288e-31	7.567136e-31	7.575685e-31	7.587485e-31	7.594319e-31	7.581872e-31	7.5684063e-31	7.5806573e-31	7.575512e-31	7.574125e-31	7.577766e-31	7.5801946e-31	7.561711e-31	7.5580774e-31	7.5867905e-31	7.5843596e-31	7.5816405e-31	7.573605e-31	7.5799054e-31	7.5667893e-31	7.562057e-31	7.5771303e-31	7.587427e-31	7.5911906e-31	7.5791536e-31	7.5828554e-31	7.570254e-31	7.5985497e-31	7.575396e-31	7.5708316e-31	7.5848228e-31	7.5801946e-31	7.5989555e-31	7.603711e-31	7.6129406e-31	7.5876585e-31	7.5851698e-31	7.6094564e-31	7.5649423e-31	7.570427e-31	7.5837234e-31	7.549836e-31	7.5813513e-31	7.577188e-31
4646	1.2697786e-29	1.2699433e-29	1.2675717e-29	1.2658803e-29	1.2668272e-29	1.2681617e-29	1.2702146e-29	1.2713878e-29	1.269275e-29	1.267011e-29	1.2690521e-29	1.2681811e-29	1.2679199e-29	1.2685294e-29	1.2689844e-29	1.2656873e-29	1.2650501e-29	1.2700402e-29	1.2697495e-29	1.2691684e-29	1.2678328e-29	1.2687908e-29	1.2667885e-29	1.2658515e-29	1.268423e-29	1.2703988e-29	1.2707961e-29	1.2687521e-29	1.2694298e-29	1.2673203e-29	1.2719893e-29	1.2682101e-29	1.267417e-29	1.2697495e-29	1.2689554e-29	1.2721252e-29	1.2729795e-29	1.274515e-29	1.2702048e-29	1.269827e-29	1.2739705e-29	1.2663248e-29	1.267359e-29	1.2696138e-29	1.2636706e-29	1.2691394e-29	1.2684423e-29
255	4.3173372e-30	4.3179304e-30	4.3105246e-30	4.3053645e-30	4.3081244e-30	4.3123336e-30	4.318655e-30	4.32271e-30	4.3159872e-30	4.308716e-30	4.3152627e-30	4.312531e-30	4.3117415e-30	4.313584e-30	4.3149005e-30	4.3050357e-30	4.303591e-30	4.3185232e-30	4.317074e-30	4.3157893e-30	4.310985e-30	4.314703e-30	4.3080258e-30	4.3051343e-30	4.3134523e-30	4.319314e-30	4.3207644e-30	4.3144397e-30	4.316349e-30	4.3096365e-30	4.3245237e-30	4.312136e-30	4.3099653e-30	4.317634e-30	4.3149336e-30	4.325184e-30	4.3278576e-30	4.3328462e-30	4.3189517e-30	4.3173045e-30	4.3310286e-30	4.3068428e-30	4.309834e-30	4.3168764e-30	4.298603e-30	4.315592e-30	4.3133537e-30
