	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1119	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.0058231647	0.005823165	0.005823165	0.005823165
42	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.0036654403	0.003665439	0.003665439	0.003665439
88	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.012878566	0.01287856	0.01287856	0.01287856
4630	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878516	0.0033878505	0.0033878505	0.0033878505
52	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101581	0.009101577	0.009101577	0.009101577
435	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.0068231076	0.006823108	0.006823108	0.006823108
358	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849343	0.0060849315	0.0060849315	0.0060849315
70	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161141	0.0010161138	0.0010161138	0.0010161138
148	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349261	0.0008349261	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.0008349257	0.00083492574	0.00083492574	0.00083492574
769	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.00057948526	0.0005794851	0.0005794851	0.0005794851
93	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394285	0.0041394266	0.0041394266	0.0041394266
4631	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.57189e-06	4.5718857e-06	4.5718857e-06	4.5718857e-06
693	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.001390567	0.0013905666	0.0013905666	0.0013905666
625	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208954	0.00068208924	0.00068208924	0.00068208924
612	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503994	0.0025503985	0.0025503985	0.0025503985
471	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.0004805976	0.00048059743	0.00048059743	0.00048059743
608	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655803e-05	8.655803e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655812e-05	8.655804e-05	8.655804e-05	8.655804e-05
