	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4631	4.8681304e-06	5.895021e-06	7.4658133e-06	4.6459336e-06	4.749573e-06	5.441877e-06	3.943861e-06	8.498691e-06	5.5801643e-06	3.316931e-06	5.319456e-06	4.6742157e-06	4.3534524e-06	5.6425247e-06	4.0993605e-06	6.972757e-06	5.2384166e-06	4.2298257e-06	6.9205953e-06	7.3603273e-06	5.5974588e-06	4.6440127e-06	4.679616e-06	4.0993605e-06	3.6581755e-06	6.0294906e-06	6.1788733e-06	5.853306e-06	4.8658417e-06	3.492504e-06	4.0876853e-06	4.4023905e-06	2.4391295e-06	9.260829e-06	6.1790793e-06	5.2522055e-06	5.253586e-06	6.1790793e-06	5.9972544e-06	4.637097e-06	5.253586e-06	4.6683394e-06	4.98634e-06	4.6425657e-06	4.099368e-06	5.9257786e-06	9.260812e-06
693	0.002055118	0.0025294265	0.0024729026	0.0019389857	0.0022511084	0.0023694974	0.0016154207	0.0029084878	0.002126849	0.0014139889	0.0023683459	0.0021348642	0.0024039058	0.002173405	0.001640923	0.002488378	0.0020989177	0.0017529073	0.0023952103	0.0027587677	0.0022235021	0.0021811693	0.0019197947	0.001640923	0.0017240149	0.0026332834	0.0020801243	0.0025779002	0.0020996023	0.001490739	0.001899363	0.0020362546	0.0005770285	0.0028108144	0.0023154595	0.0021657627	0.0019839103	0.0023154595	0.002577527	0.002219401	0.0019839103	0.0019719142	0.0019695947	0.0020156542	0.0016409231	0.002066507	0.0028108105
625	0.0008074577	0.0010814102	0.00086900854	0.0007353863	0.000961469	0.00099055	0.0006602848	0.0009970362	0.00081111974	0.00055929227	0.0009210219	0.00093770097	0.0010645443	0.0008278032	0.00064094644	0.0009228549	0.00079161534	0.0006759925	0.000847788	0.0010495657	0.00094658847	0.00093207246	0.00080584886	0.00064094644	0.0007063127	0.0010390537	0.0007178078	0.0010666426	0.00081446924	0.00058358617	0.0008070615	0.00081047113	0.0001824548	0.0009603527	0.001043986	0.00085371884	0.0008312501	0.001043986	0.0010725652	0.00095329393	0.0008312501	0.00081097597	0.00073554134	0.00082196505	0.0006409468	0.00072980556	0.00096035196
612	0.0029201403	0.0032248264	0.003516794	0.0028332814	0.0029219456	0.0031085166	0.0025965308	0.0036851242	0.0030747654	0.0023639277	0.0030559495	0.0029006323	0.0027680688	0.003121007	0.0026366601	0.003435144	0.0030152856	0.0027037254	0.0033991705	0.0035390747	0.0031323605	0.0028831458	0.002861112	0.0026366601	0.0025483286	0.0032251156	0.0031831441	0.0032015028	0.002930405	0.0024386132	0.0027057005	0.0028036912	0.0015534791	0.0038529537	0.0032599913	0.0030321048	0.0030058417	0.0032599913	0.0032274413	0.0028750026	0.0030058417	0.0028709767	0.0029268516	0.0028723658	0.0026366615	0.0031425497	0.0038529502
471	0.00061217375	0.0007874723	0.0006969982	0.0005712022	0.00069223327	0.0007232171	0.000504302	0.00079519587	0.00063772226	0.00043386398	0.00068867963	0.0006739086	0.0007456597	0.00064143975	0.0004997102	0.0007295898	0.00061276276	0.00052388024	0.0006756893	0.0008042404	0.00070326944	0.00067513046	0.00060560723	0.0004997102	0.000527015	0.0007729747	0.000585837	0.00077735854	0.0006187209	0.0004543782	0.0005956732	0.0006079455	0.00017067375	0.0007835458	0.0007657152	0.0006471701	0.0006336957	0.0007657152	0.00078491325	0.0006860267	0.0006336957	0.0006079774	0.0005739446	0.0006148448	0.0004997105	0.00058998377	0.00078354514
608	0.00038191958	0.0003564827	0.00047963392	0.00038419553	0.00032623392	0.0003600324	0.00042409112	0.0004021999	0.00040890448	0.0004022728	0.00033391386	0.00035729035	0.0002395396	0.00041886605	0.00042565668	0.000432388	0.00040113673	0.00040139296	0.00045815558	0.00039692703	0.0004192685	0.00033052225	0.0004110358	0.00042565668	0.00034834194	0.00032211194	0.00048574517	0.00033418537	0.00036503788	0.00039584315	0.00035051416	0.00033339328	0.000702867	0.00049718283	0.00045300633	0.00038857933	0.00045376405	0.00045300633	0.00034140953	0.000318648	0.00045376405	0.00039333	0.00041380676	0.0003751246	0.00042565694	0.00046849914	0.00049718266
482	0.0021590695	0.0021345224	0.0028224282	0.0021633466	0.0019554684	0.0021287592	0.0019619502	0.0028539018	0.0023239304	0.0018529289	0.0021766953	0.0019453979	0.0016883106	0.00236046	0.0020530962	0.002585889	0.0022954796	0.002081756	0.0027121804	0.0025532017	0.0021776997	0.0019413297	0.0020501884	0.0020530962	0.001853313	0.0022124755	0.0026594375	0.0021506636	0.0021537102	0.001901006	0.0018787984	0.0020000145	0.0017779891	0.0031130004	0.002186784	0.0022174458	0.0021702806	0.002186784	0.0021702624	0.0019186903	0.0021702806	0.0020677086	0.0022804153	0.0020579877	0.0020530983	0.0025637052	0.0031129976
4632	0.0016840271	0.0018075953	0.0020323405	0.0016534929	0.0017134408	0.0017830089	0.001345908	0.0022912913	0.0017087732	0.0012572734	0.0018890259	0.0016018531	0.0017159686	0.0017549045	0.001407982	0.0019238793	0.0017425092	0.0015019234	0.0019932997	0.0020708053	0.0016426628	0.0016539058	0.0014933036	0.001407982	0.001450237	0.0019736756	0.0018099814	0.0018922196	0.0017172832	0.0013142234	0.001492636	0.0016389705	0.0007011752	0.002255352	0.0015941003	0.0017280654	0.0014940492	0.0015941003	0.0018836292	0.0016801319	0.0014940492	0.0015585981	0.0016819226	0.0016014812	0.0014079827	0.0017660388	0.0022553492
4633	0.0007578285	0.0006833074	0.00103473	0.0007557705	0.000622851	0.0007052958	0.00080212665	0.0008829933	0.00080330845	0.00075860356	0.00067240215	0.00067447376	0.0004362072	0.0008471956	0.0008210254	0.0008784052	0.00081318046	0.00078640284	0.0009814622	0.00081906386	0.00079936074	0.00062503375	0.00077221147	0.0008210254	0.00065746397	0.0006423571	0.0010329313	0.00065814075	0.00072591705	0.0007508936	0.00064805034	0.00064639904	0.0013995293	0.0010971454	0.00084055157	0.00076832395	0.00085252983	0.00084055157	0.00066674204	0.0006011707	0.00085252983	0.0007569613	0.0008404137	0.0007247488	0.00082102587	0.0009791253	0.0010971444
4634	0.0009527961	0.0007627866	0.0011951062	0.0009839477	0.00073996396	0.0008182953	0.001166778	0.00089523033	0.0009859345	0.0011751034	0.0007673071	0.00083334785	0.00047311748	0.0010372171	0.001177724	0.0009961617	0.0010124495	0.0010825896	0.0011490843	0.0008704263	0.0009796757	0.0007535411	0.0010245327	0.001177724	0.0009081823	0.0006835081	0.0013092539	0.0007163808	0.0008954293	0.0011238689	0.00084888935	0.000798941	0.0035629168	0.001175386	0.0010155326	0.0009435286	0.0011105579	0.0010155326	0.0007303564	0.00071669073	0.0011105579	0.0009795278	0.0010890021	0.00092312647	0.0011777253	0.0012416455	0.0011753854
4635	0.00026881602	0.0003116706	0.0004620118	0.00029913645	0.00025366884	0.00027684367	0.00015537735	0.0007760185	0.0003705161	0.00014488264	0.00037527678	0.00019833993	0.00033802446	0.00032131473	0.000190145	0.0004899446	0.00031137408	0.0002197981	0.00043371716	0.0005017762	0.00023573126	0.0002496342	0.0002022406	0.000190145	0.00018890336	0.0004684742	0.00037453612	0.00035678205	0.0003015261	0.00016992188	0.00020907793	0.00028872504	4.0869025e-05	0.0006511943	0.00020856372	0.00029649914	0.00021509948	0.00020856372	0.00036301964	0.00025760263	0.00021509948	0.0002171311	0.00027986633	0.00023629871	0.0001901452	0.00035809944	0.0006511937
838	0.0008504757	0.00082522095	0.0010545483	0.00084386015	0.00080098584	0.00084669894	0.0007456452	0.0010755712	0.000848736	0.000718202	0.00088344264	0.0007766859	0.0007040857	0.0008919759	0.000777715	0.0009308077	0.0008897553	0.0008057573	0.0010313153	0.0009640012	0.0008139502	0.00077741436	0.00076930097	0.000777715	0.0007473044	0.00087454834	0.0009897632	0.00085469335	0.0008493259	0.0007307371	0.0007327454	0.00078828406	0.0006845354	0.0011364762	0.0007856586	0.0008593183	0.00077088474	0.0007856586	0.0008544486	0.00077986286	0.00077088474	0.0007946557	0.0008887269	0.00080289086	0.00077771535	0.00095028774	0.0011364747
224	0.003295444	0.0032461616	0.0039445898	0.0032848183	0.0030901202	0.0032686128	0.0030471815	0.0039327582	0.0034288208	0.0029231089	0.0033114585	0.003069169	0.002745902	0.0034864617	0.0031449432	0.003667728	0.003428025	0.003197455	0.0038447296	0.0036590267	0.0032862816	0.0030636021	0.0031524468	0.0031449432	0.0029629432	0.003318058	0.0037700506	0.0032758042	0.0032857468	0.0029760865	0.0029739172	0.0031167013	0.0026057584	0.004201412	0.003261798	0.0033486069	0.003238418	0.003261798	0.003301326	0.0030438623	0.003238418	0.003184863	0.0034191045	0.0031826382	0.0031449466	0.0036741106	0.004201409
184	0.0020001463	0.0019525744	0.0026512693	0.0019806495	0.0018377645	0.0019894324	0.0017059111	0.0027703904	0.0020597465	0.0016178789	0.002097017	0.001777951	0.0015981618	0.0021590171	0.0018036233	0.0023259178	0.0021307066	0.0018787137	0.002563285	0.0023962432	0.0019206295	0.0017877392	0.0017877831	0.0018036233	0.001683915	0.002109456	0.0024486913	0.0020329633	0.0020090684	0.0016666485	0.001671265	0.0018480149	0.0014319444	0.002942649	0.0018555457	0.0020370511	0.0018319935	0.0018555457	0.0020309088	0.001781396	0.0018319935	0.0018548243	0.0021127958	0.0018718375	0.0018036243	0.0023403654	0.002942645
484	0.00085829047	0.0009227646	0.0010287929	0.000830207	0.0008694018	0.0009124791	0.0007189051	0.001110651	0.0008679493	0.0006656906	0.00093037967	0.0008357327	0.00083617546	0.0008959975	0.0007395831	0.0009634655	0.0008824376	0.00077562226	0.001005244	0.0010308778	0.00086480397	0.00084244885	0.0007883128	0.0007395831	0.0007453361	0.0009648952	0.0009216413	0.0009487147	0.0008632362	0.00068766205	0.0007667635	0.0008198237	0.00043050444	0.0011318548	0.00086337846	0.0008791346	0.0007955927	0.00086337846	0.0009525293	0.00085193873	0.0007955927	0.0008120172	0.0008585547	0.000824517	0.0007395836	0.00089991256	0.0011318539
4636	0.0002793259	0.00030450898	0.0003400308	0.00027101638	0.0002789648	0.00029628072	0.00024506342	0.00035516586	0.0002894653	0.00022403276	0.00029375104	0.00027519578	0.0002607006	0.00029593488	0.00024996663	0.00032296928	0.00028793275	0.00025669532	0.00032978615	0.00033744008	0.00029492006	0.00027237006	0.0002675975	0.00024996663	0.00024222456	0.00030632343	0.00030654034	0.00030412144	0.00027844126	0.00023043198	0.0002535727	0.00026276722	0.00016398827	0.00037615703	0.00030492517	0.0002876683	0.00027830247	0.00030492517	0.00030703467	0.000273262	0.00027830247	0.00027029103	0.000281316	0.00027097852	0.00024996678	0.00029994856	0.0003761567
4637	0.00059315073	0.0007722438	0.00070982677	0.00054614857	0.00066397246	0.0007073095	0.00048191738	0.0008179338	0.00062260975	0.00040792322	0.00067011046	0.0006487313	0.00070229045	0.0006326592	0.00047842262	0.00072860863	0.0005997026	0.00050303823	0.00068210746	0.0008096693	0.0006891472	0.0006474781	0.0005839454	0.00047842262	0.00049499056	0.00075947266	0.0005869068	0.0007641391	0.00059922785	0.0004279779	0.0005623222	0.0005818659	0.00016327729	0.0008139727	0.0007574323	0.0006307557	0.00061942125	0.0007574323	0.00077048293	0.00065677206	0.00061942125	0.0005877955	0.0005603599	0.0005931785	0.00047842268	0.00058760267	0.0008139721
4638	0.0008426216	0.0008886793	0.0010250728	0.00083390955	0.0008480068	0.0008800658	0.00067867944	0.0011523259	0.00085977063	0.0006418096	0.0009418091	0.00078959326	0.0008444106	0.0008791991	0.0007137745	0.0009623956	0.0008763031	0.0007612496	0.001005566	0.0010289619	0.0008116531	0.0008180434	0.00074576936	0.0007137745	0.0007290539	0.0009791353	0.00091964914	0.0009317558	0.00086125813	0.00066992606	0.00074241013	0.00081912504	0.00038300594	0.0011420569	0.0007784792	0.00086313253	0.00074072083	0.0007784792	0.0009307143	0.0008307513	0.00074072083	0.00077729387	0.0008508345	0.000800207	0.00071377493	0.00089606614	0.0011420554
282	0.00054401177	0.0005781056	0.00065764383	0.0005181765	0.00051968195	0.00056805956	0.00056037557	0.000587962	0.00055387436	0.00050225196	0.0005089843	0.00056164165	0.0004141809	0.0005857966	0.0005465009	0.0006095178	0.000557576	0.00053049275	0.00062937307	0.00060688466	0.0006302443	0.0005163928	0.0005828096	0.0005465009	0.00048581394	0.00051244174	0.0006184896	0.0005435236	0.000523528	0.0004985302	0.0005109451	0.00048492965	0.00055811286	0.00068857236	0.0007028032	0.0005614092	0.0006340717	0.0007028032	0.0005510946	0.0005049852	0.0006340717	0.0005647332	0.0005577235	0.0005444813	0.00054650096	0.0006052636	0.00068857183
