	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
2	0.26396033	0.06553026	0.254248	0.18139003	0.28270784	0.3039366	0.27330154	0.22349739	0.05278805	0.28651518	0.1634801	0.21400504	0.13367449	0.27284378	0.2812249	0.2156041	0.15283193	0.14127366	0.22597308	0.18977287	0.20135227	0.07100557	0.2520663	0.28840512	0.26271245	0.23261532	0.09143471	0.2155071	0.16585754	0.32107943	0.24695224	0.3046388	0.284998	0.26641482	0.11685189	0.25590566	0.054179627	0.118026644	0.19417247	0.12258336	0.054179627	0.09460684	0.3457705	0.231153	0.17526421	0.20587018	0.07956376
6	0.08780768	0.06201259	0.109507605	0.18473274	0.099239886	0.10685649	0.106465146	0.1028696	0.10163128	0.12282999	0.10907057	0.062403124	0.10042687	0.1404464	0.099271424	0.16540164	0.12551899	0.11899485	0.107756026	0.1702359	0.124038406	0.083231516	0.18887846	0.09119485	0.103099436	0.12210561	0.0659185	0.20748936	0.10254208	0.14884259	0.104072705	0.106743865	0.12855254	0.073893026	0.15539552	0.14704342	0.028879413	0.15692925	0.050299935	0.12454215	0.028879413	0.09100707	0.12364734	0.1184473	0.107831895	0.1064561	0.1669437
7	0.09864401	0.007978922	0.22209047	0.019901214	0.040436953	0.05595726	0.033528823	0.0218752	0.009267583	0.03841695	0.016937977	0.29063174	0.015236368	0.024595495	0.21024361	0.03880534	0.014532427	0.013960123	0.026363363	0.035323277	0.023864733	0.013367241	0.054499663	0.051611353	0.029718054	0.026600994	0.03514071	0.04046703	0.016507115	0.035675447	0.028186314	0.050554935	0.038309596	0.123223774	0.01897284	0.06472294	0.39584094	0.018458644	0.28199035	0.012460021	0.39584094	0.009339014	0.0738266	0.01936406	0.017614082	0.023606244	0.016366541
16	0.07774185	0.047925476	0.06845886	0.055420294	0.05948571	0.06550017	0.062268354	0.06935963	0.014708937	0.057638127	0.057080355	0.08613148	0.06050246	0.034296647	0.060566485	0.06703181	0.04941309	0.06594071	0.058480993	0.07517685	0.05604279	0.07035876	0.063194185	0.07080208	0.05800292	0.0652816	0.09682585	0.06204088	0.068894625	0.045072086	0.069114275	0.055284616	0.052693356	0.08492209	0.08544898	0.07301953	0.13796173	0.08444411	0.09925864	0.06692223	0.13796173	0.044864956	0.053010643	0.04779457	0.048807964	0.062808976	0.018066594
18	0.02818155	0.033664305	0.02770656	0.08287609	0.028953366	0.04276146	0.035763804	0.10919107	0.013737459	0.07135519	0.044892795	0.022682514	0.05865864	0.026412606	0.022523377	0.04491332	0.042161804	0.19244675	0.039146375	0.08120777	0.046457596	0.06986949	0.058536857	0.026037462	0.032931965	0.117028706	0.07839802	0.061847232	0.13371946	0.040713772	0.091379456	0.02559731	0.054997128	0.023062818	0.07457107	0.048828505	0.025096357	0.075569615	0.022379966	0.19102974	0.025096357	0.041457456	0.034357935	0.035470694	0.026361328	0.03208728	0.023891034
20	0.034676973	0.019355796	0.040863555	0.034929857	0.026505155	0.041316684	0.02647758	0.067110375	0.02033371	0.060315724	0.0260469	0.042305686	0.03383009	0.02535774	0.04104679	0.022120273	0.022629045	0.07852252	0.029055698	0.03528915	0.031531025	0.031803817	0.033422988	0.022006987	0.02559658	0.07152399	0.056626473	0.028045319	0.07144611	0.03291402	0.06391244	0.026203701	0.049933854	0.030418063	0.016055131	0.033037625	0.03394909	0.016152978	0.042056695	0.06809521	0.03394909	0.024191013	0.03890152	0.024259783	0.01626336	0.018070491	0.032821514
23	0.06200108	0.06784069	0.039698377	0.03697607	0.06297232	0.04228445	0.061952066	0.02656423	0.027622506	0.02384535	0.060594875	0.044885322	0.051124834	0.04058443	0.037648607	0.066561416	0.059679367	0.018945709	0.05694078	0.04666891	0.05075298	0.056725994	0.03994884	0.08132916	0.06245933	0.021472057	0.04341087	0.04446109	0.025041224	0.034125615	0.02782317	0.058382764	0.028264087	0.074868955	0.081637986	0.0495792	0.04810222	0.08038796	0.05166633	0.02190502	0.04810222	0.054829273	0.033804707	0.05544453	0.080257125	0.08650571	0.0215544
24	0.021004796	0.07766447	0.005900932	0.0391937	0.05092266	0.02525442	0.053158164	0.024370676	0.07244988	0.020416014	0.07469699	0.0042225793	0.05868975	0.07219742	0.007276486	0.042055745	0.08495081	0.0162071	0.06082955	0.025815198	0.05702087	0.035421092	0.020983486	0.045337275	0.062017463	0.017944327	0.015637137	0.028277265	0.023943452	0.037038367	0.023321263	0.043744963	0.027372986	0.01842745	0.045599937	0.02235471	0.0010045096	0.046283856	0.0045190537	0.018375888	0.0010045096	0.083728455	0.019450111	0.0815125	0.10541201	0.080319285	0.049060367
32	0.013302823	0.01307144	0.009074011	0.013733678	0.015037062	0.01449578	0.015137903	0.016176546	0.010557182	0.014944761	0.015540928	0.008622182	0.015717084	0.01471446	0.009747689	0.0128304195	0.014795845	0.013719305	0.015859375	0.012868804	0.015586055	0.013012152	0.011945215	0.014034141	0.0154654905	0.014892804	0.013572261	0.01199996	0.01579425	0.013954991	0.015987553	0.014259816	0.015129497	0.012434858	0.011107672	0.012677464	0.0048342184	0.01115162	0.009015082	0.0133297825	0.0048342184	0.014401539	0.012840592	0.015548506	0.014388902	0.0145371	0.011615656
35	0.023393827	0.050119102	0.020037131	0.029784255	0.018947376	0.018804051	0.01919943	0.024640942	0.060045846	0.019357335	0.0322356	0.021618508	0.04096707	0.017743357	0.01809359	0.025066746	0.032270167	0.033415046	0.024855925	0.030581878	0.02890215	0.062444925	0.021585617	0.017551806	0.019849032	0.023172677	0.06461903	0.024865827	0.03296488	0.015071264	0.022955403	0.01734192	0.020114684	0.021377183	0.035236195	0.0228466	0.049260005	0.0347842	0.0243339	0.03802197	0.049260005	0.04512036	0.014655611	0.02147507	0.025606135	0.023292001	0.06260423
39	0.02609522	0.012521083	0.018892849	0.02494149	0.03605689	0.0325143	0.034864634	0.025037324	0.015568974	0.031877786	0.025832027	0.013930043	0.020750664	0.045482215	0.02262758	0.026881551	0.026048085	0.015607194	0.032117702	0.021231936	0.029523687	0.010398384	0.02698509	0.032968663	0.0357335	0.024843868	0.010242968	0.025644401	0.01963744	0.04139739	0.027091814	0.03795599	0.0348475	0.024051066	0.014831052	0.026572593	0.0027666662	0.015041284	0.01261205	0.014109668	0.0027666662	0.017989658	0.036245544	0.036307123	0.02984034	0.029598348	0.019838544
45	0.01857412	0.011598801	0.014214471	0.021039985	0.021849578	0.022706676	0.022084892	0.023788916	0.011519548	0.02563786	0.019701475	0.011830013	0.018668242	0.02443373	0.015630864	0.019175004	0.019051628	0.019112416	0.022130063	0.018982243	0.021786263	0.012188626	0.020419339	0.019737795	0.022174874	0.023944572	0.013915491	0.019952439	0.021424085	0.024975374	0.024298798	0.02191438	0.025624948	0.016553529	0.014181134	0.020104412	0.004619597	0.014313973	0.011433738	0.017655592	0.004619597	0.015377774	0.02278689	0.022478262	0.018450309	0.019024706	0.015586031
47	0.0082328245	0.027530296	0.0040701833	0.011254754	0.012042695	0.008638379	0.011268809	0.0097145485	0.073201425	0.008800744	0.018158883	0.0033783037	0.019211989	0.018892987	0.0050499886	0.008780645	0.019843606	0.008430642	0.015116408	0.0075981463	0.016090356	0.01678154	0.0063728755	0.009020566	0.013222243	0.0080262115	0.011140214	0.0072611533	0.011120747	0.010112828	0.009300523	0.011121048	0.010860376	0.0068437965	0.006523015	0.0067636063	0.0014116789	0.006570536	0.0035126593	0.008904646	0.0014116789	0.028037196	0.007303282	0.016992075	0.018804332	0.013160341	0.054579444
48	0.011303954	0.022180611	0.00837853	0.0124619575	0.009532332	0.010558921	0.009597159	0.017088028	0.020099064	0.012418249	0.014531128	0.010012888	0.019632306	0.00834227	0.008274428	0.009061149	0.01328113	0.020955194	0.01223742	0.012250502	0.013489671	0.027258545	0.008673233	0.00833439	0.009939131	0.015363793	0.032950934	0.008965024	0.021636235	0.0077877585	0.015594128	0.008448843	0.011754918	0.010197701	0.010460868	0.009671453	0.016269494	0.010391286	0.011699081	0.021495622	0.016269494	0.019691015	0.007894807	0.010227157	0.010202856	0.009755758	0.020246012
49	0.016034443	0.05167779	0.009655196	0.015848702	0.015613138	0.013183141	0.015292688	0.017439703	0.047031835	0.012063748	0.025022477	0.011455327	0.031062037	0.013631946	0.009780752	0.013907526	0.02425956	0.019088821	0.019449616	0.015145469	0.020608842	0.04698924	0.010117289	0.014415075	0.016567748	0.013909836	0.039120276	0.011130425	0.0221395	0.009994209	0.01595539	0.013422056	0.012922784	0.015587089	0.016423685	0.012010276	0.016158797	0.016283475	0.013716675	0.021210061	0.016158797	0.03927438	0.009239002	0.017663669	0.02163431	0.01893164	0.03412107
51	0.01676464	0.03086602	0.009724224	0.016902775	0.018535217	0.016149607	0.018301185	0.019900026	0.027257815	0.015776744	0.024095088	0.010470618	0.026792398	0.017628958	0.010485861	0.015018433	0.022966633	0.018377995	0.021502098	0.015398622	0.021680444	0.027382385	0.012033149	0.016793132	0.01955134	0.016665079	0.026146611	0.012737596	0.022070512	0.013951012	0.018893817	0.016566154	0.016649863	0.015764596	0.014920808	0.013744676	0.008614557	0.014904696	0.011903033	0.018947907	0.008614557	0.0289937	0.012490934	0.020530175	0.021685597	0.019927168	0.024120415
54	0.006486865	0.010647975	0.0029884884	0.006542809	0.00919195	0.0054454566	0.009402954	0.0038664641	0.0060847476	0.003585007	0.010746581	0.00278591	0.008605302	0.00817916	0.0030907523	0.010085253	0.011303956	0.0026875085	0.009461438	0.006486674	0.008694022	0.00729172	0.0055469964	0.010437707	0.009942369	0.0031320879	0.004787898	0.006989551	0.0037048764	0.005786489	0.00397466	0.008383865	0.0045099533	0.00676088	0.013132074	0.0063725924	0.0020150396	0.013043861	0.0031420367	0.0031314983	0.0020150396	0.009959719	0.004403145	0.010333225	0.014809366	0.014035939	0.0048412383
57	0.00069063087	8.3330146e-05	0.0012105883	0.00014843741	0.00029873737	0.00039621885	0.00025103486	0.00018011474	8.5007174e-05	0.00028810915	0.00014538577	0.0017681397	0.00013852287	0.00017631377	0.0011894344	0.000272214	0.00012095541	0.000115179566	0.00021170151	0.00025001104	0.00019102421	0.00012910532	0.00034863575	0.0003701454	0.00022735183	0.0002072299	0.000357148	0.00027281712	0.00014381621	0.00024249674	0.00022580127	0.00035542302	0.00028539085	0.000838756	0.00015651104	0.00043570637	0.0032413728	0.00015175584	0.0018841219	0.00010342502	0.0032413728	8.822456e-05	0.0004779951	0.0001507999	0.00014393301	0.00018659748	0.00013311986
60	0.014571478	0.023486445	0.008916319	0.010767722	0.014167086	0.012642714	0.013660367	0.014498592	0.016550357	0.0112920655	0.01670549	0.010947672	0.018863143	0.011326399	0.009506247	0.010649044	0.01522994	0.012684024	0.015421525	0.010912031	0.014998332	0.021469414	0.008496059	0.013685218	0.014385244	0.011820041	0.02236676	0.008532519	0.01573689	0.00948457	0.013965028	0.012635631	0.011689806	0.014741243	0.010278002	0.010388439	0.010922553	0.010212548	0.012942875	0.012955877	0.010922553	0.019887397	0.009559821	0.013891021	0.015028703	0.014591741	0.013676744
61	0.013007248	0.01020276	0.009121149	0.014582663	0.015182936	0.014890032	0.015430975	0.015939714	0.008985658	0.015985738	0.01501652	0.008092272	0.014506924	0.015950734	0.009854248	0.013755067	0.01447293	0.013141631	0.015901728	0.013460021	0.015675051	0.0103699975	0.013368797	0.014040055	0.01563061	0.0153911	0.011447913	0.0135795735	0.01499839	0.01554633	0.016052868	0.014783083	0.016231302	0.011786933	0.011635219	0.013635877	0.0040304866	0.0117029585	0.008200479	0.012578256	0.0040304866	0.012510942	0.013969875	0.015889883	0.014150322	0.014418265	0.011156074
71	0.009103561	0.006016636	0.0061958535	0.006296977	0.010487672	0.009795568	0.009524939	0.008414892	0.009063766	0.009702615	0.008297822	0.0058760475	0.0077978834	0.01217159	0.007814216	0.0062288498	0.007846663	0.005361821	0.009856783	0.005420378	0.009142751	0.004750325	0.006162558	0.009025398	0.01012764	0.0077577326	0.0056681903	0.005597182	0.0072840755	0.009975494	0.008948961	0.010663825	0.010508735	0.0084888125	0.0032296493	0.006848849	0.0018337541	0.003250642	0.005908139	0.004787947	0.0018337541	0.0073251463	0.009869525	0.010023064	0.008477903	0.007874583	0.009732255
73	0.0015267297	0.0039474685	0.0005306288	0.0016177011	0.0027099317	0.0015029553	0.0025848835	0.0012181428	0.004916283	0.0011536083	0.0033358906	0.00047101313	0.0028042698	0.0034182335	0.00067757943	0.0018963355	0.0035613324	0.000747422	0.0029678966	0.0011896364	0.0027275272	0.001920695	0.001049585	0.0024424158	0.0029985253	0.00092167506	0.0011811292	0.0012710942	0.0011800338	0.0018100057	0.0012322596	0.0024519898	0.0015305366	0.0014247746	0.0016287368	0.0012286897	0.0001698697	0.0016346391	0.0005269391	0.00080890243	0.0001698697	0.0038712558	0.0012283414	0.0035222762	0.004509312	0.0034730355	0.0032740755
77	0.003174626	0.006317695	0.0019868333	0.0028413655	0.0027828568	0.0025970289	0.0027824377	0.0034178584	0.004236125	0.002485234	0.004045008	0.002600217	0.0049666045	0.0021227726	0.0019660504	0.0026407877	0.003682617	0.0036045064	0.0033776665	0.0029842053	0.0034922068	0.006732796	0.0020765963	0.002707932	0.0028955087	0.0028710996	0.0076956814	0.0022557536	0.004147434	0.0018459453	0.0032042023	0.0024257356	0.0025128338	0.0031091818	0.003440933	0.0025096866	0.0049494393	0.003397469	0.0032366384	0.0038648464	0.0049494393	0.005153023	0.0018539708	0.0028515914	0.0033013923	0.0032185058	0.0037528672
79	0.0056388727	0.0034684585	0.0049961396	0.0051231408	0.0049293926	0.005490951	0.005098653	0.005850232	0.001947537	0.0055698003	0.0047759633	0.0052742315	0.0049298946	0.0038434742	0.0047673257	0.0053946185	0.004355484	0.005451667	0.0050207423	0.005892324	0.0049878727	0.004650258	0.0055198185	0.0051709446	0.004874905	0.005847774	0.006285384	0.0054844557	0.005714112	0.004624439	0.00590393	0.0047893943	0.0052585294	0.005556137	0.0057535684	0.0058486285	0.005596895	0.0057232906	0.0056377985	0.005346944	0.005596895	0.003783436	0.0049718064	0.0044120545	0.0041386057	0.0048177782	0.0026005507
82	0.00063335005	0.0049531213	0.00019879213	0.0016375264	0.0016358871	0.00081812585	0.0015330366	0.0008480634	0.031609114	0.0008549867	0.0031264299	0.000112717185	0.0028278087	0.0045857416	0.0002887181	0.001160405	0.0040755607	0.0006479886	0.0023132525	0.0007424482	0.0025379187	0.0017672591	0.0006513982	0.0010234687	0.002004811	0.0006664658	0.0006648647	0.0008913318	0.0009738668	0.0015428179	0.00080761436	0.0015098868	0.0012927209	0.0004495276	0.0007863564	0.0006205172	1.865675e-05	0.00080255483	0.00010773305	0.0007262304	1.865675e-05	0.0057592555	0.00073363184	0.0033794267	0.0041715275	0.002173161	0.019100336
83	0.0008642541	0.018261848	0.00030580003	0.0075168847	0.0016067924	0.0009238455	0.0023148516	0.0022064343	0.004594267	0.00092551	0.007850959	0.00022009209	0.009008607	0.0015408868	0.00020824699	0.0059979637	0.009752654	0.00500658	0.0033013585	0.00646923	0.004322714	0.019847397	0.0024837607	0.0017152794	0.0024182072	0.0017402918	0.0060748756	0.0051729423	0.003942671	0.0011257397	0.0016386757	0.0011275054	0.0010445522	0.00070286903	0.04402512	0.0021475796	0.0008930414	0.043814052	0.000269861	0.008177408	0.0008930414	0.013511562	0.00047587513	0.0036837002	0.0073137954	0.0064015584	0.003503632
84	0.0023038678	0.0021997755	0.001798672	0.0023308862	0.0021439227	0.002351864	0.00220915	0.002996108	0.0013892082	0.0025616884	0.0023858913	0.0019345961	0.002667158	0.0017842912	0.0017815367	0.0021002914	0.002174447	0.0029738732	0.002352662	0.002441129	0.0023904948	0.0027360888	0.0020911712	0.0020793674	0.0021816783	0.002840641	0.0034186894	0.0020920958	0.003139213	0.0019572452	0.0028985222	0.0020031412	0.0024107578	0.0021870285	0.0022235278	0.00224348	0.002000541	0.0022175794	0.0021228255	0.002918855	0.002000541	0.002250997	0.0019897537	0.002083485	0.0019379278	0.0021043553	0.0016402398
86	0.006250116	0.0074299094	0.005314411	0.003997076	0.004927818	0.0039425283	0.004479068	0.0025913964	0.011615963	0.002839419	0.0056563173	0.0059427787	0.0056678057	0.004483313	0.0053108563	0.0055194274	0.0057922173	0.0022160837	0.0051089777	0.0044730725	0.005247911	0.0068361927	0.004084695	0.0051496136	0.0047001657	0.0024077934	0.00706728	0.004545777	0.0028213114	0.0032803442	0.0027841884	0.004954296	0.003455946	0.0064755795	0.005443681	0.0047921706	0.009776409	0.00532666	0.0066130026	0.0025077814	0.009776409	0.006584806	0.0035867386	0.0045968946	0.006327807	0.0056331954	0.01061803
89	0.004508666	0.004963159	0.0040193517	0.007732122	0.0046154857	0.005741039	0.0049689263	0.009481176	0.004585651	0.00802143	0.005947461	0.0034464102	0.007081577	0.0049977656	0.0038966169	0.005153161	0.005722123	0.011698674	0.0056421873	0.0070612836	0.0063094213	0.006953179	0.006070608	0.00391668	0.0049078967	0.009764103	0.008027159	0.0061617554	0.010590189	0.00566731	0.008756207	0.0043657618	0.007222198	0.0037618822	0.005393174	0.0055969274	0.0027110514	0.0054347035	0.0034169417	0.011306863	0.0027110514	0.0059476	0.005136607	0.0052744146	0.004269638	0.00440471	0.006432079
90	0.0036764739	0.0039002215	0.0039224895	0.008222826	0.00401506	0.0043098805	0.0044019814	0.0050421	0.005156579	0.0051983246	0.005346891	0.0025931876	0.005432074	0.005159519	0.0035037326	0.006825659	0.0059330296	0.0064264997	0.004806672	0.007588707	0.005632813	0.005342005	0.007236069	0.0036629671	0.0043024784	0.005692179	0.0045489557	0.00835023	0.0055430615	0.0053973566	0.0048913155	0.0040732375	0.005294072	0.0030630033	0.008142359	0.00593272	0.0020451182	0.008180861	0.002312121	0.0068973065	0.0020451182	0.0050483653	0.0044259126	0.004969621	0.004810884	0.004711804	0.007728383
91	2.2324815e-05	5.23954e-05	1.3540364e-05	2.5333591e-05	2.2788423e-05	1.9376435e-05	2.2303497e-05	2.2118149e-05	7.242166e-05	1.9500732e-05	3.4939934e-05	1.4546498e-05	3.9923583e-05	2.4237574e-05	1.4402379e-05	2.3144665e-05	3.4920107e-05	2.2010745e-05	2.8701825e-05	2.2624374e-05	3.0863364e-05	4.672484e-05	1.7678913e-05	2.0109856e-05	2.4105155e-05	1.9640154e-05	4.6923098e-05	2.0654987e-05	2.6566917e-05	1.7654138e-05	2.145693e-05	2.0992557e-05	2.1757229e-05	1.9940724e-05	2.6964124e-05	1.9686642e-05	2.146124e-05	2.666703e-05	1.6939011e-05	2.3911782e-05	2.146124e-05	4.6870104e-05	1.5730446e-05	2.6564674e-05	3.1939187e-05	2.6920476e-05	6.366502e-05
92	2.0556896e-05	9.541948e-05	1.1383409e-05	3.9552157e-05	2.1916185e-05	1.9334608e-05	2.3375334e-05	3.3227316e-05	0.00010231796	2.2753662e-05	4.936059e-05	1.2052824e-05	6.497373e-05	2.314458e-05	1.1009574e-05	2.8372611e-05	5.0015205e-05	4.5882294e-05	3.3599415e-05	3.3834767e-05	3.9626702e-05	9.835903e-05	2.0855994e-05	1.8571458e-05	2.5243757e-05	2.8910428e-05	8.747962e-05	2.706557e-05	4.77663e-05	1.7317763e-05	2.9203027e-05	1.8588747e-05	2.3970986e-05	1.7077331e-05	5.0663097e-05	2.199014e-05	2.8429027e-05	5.016733e-05	1.4638816e-05	5.3330106e-05	2.8429027e-05	7.969054e-05	1.3548239e-05	3.0442669e-05	3.812165e-05	3.16902e-05	8.938617e-05
96	0.0047429646	0.010408326	0.0032795887	0.0059808013	0.0044615357	0.004014828	0.004578725	0.0050194296	0.009678118	0.0039475793	0.007220725	0.0035204727	0.008490517	0.0040939795	0.003100237	0.0054789744	0.0071720597	0.0058803065	0.005696174	0.005965642	0.00627089	0.011346025	0.0042824694	0.004244596	0.0047678538	0.0045147077	0.011008941	0.005047308	0.0062902276	0.0033925876	0.0047192983	0.004011444	0.004187951	0.004379308	0.007814676	0.004653265	0.006421022	0.0077290917	0.004060235	0.006635163	0.006421022	0.009305484	0.0030756204	0.005123346	0.00622648	0.00573997	0.009382384
102	0.00051122217	0.038946096	0.00010513281	0.0027075135	0.0011020817	0.00046236307	0.0013308105	0.001080603	0.02589848	0.0004038712	0.0064037326	9.448456e-05	0.008298174	0.0013128143	9.547649e-05	0.0018947066	0.008001457	0.0019213664	0.0024059743	0.0017322317	0.0030160872	0.02092622	0.0005812458	0.0009493749	0.0016580067	0.000651173	0.0048035234	0.0011656855	0.0021420615	0.0005036816	0.00078665215	0.00071955664	0.00054320396	0.00041700466	0.00840224	0.00063284603	0.0002513077	0.008354262	0.00013142732	0.003130671	0.0002513077	0.020915471	0.00020333147	0.002819395	0.006502047	0.0039599636	0.009520888
105	0.0019409375	0.0030437964	0.0007501718	0.0018615603	0.0032579403	0.0019383108	0.0031843935	0.0014633257	0.0025605196	0.0014491453	0.00339645	0.0006729056	0.0026920154	0.0035722274	0.0009162352	0.002442087	0.0035039226	0.0008512744	0.0032926253	0.0015316902	0.0029150627	0.0016946446	0.0014466366	0.003204446	0.0035213998	0.0011544817	0.0011828911	0.0016904428	0.0013042326	0.0022711414	0.0015161331	0.003006915	0.0018316857	0.001892786	0.0021647057	0.0016796343	0.00024143573	0.0021715374	0.0007423099	0.0008973951	0.00024143573	0.0031594348	0.0016465813	0.0038118935	0.0046308716	0.0040455493	0.0019721724
107	0.0026730215	0.0031171413	0.0023401177	0.003638598	0.0029332482	0.0029773647	0.0028224287	0.0031975235	0.008073202	0.0035646	0.0034578205	0.001805317	0.0036738703	0.0043308833	0.0025945394	0.0028124605	0.0036585883	0.0031303782	0.0033746718	0.0029060482	0.0037390508	0.0030524158	0.00297155	0.0023076003	0.002995497	0.0032973008	0.0030253332	0.003072637	0.0033951127	0.0034719098	0.003211457	0.0030095326	0.003863797	0.0021977243	0.0019909157	0.0027859372	0.0009346734	0.0020018765	0.0016885794	0.0030771226	0.0009346734	0.0038852089	0.003078903	0.003465769	0.003139633	0.002631818	0.009726194
113	0.0025436603	0.0018656545	0.0032098542	0.005516226	0.0025840772	0.003070346	0.0028566464	0.0034919719	0.002303688	0.0038320117	0.003072836	0.0020630388	0.0030798502	0.0032142107	0.002780324	0.0046534934	0.0033633984	0.0044965125	0.0029506714	0.005401534	0.003456863	0.002925959	0.0055346764	0.0024161648	0.002700323	0.0041884896	0.0027826312	0.0061257714	0.0036774485	0.0038464877	0.003444482	0.0027076742	0.0037425961	0.0021356035	0.005332389	0.00437853	0.0016097979	0.005359285	0.0017737471	0.004690625	0.0016097979	0.0025682575	0.0033599054	0.0029892984	0.0026911006	0.0028238771	0.003964211
119	0.004145204	0.0076106014	0.0026822814	0.0034889365	0.004017167	0.0030261078	0.0038308885	0.0025455626	0.008787357	0.0023474453	0.0053322734	0.002935692	0.005468657	0.003719261	0.0027421548	0.00419987	0.0054216315	0.002260052	0.0045073447	0.0035308867	0.004600946	0.0064115473	0.0028645797	0.004034551	0.0040992	0.0021922686	0.005726905	0.003324617	0.0028701292	0.0026203552	0.0025745125	0.0037639022	0.002793637	0.0041383347	0.0047563748	0.003355313	0.0039999033	0.004685994	0.0033765598	0.0025680966	0.0039999033	0.0065870793	0.002471702	0.0042462293	0.0057405448	0.005034943	0.0072999364
120	0.0040261885	0.0018502472	0.003121011	0.0026559269	0.0036790438	0.004427661	0.0036598495	0.0051707933	0.0008796003	0.0048044943	0.0028275407	0.0036944833	0.0029704333	0.0027093485	0.0033730045	0.002562409	0.0023406788	0.003953524	0.0034404816	0.0029210248	0.0031375058	0.0022800162	0.0029138664	0.0036589622	0.0035320648	0.004874567	0.003756008	0.0025042521	0.004561414	0.0034317716	0.0052302442	0.0035313217	0.0042487322	0.0040373174	0.0019387647	0.003336762	0.0023536866	0.0019419319	0.004056473	0.0034295062	0.0023536866	0.0020644828	0.0039609396	0.002976757	0.0022930626	0.0027911335	0.0011348182
121	0.004114553	0.0073182117	0.0022670384	0.0030802328	0.004485837	0.003429443	0.004147651	0.0031775653	0.009037419	0.0028739471	0.0053299996	0.0025512753	0.005519854	0.0044536167	0.002613484	0.0032722426	0.005189666	0.0024478459	0.0048859003	0.0027884883	0.00474962	0.0053261355	0.0023554345	0.0041233264	0.0045689796	0.0025934798	0.005022806	0.0025078729	0.0033743216	0.0029936326	0.0031896	0.0041462593	0.003344442	0.0040225843	0.0027716344	0.002863924	0.0020363245	0.0027534952	0.0029474916	0.002554602	0.0020363245	0.0065927873	0.0027787096	0.0047430783	0.0055508506	0.004740916	0.007053467
123	0.0048056836	0.0023179285	0.0055946666	0.0035676274	0.0036447363	0.004143169	0.0034873004	0.003387527	0.0028023832	0.0040023536	0.0031863411	0.0055339905	0.00323187	0.0033530684	0.0054833516	0.003990719	0.0030560766	0.0030499732	0.0035139713	0.004091389	0.0036080182	0.0030259928	0.004433104	0.003661736	0.0033837387	0.0036456224	0.004289043	0.004239636	0.0032701383	0.0036521808	0.0036303832	0.0038643994	0.004055634	0.0047117574	0.0032150527	0.0045780083	0.005587154	0.0031857477	0.005500833	0.0029843913	0.005587154	0.0026629302	0.0043398812	0.0030958278	0.0029455319	0.0031437124	0.0039027815
124	0.0026988464	0.00978788	0.0014682658	0.004052941	0.0029256912	0.0025927103	0.003034877	0.0042783665	0.0090241255	0.0028809928	0.0055137435	0.0016114272	0.007052988	0.002884374	0.001481123	0.002981122	0.005383905	0.005222895	0.004096119	0.0035215942	0.0045477706	0.009565751	0.002262943	0.0025147332	0.0032833389	0.003567506	0.008526902	0.0026748425	0.005689703	0.002192318	0.0037925728	0.0024726107	0.0029808274	0.0023571542	0.004221521	0.0025028936	0.0024284122	0.0042018555	0.0019307884	0.0057738903	0.0024284122	0.008357602	0.0018008802	0.0037650447	0.004343251	0.003750605	0.007652267
126	0.0037947372	0.0019592852	0.003642271	0.0014505868	0.0026471373	0.0023034129	0.0023258815	0.0012092995	0.0021150317	0.0015027317	0.0020541167	0.004572386	0.0018855996	0.0019494095	0.0037391006	0.0024678453	0.001938057	0.00081342197	0.0022633509	0.0018829918	0.002095698	0.001915052	0.0020263544	0.0030695426	0.0023323346	0.0011470853	0.0025878288	0.0019772355	0.001108796	0.0017230766	0.00138845	0.0027876145	0.0017451758	0.0043540783	0.0019273645	0.0025399057	0.006254539	0.0018822639	0.0050932243	0.0008458453	0.006254539	0.0017979942	0.0022680303	0.00193891	0.002409922	0.0024914618	0.002127286
127	0.0013188604	0.0016250177	0.0010234934	0.0025243685	0.001500463	0.0015721377	0.0017011815	0.0022348715	0.00093240663	0.001853494	0.0020245602	0.0008548754	0.002140954	0.0014438438	0.00092725037	0.002129569	0.0020195574	0.0026449405	0.0018077353	0.002468768	0.0019594233	0.0021745083	0.0020343282	0.0014610455	0.001650764	0.0022380487	0.0020593994	0.0023191888	0.002439298	0.0016391698	0.002082114	0.0013879186	0.0017599927	0.0011639411	0.003080237	0.0018837411	0.0008309217	0.0030904422	0.00087306555	0.002779062	0.0008309217	0.0018345177	0.0013530492	0.0017587967	0.0016999359	0.0018411385	0.0012286569
