	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4604	5.039243e-06	8.140599e-06	4.026561e-06	4.617736e-06	4.8917896e-06	5.3590043e-06	4.6965174e-06	3.4606885e-06	0.00016823958	6.9270654e-06	5.272312e-06	7.3043952e-06	4.2140164e-06	5.0196727e-06	3.3874505e-06	4.2432202e-06	6.2828326e-06	3.7058978e-06	9.768486e-06	6.9884586e-06	3.3850959e-06	3.5837288e-06	3.5786431e-06	4.071457e-06	5.229585e-06	1.0794129e-05	9.005923e-06	3.6291992e-06	6.915819e-06	5.0420854e-06	3.3755416e-06	4.1577296e-06	3.5143253e-06	3.6659708e-06	3.9213282e-06	6.1512314e-06	5.1396737e-06	3.9160554e-06	7.321916e-06	6.518788e-06	5.1396737e-06	5.91012e-06	3.6579102e-06	5.6812833e-06	9.393959e-06	8.928892e-06	2.1364314e-05
4605	7.461018e-06	1.1642934e-05	6.0712628e-06	6.896916e-06	7.26089e-06	7.899682e-06	6.9967496e-06	5.2855626e-06	0.00022495398	9.997203e-06	7.782578e-06	1.0506809e-05	6.3367e-06	7.4513396e-06	5.182431e-06	6.369943e-06	9.152276e-06	5.628316e-06	1.3790192e-05	1.00610005e-05	5.180681e-06	5.456322e-06	5.4513175e-06	6.1394967e-06	7.725723e-06	1.50789765e-05	1.2774472e-05	5.5228224e-06	1.0013892e-05	7.4647714e-06	5.1669213e-06	6.255465e-06	5.359708e-06	5.573457e-06	5.9208933e-06	8.964451e-06	7.6018664e-06	5.9135864e-06	1.0548367e-05	9.455077e-06	7.6018664e-06	8.655665e-06	5.5601313e-06	8.336543e-06	1.3307346e-05	1.2748291e-05	2.8915263e-05
4606	7.804308e-06	1.2121917e-05	6.377391e-06	7.2368584e-06	7.5998178e-06	8.257924e-06	7.330657e-06	5.5723367e-06	0.0002489306	1.0401594e-05	8.137751e-06	1.0931565e-05	6.655736e-06	7.809994e-06	5.466117e-06	6.683472e-06	9.549162e-06	5.924719e-06	1.4336209e-05	1.0452291e-05	5.465626e-06	5.7465927e-06	5.743316e-06	6.4528303e-06	8.080814e-06	1.5623173e-05	1.3277385e-05	5.8169694e-06	1.0445891e-05	7.808144e-06	5.4514107e-06	6.5699533e-06	5.64765e-06	5.8692153e-06	6.2187805e-06	9.3467725e-06	7.951772e-06	6.211278e-06	1.0989516e-05	9.847949e-06	7.951772e-06	9.042945e-06	5.8536352e-06	8.706654e-06	1.3846347e-05	1.3313592e-05	3.020956e-05
4607	3.7513157e-05	5.631613e-05	3.0967265e-05	3.4820336e-05	3.657461e-05	3.9528673e-05	3.5318473e-05	2.7192687e-05	0.00060221995	4.9151113e-05	3.8979077e-05	5.141071e-05	3.2187632e-05	3.738718e-05	2.6698082e-05	3.238471e-05	4.5250894e-05	2.883816e-05	6.561857e-05	4.953454e-05	2.6679269e-05	2.8023183e-05	2.7984455e-05	3.125226e-05	3.8711776e-05	7.1313036e-05	6.1302264e-05	2.8321176e-05	4.9074395e-05	3.7531667e-05	2.6616099e-05	3.1829466e-05	2.7554455e-05	2.8570452e-05	3.0263656e-05	4.445072e-05	3.812329e-05	3.0228874e-05	5.149546e-05	4.667384e-05	3.812329e-05	4.295259e-05	2.8520086e-05	4.154251e-05	6.350899e-05	6.0850776e-05	0.00012524083
1848	5.8996247e-06	9.132424e-06	4.810328e-06	5.4512757e-06	5.7426314e-06	6.2406466e-06	5.535476e-06	4.1910052e-06	0.00014309326	7.875052e-06	6.150024e-06	8.2656925e-06	5.0164576e-06	5.8835653e-06	4.1098106e-06	5.045647e-06	7.213381e-06	4.460814e-06	1.077758e-05	7.930282e-06	4.107976e-06	4.3260025e-06	4.3213918e-06	4.8618253e-06	6.1046294e-06	1.1774986e-05	1.0006175e-05	4.3779546e-06	7.875887e-06	5.902541e-06	4.096991e-06	4.9530645e-06	4.249893e-06	4.4172334e-06	4.694858e-06	7.0715623e-06	6.0078332e-06	4.6891137e-06	8.291288e-06	7.4540526e-06	6.0078332e-06	6.8259724e-06	4.4075127e-06	6.5816166e-06	1.0404195e-05	9.95691e-06	2.1990985e-05
1989	6.0238435e-06	9.521245e-06	4.859077e-06	5.538235e-06	5.85489e-06	6.3888524e-06	5.63148e-06	4.2014817e-06	0.00016029719	8.164188e-06	6.290838e-06	8.5866195e-06	5.0756917e-06	5.9993054e-06	4.1159446e-06	5.1097995e-06	7.437321e-06	4.486951e-06	1.1326164e-05	8.232634e-06	4.113339e-06	4.3447612e-06	4.339063e-06	4.9111054e-06	6.2415584e-06	1.2452554e-05	1.0483891e-05	4.3984815e-06	8.150606e-06	6.0270404e-06	4.1019166e-06	5.009849e-06	4.2640863e-06	4.4404046e-06	4.7381645e-06	7.2886305e-06	6.1390188e-06	4.732047e-06	8.606674e-06	7.70525e-06	6.1390188e-06	7.0157103e-06	4.4309704e-06	6.756156e-06	1.0911451e-05	1.0396014e-05	2.3767792e-05
4608	7.667099e-06	1.2189315e-05	6.1793285e-06	7.0535198e-06	7.4514664e-06	8.136909e-06	7.1669365e-06	5.3433046e-06	0.0002475889	1.0414945e-05	8.011045e-06	1.0964527e-05	6.459117e-06	7.64561e-06	5.2343667e-06	6.4986025e-06	9.486804e-06	5.7067577e-06	1.4542499e-05	1.0493881e-05	5.231781e-06	5.5248584e-06	5.5188116e-06	6.2490035e-06	7.948783e-06	1.5993468e-05	1.3435368e-05	5.594541e-06	1.0414131e-05	7.67116e-06	5.2172236e-06	6.373662e-06	5.4224106e-06	5.648004e-06	6.022829e-06	9.2897035e-06	7.818352e-06	6.015029e-06	1.1000527e-05	9.825322e-06	7.818352e-06	8.9471e-06	5.634827e-06	8.608009e-06	1.4005945e-05	1.3361532e-05	3.12738e-05
3176	6.914675e-06	1.0906412e-05	5.6042795e-06	6.3875527e-06	6.7259098e-06	7.3307674e-06	6.476381e-06	4.8682255e-06	0.00023260467	9.321901e-06	7.219081e-06	9.812299e-06	5.8551486e-06	6.9121356e-06	4.77178e-06	5.8844457e-06	8.522386e-06	5.189253e-06	1.2972205e-05	9.3796725e-06	4.770287e-06	5.0278986e-06	5.023369e-06	5.6694057e-06	7.166233e-06	1.4204617e-05	1.1989628e-05	5.0898907e-06	9.34681e-06	6.918291e-06	4.757685e-06	5.779244e-06	4.9372748e-06	5.1381685e-06	5.460172e-06	8.340685e-06	7.045706e-06	5.4533243e-06	9.854961e-06	8.804145e-06	7.045706e-06	8.050274e-06	5.125331e-06	7.744899e-06	1.2510159e-05	1.1984627e-05	2.7823373e-05
1520	6.6848697e-06	1.088863e-05	5.32665e-06	6.121183e-06	6.486844e-06	7.115836e-06	6.2252343e-06	4.5704624e-06	0.00026342217	9.233071e-06	6.9993225e-06	9.746e-06	5.578982e-06	6.6620337e-06	4.4725434e-06	5.6163913e-06	8.363727e-06	4.898255e-06	1.311487e-05	9.31245e-06	4.46981e-06	4.7343588e-06	4.7284243e-06	5.3880717e-06	6.9421153e-06	1.4517957e-05	1.2068012e-05	4.7963854e-06	9.223726e-06	6.688666e-06	4.4568965e-06	5.5028095e-06	4.641808e-06	4.8449824e-06	5.184883e-06	8.1834805e-06	6.822013e-06	5.177818e-06	9.77453e-06	8.681913e-06	6.822013e-06	7.8613e-06	4.833597e-06	7.5502307e-06	1.2603288e-05	1.1976493e-05	2.9336292e-05
4609	4.5757374e-06	7.3071305e-06	3.6788126e-06	4.2051743e-06	4.4456187e-06	4.859122e-06	4.273892e-06	3.1753157e-06	0.00015122628	6.235129e-06	4.7831436e-06	6.56758e-06	3.8468643e-06	4.5623206e-06	3.109721e-06	3.871215e-06	5.6741073e-06	3.3939612e-06	8.730632e-06	6.284046e-06	3.1080249e-06	3.2848125e-06	3.2807047e-06	3.720286e-06	4.745484e-06	9.609163e-06	8.061408e-06	3.3263093e-06	6.2336258e-06	4.578183e-06	3.0992849e-06	3.7955863e-06	3.2230048e-06	3.3585636e-06	3.5842165e-06	5.5555583e-06	4.6648443e-06	3.579534e-06	6.587183e-06	5.877115e-06	4.6648443e-06	5.3476547e-06	3.3509139e-06	5.1435777e-06	8.405462e-06	8.013515e-06	1.8859104e-05
4610	7.814608e-06	1.2387387e-05	6.301289e-06	7.1884e-06	7.5952894e-06	8.290868e-06	7.305017e-06	5.449248e-06	0.00023510144	1.060256e-05	8.162429e-06	1.1157403e-05	6.5841064e-06	7.78893e-06	5.3383637e-06	6.6263656e-06	9.658391e-06	5.819363e-06	1.4756882e-05	1.0688003e-05	5.3351823e-06	5.6348094e-06	5.627543e-06	6.3702546e-06	8.099013e-06	1.6227043e-05	1.364602e-05	5.7041434e-06	1.0593667e-05	7.818791e-06	5.3205804e-06	6.49846e-06	5.5301443e-06	5.7593293e-06	6.1425326e-06	9.4618035e-06	7.965997e-06	6.1346304e-06	1.11878135e-05	1.000326e-05	7.965997e-06	9.109706e-06	5.746726e-06	8.768616e-06	1.4215141e-05	1.35529845e-05	3.137507e-05
4611	5.2271566e-06	8.572493e-06	4.146714e-06	4.775855e-06	5.069276e-06	5.5693163e-06	4.8600314e-06	3.546147e-06	0.00020389835	7.2601124e-06	5.476103e-06	7.668261e-06	4.345156e-06	5.2049104e-06	3.4686977e-06	4.376871e-06	6.5626364e-06	3.805971e-06	1.0346891e-05	7.328991e-06	3.4660125e-06	3.6765043e-06	3.6710414e-06	4.1935104e-06	5.4303414e-06	1.1478375e-05	9.51567e-06	3.7246787e-06	7.2445782e-06	5.230245e-06	3.4559462e-06	4.2859847e-06	3.6029253e-06	3.7634543e-06	4.0345844e-06	6.421879e-06	5.333763e-06	4.028983e-06	7.6852175e-06	6.818665e-06	5.333763e-06	6.160351e-06	3.7551115e-06	5.915323e-06	9.936997e-06	9.423939e-06	2.3206341e-05
